vote_event_id,voter_id,option,group_id
12258,198,yes,100001
12258,23,absent,100001
12258,235,absent,100001
12258,14,absent,100001
12258,112,yes,100001
12258,217,yes,100001
12258,34,yes,100001
12258,202,yes,100001
12258,197,yes,100001
12258,156,yes,100001
12258,194,absent,100001
12258,204,absent,100001
12258,195,absent,100001
12258,237,yes,100001
12258,243,yes,100001
12258,207,absent,100009
12258,240,absent,100009
12258,245,yes,100009
12258,199,yes,100009
12258,44,yes,100009
12258,241,absent,100009
12258,169,yes,100003
12258,131,abstain,100003
12258,208,yes,100003
12258,121,abstain,100003
12258,174,yes,100003
12258,226,absent,100018
12258,233,absent,100018
12258,92,yes,100018
12258,209,absent,100018
12242,224,absent,100004
12242,139,yes,100004
12242,248,absent,100004
12242,213,yes,100004
12242,253,yes,100004
12242,232,yes,100004
12242,223,no,100004
12242,142,yes,100004
12242,250,yes,100004
12242,230,absent,100004
12242,201,absent,100004
12242,212,yes,100004
12242,228,yes,100004
12242,196,absent,100004
12242,220,yes,100004
12242,66,yes,100004
12242,214,absent,100004
12242,210,absent,100004
12242,222,abstain,100004
12242,251,yes,100004
12242,249,absent,100004
12242,211,yes,100004
12242,247,absent,100004
12242,242,absent,100004
12242,229,yes,100004
12242,192,absent,100004
12242,215,absent,100004
12242,203,yes,100004
12242,239,absent,100004
12242,231,absent,100004
12242,219,absent,100004
12242,252,yes,100004
12242,15,absent,100004
12242,238,yes,100004
12242,234,absent,100004
12242,246,yes,100004
12242,221,yes,100004
12242,205,absent,100004
12242,206,yes,100004
12242,225,absent,100004
12242,244,yes,100004
12242,236,no,100001
12242,190,yes,100001
12242,13,absent,100001
12242,118,absent,100001
12242,193,absent,100001
12242,171,absent,100001
12242,200,absent,100001
12242,216,abstain,100001
12242,120,abstain,100001
12242,172,absent,100001
12242,198,yes,100001
12242,23,absent,100001
12242,235,absent,100001
12242,14,yes,100001
12242,112,absent,100001
12242,217,yes,100001
12242,34,abstain,100001
12242,202,abstain,100001
12242,197,absent,100001
12242,156,abstain,100001
12242,194,absent,100001
12242,204,absent,100001
12242,195,absent,100001
12242,237,absent,100001
12242,243,yes,100001
12242,207,absent,100009
12242,240,no,100009
12242,245,absent,100009
12242,199,no,100009
12242,44,absent,100009
12242,241,absent,100009
12242,169,abstain,100003
12242,131,absent,100003
12242,208,absent,100003
12242,121,absent,100003
12242,174,yes,100003
12242,226,yes,100018
12242,233,absent,100018
12242,92,abstain,100018
12242,209,yes,100018
12241,224,yes,100004
12241,139,yes,100004
12241,248,absent,100004
12241,213,yes,100004
12241,253,yes,100004
12241,232,yes,100004
12241,223,yes,100004
12241,142,yes,100004
12241,250,abstain,100004
12241,230,absent,100004
12241,201,yes,100004
12241,212,yes,100004
12241,228,yes,100004
12241,196,absent,100004
12241,220,yes,100004
12241,66,abstain,100004
12241,214,yes,100004
12241,210,absent,100004
12241,222,yes,100004
12241,251,yes,100004
12241,249,absent,100004
12241,211,yes,100004
12241,247,absent,100004
12241,242,yes,100004
12241,229,yes,100004
12241,192,absent,100004
12241,215,absent,100004
12241,203,yes,100004
12241,239,absent,100004
12241,231,yes,100004
12241,219,absent,100004
12241,252,yes,100004
12241,15,absent,100004
12241,238,yes,100004
12241,234,absent,100004
12241,246,yes,100004
12241,221,yes,100004
12241,205,absent,100004
12241,206,yes,100004
12241,225,absent,100004
12241,244,yes,100004
12241,236,yes,100001
12241,190,yes,100001
12241,13,absent,100001
12241,118,absent,100001
12241,193,absent,100001
12241,171,absent,100001
12241,200,absent,100001
12241,216,yes,100001
12241,120,yes,100001
12241,172,absent,100001
12241,198,yes,100001
12241,23,absent,100001
12241,235,absent,100001
12241,14,yes,100001
12241,112,absent,100001
12241,217,yes,100001
12241,34,abstain,100001
12241,202,yes,100001
12241,197,yes,100001
12241,156,yes,100001
12241,194,absent,100001
12241,204,absent,100001
12241,195,absent,100001
12241,237,abstain,100001
12241,243,yes,100001
12241,207,absent,100009
12241,240,yes,100009
12241,245,absent,100009
12241,199,yes,100009
12241,44,yes,100009
12241,241,absent,100009
12241,169,yes,100003
12241,131,yes,100003
12241,208,yes,100003
12241,121,yes,100003
12241,174,yes,100003
12241,226,yes,100018
12241,233,absent,100018
12241,92,yes,100018
12241,209,yes,100018
12240,224,abstain,100004
12240,139,yes,100004
12240,248,absent,100004
12240,213,yes,100004
12240,253,abstain,100004
12240,232,yes,100004
12240,223,yes,100004
12240,142,yes,100004
12240,250,abstain,100004
12240,230,absent,100004
12240,201,yes,100004
12240,212,abstain,100004
12240,228,yes,100004
12240,196,absent,100004
12240,220,yes,100004
12240,66,yes,100004
12240,214,yes,100004
12240,210,absent,100004
12240,222,yes,100004
12240,251,yes,100004
12240,249,absent,100004
12240,211,yes,100004
12240,247,absent,100004
12240,242,yes,100004
12240,229,yes,100004
12240,192,absent,100004
12240,215,absent,100004
12240,203,yes,100004
12240,239,absent,100004
12240,231,abstain,100004
12240,219,absent,100004
12240,252,yes,100004
12240,15,absent,100004
12240,238,abstain,100004
12240,234,absent,100004
12240,246,yes,100004
12240,221,yes,100004
12240,205,absent,100004
12240,206,yes,100004
12240,225,absent,100004
12240,244,yes,100004
12240,236,yes,100001
12240,190,yes,100001
12240,13,absent,100001
12240,118,absent,100001
12240,193,absent,100001
12240,171,absent,100001
12240,200,absent,100001
12240,216,yes,100001
12240,120,yes,100001
12240,172,absent,100001
12240,198,yes,100001
12240,23,absent,100001
12240,235,absent,100001
12240,14,yes,100001
12240,112,absent,100001
12240,217,yes,100001
12240,34,abstain,100001
12240,202,yes,100001
12240,197,yes,100001
12240,156,yes,100001
12240,194,absent,100001
12240,204,absent,100001
12240,195,absent,100001
12240,237,yes,100001
12240,243,yes,100001
12240,207,absent,100009
12240,240,yes,100009
12240,245,absent,100009
12240,199,yes,100009
12240,44,yes,100009
12240,241,absent,100009
12240,169,yes,100003
12240,131,yes,100003
12240,208,yes,100003
12240,121,yes,100003
12240,174,yes,100003
12240,226,yes,100018
12240,233,absent,100018
12240,92,yes,100018
12240,209,yes,100018
12239,224,yes,100004
12239,139,yes,100004
12239,248,absent,100004
12239,213,yes,100004
12239,253,yes,100004
12239,232,yes,100004
12239,223,yes,100004
12239,142,yes,100004
12239,250,abstain,100004
12239,230,absent,100004
12239,201,yes,100004
12239,212,yes,100004
12239,228,yes,100004
12239,196,absent,100004
12239,220,yes,100004
12239,66,abstain,100004
12239,214,yes,100004
12239,210,absent,100004
12239,222,yes,100004
12239,251,abstain,100004
12239,249,absent,100004
12239,211,yes,100004
12239,247,absent,100004
12239,242,yes,100004
12239,229,yes,100004
12239,192,absent,100004
12239,215,absent,100004
12239,203,yes,100004
12239,239,absent,100004
12239,231,yes,100004
12239,219,absent,100004
12239,252,yes,100004
12239,15,absent,100004
12239,238,yes,100004
12239,234,absent,100004
12239,246,yes,100004
12239,221,yes,100004
12239,205,absent,100004
12239,206,yes,100004
12239,225,absent,100004
12239,244,yes,100004
12239,236,yes,100001
12239,190,abstain,100001
12239,13,absent,100001
12239,118,absent,100001
12239,193,absent,100001
12239,171,absent,100001
12239,200,absent,100001
12239,216,yes,100001
12239,120,yes,100001
12239,172,absent,100001
12239,198,yes,100001
12239,23,absent,100001
12239,235,absent,100001
12239,14,yes,100001
12239,112,absent,100001
12239,217,yes,100001
12239,34,abstain,100001
12239,202,yes,100001
12239,197,yes,100001
12239,156,yes,100001
12239,194,absent,100001
12239,204,absent,100001
12239,195,absent,100001
12239,237,yes,100001
12239,243,yes,100001
12239,207,absent,100009
12239,240,yes,100009
12239,245,absent,100009
12239,199,yes,100009
12239,44,yes,100009
12239,241,absent,100009
12239,169,yes,100003
12239,131,yes,100003
12239,208,yes,100003
12239,121,yes,100003
12239,174,yes,100003
12239,226,yes,100018
12239,233,absent,100018
12239,92,yes,100018
12239,209,yes,100018
12238,224,yes,100004
12238,139,abstain,100004
12238,248,absent,100004
12238,213,yes,100004
12238,253,abstain,100004
12238,232,abstain,100004
12238,223,yes,100004
12238,142,yes,100004
12238,250,abstain,100004
12238,230,absent,100004
12238,201,yes,100004
12238,212,abstain,100004
12238,228,yes,100004
12238,196,absent,100004
12238,220,abstain,100004
12238,66,abstain,100004
12238,214,yes,100004
12238,210,absent,100004
12238,222,yes,100004
12238,251,yes,100004
12238,249,absent,100004
12238,211,yes,100004
12238,247,absent,100004
12238,242,yes,100004
12238,229,yes,100004
12238,192,absent,100004
12238,215,absent,100004
12238,203,yes,100004
12238,239,absent,100004
12238,231,yes,100004
12238,219,absent,100004
12238,252,yes,100004
12238,15,absent,100004
12238,238,abstain,100004
12238,234,absent,100004
12238,246,abstain,100004
12238,221,yes,100004
12238,205,absent,100004
12238,206,abstain,100004
12238,225,absent,100004
12238,244,abstain,100004
12238,236,abstain,100001
12238,190,abstain,100001
12238,13,absent,100001
12238,118,absent,100001
12238,193,absent,100001
12238,171,absent,100001
12238,200,absent,100001
12238,216,abstain,100001
12238,120,abstain,100001
12238,172,absent,100001
12238,198,abstain,100001
12238,23,absent,100001
12238,235,absent,100001
12238,14,abstain,100001
12238,112,absent,100001
12238,217,abstain,100001
12238,34,abstain,100001
12238,202,abstain,100001
12238,197,abstain,100001
12238,156,abstain,100001
12238,194,absent,100001
12238,204,absent,100001
12238,195,absent,100001
12238,237,abstain,100001
12238,243,abstain,100001
12238,207,absent,100009
12238,240,yes,100009
12238,245,absent,100009
12238,199,yes,100009
12238,44,yes,100009
12238,241,absent,100009
12238,169,yes,100003
12238,131,abstain,100003
12238,208,yes,100003
12238,121,yes,100003
12238,174,yes,100003
12238,226,yes,100018
12238,233,absent,100018
12238,92,yes,100018
12238,209,yes,100018
12237,224,yes,100004
12237,139,yes,100004
12237,248,absent,100004
12237,213,yes,100004
12237,253,yes,100004
12237,232,yes,100004
12237,223,yes,100004
12237,142,yes,100004
12237,250,abstain,100004
12237,230,absent,100004
12237,201,yes,100004
12237,212,yes,100004
12237,228,yes,100004
12237,196,absent,100004
12237,220,yes,100004
12237,66,yes,100004
12237,214,yes,100004
12237,210,absent,100004
12237,222,yes,100004
12237,251,yes,100004
12237,249,absent,100004
12237,211,yes,100004
12237,247,absent,100004
12237,242,yes,100004
12237,229,yes,100004
12237,192,absent,100004
12237,215,absent,100004
12237,203,yes,100004
12237,239,absent,100004
12237,231,yes,100004
12237,219,absent,100004
12237,252,abstain,100004
12237,15,absent,100004
12237,238,yes,100004
12237,234,absent,100004
12237,246,yes,100004
12237,221,yes,100004
12237,205,absent,100004
12237,206,yes,100004
12237,225,absent,100004
12237,244,yes,100004
12237,236,yes,100001
12237,190,yes,100001
12237,13,absent,100001
12237,118,absent,100001
12237,193,absent,100001
12237,171,absent,100001
12237,200,absent,100001
12237,216,yes,100001
12237,120,abstain,100001
12237,172,absent,100001
12237,198,yes,100001
12237,23,absent,100001
12237,235,absent,100001
12237,14,no,100001
12237,112,yes,100001
12237,217,abstain,100001
12237,34,abstain,100001
12237,202,yes,100001
12237,197,yes,100001
12237,156,yes,100001
12237,194,absent,100001
12237,204,absent,100001
12237,195,absent,100001
12237,237,yes,100001
12237,243,yes,100001
12237,207,absent,100009
12237,240,yes,100009
12237,245,absent,100009
12237,199,yes,100009
12237,44,yes,100009
12237,241,absent,100009
12237,169,yes,100003
12237,131,yes,100003
12237,208,yes,100003
12237,121,yes,100003
12237,174,yes,100003
12237,226,yes,100018
12237,233,absent,100018
12237,92,yes,100018
12237,209,yes,100018
12236,224,yes,100004
12236,139,yes,100004
12236,248,yes,100004
12236,213,yes,100004
12236,253,yes,100004
12236,232,yes,100004
12236,223,yes,100004
12236,142,yes,100004
12236,250,yes,100004
12236,230,absent,100004
12236,201,yes,100004
12236,212,yes,100004
12236,228,yes,100004
12236,196,absent,100004
12236,220,yes,100004
12236,66,yes,100004
12236,214,yes,100004
12236,210,absent,100004
12236,222,yes,100004
12236,251,yes,100004
12236,249,absent,100004
12236,211,yes,100004
12236,247,absent,100004
12236,242,yes,100004
12236,229,yes,100004
12236,192,absent,100004
12236,215,absent,100004
12236,203,yes,100004
12236,239,absent,100004
12236,231,yes,100004
12236,219,absent,100004
12236,252,no,100004
12236,15,absent,100004
12236,238,yes,100004
12236,234,absent,100004
12236,246,yes,100004
12236,221,yes,100004
12236,205,absent,100004
12236,206,yes,100004
12236,225,absent,100004
12236,244,yes,100004
12236,236,abstain,100001
12236,190,yes,100001
12236,13,absent,100001
12236,118,absent,100001
12236,193,absent,100001
12236,171,absent,100001
12236,200,absent,100001
12236,216,yes,100001
12236,120,abstain,100001
12236,172,absent,100001
12236,198,yes,100001
12236,23,absent,100001
12236,235,absent,100001
12236,14,abstain,100001
12236,112,yes,100001
12236,217,yes,100001
12236,34,abstain,100001
12236,202,abstain,100001
12236,197,yes,100001
12236,156,yes,100001
12236,194,absent,100001
12236,204,absent,100001
12236,195,absent,100001
12236,237,yes,100001
12236,243,yes,100001
12236,207,absent,100009
12236,240,yes,100009
12236,245,absent,100009
12236,199,yes,100009
12236,44,abstain,100009
12236,241,absent,100009
12236,169,yes,100003
12236,131,yes,100003
12236,208,yes,100003
12236,121,yes,100003
12236,174,yes,100003
12236,226,yes,100018
12236,233,absent,100018
12236,92,yes,100018
12236,209,yes,100018
12235,224,yes,100004
12235,139,yes,100004
12235,248,yes,100004
12235,213,yes,100004
12235,253,yes,100004
12235,232,yes,100004
12235,223,yes,100004
12235,142,yes,100004
12235,250,yes,100004
12235,230,absent,100004
12235,201,yes,100004
12235,212,yes,100004
12235,228,yes,100004
12235,196,absent,100004
12235,220,yes,100004
12235,66,yes,100004
12235,214,yes,100004
12235,210,absent,100004
12235,222,yes,100004
12235,251,yes,100004
12235,249,absent,100004
12235,211,yes,100004
12235,247,absent,100004
12235,242,yes,100004
12235,229,yes,100004
12235,192,absent,100004
12235,215,absent,100004
12235,203,yes,100004
12235,239,absent,100004
12235,231,yes,100004
12235,219,absent,100004
12235,252,yes,100004
12235,15,absent,100004
12235,238,yes,100004
12235,234,absent,100004
12235,246,yes,100004
12235,221,yes,100004
12235,205,absent,100004
12235,206,yes,100004
12235,225,absent,100004
12235,244,yes,100004
12235,236,yes,100001
12235,190,yes,100001
12235,13,absent,100001
12235,118,absent,100001
12235,193,absent,100001
12235,171,absent,100001
12235,200,absent,100001
12235,216,yes,100001
12235,120,yes,100001
12235,172,yes,100001
12235,198,yes,100001
12235,23,absent,100001
12235,235,absent,100001
12235,14,yes,100001
12235,112,abstain,100001
12235,217,yes,100001
12235,34,abstain,100001
12235,202,yes,100001
12235,197,yes,100001
12235,156,yes,100001
12235,194,absent,100001
12235,204,absent,100001
12235,195,absent,100001
12235,237,abstain,100001
12235,243,yes,100001
12235,207,absent,100009
12235,240,yes,100009
12235,245,absent,100009
12235,199,yes,100009
12235,44,yes,100009
12235,241,absent,100009
12235,169,yes,100003
12235,131,absent,100003
12235,208,yes,100003
12235,121,yes,100003
12235,174,yes,100003
12235,226,yes,100018
12235,233,absent,100018
12235,92,yes,100018
12235,209,yes,100018
12234,224,yes,100004
12234,139,yes,100004
12234,248,yes,100004
12234,213,yes,100004
12234,253,yes,100004
12234,232,yes,100004
12234,223,yes,100004
12234,142,yes,100004
12234,250,yes,100004
12234,230,absent,100004
12234,201,yes,100004
12234,212,abstain,100004
12234,228,yes,100004
12234,196,absent,100004
12234,220,yes,100004
12234,66,yes,100004
12234,214,yes,100004
12234,210,absent,100004
12234,222,yes,100004
12234,251,yes,100004
12234,249,absent,100004
12234,211,yes,100004
12234,247,absent,100004
12234,242,yes,100004
12234,229,yes,100004
12234,192,absent,100004
12234,215,absent,100004
12234,203,yes,100004
12234,239,absent,100004
12234,231,yes,100004
12234,219,absent,100004
12234,252,yes,100004
12234,15,absent,100004
12234,238,yes,100004
12234,234,absent,100004
12234,246,yes,100004
12234,221,yes,100004
12234,205,absent,100004
12234,206,yes,100004
12234,225,absent,100004
12234,244,yes,100004
12234,236,yes,100001
12234,190,yes,100001
12234,13,absent,100001
12234,118,absent,100001
12234,193,absent,100001
12234,171,absent,100001
12234,200,absent,100001
12234,216,yes,100001
12234,120,yes,100001
12234,172,yes,100001
12234,198,yes,100001
12234,23,absent,100001
12234,235,absent,100001
12234,14,yes,100001
12234,112,yes,100001
12234,217,yes,100001
12234,34,abstain,100001
12234,202,yes,100001
12234,197,yes,100001
12234,156,yes,100001
12234,194,absent,100001
12234,204,absent,100001
12234,195,absent,100001
12234,237,abstain,100001
12234,243,yes,100001
12234,207,absent,100009
12234,240,yes,100009
12234,245,absent,100009
12234,199,yes,100009
12234,44,yes,100009
12234,241,absent,100009
12234,169,yes,100003
12234,131,absent,100003
12234,208,yes,100003
12234,121,yes,100003
12234,174,yes,100003
12234,226,yes,100018
12234,233,absent,100018
12234,92,yes,100018
12234,209,yes,100018
12233,224,yes,100004
12233,139,yes,100004
12233,248,yes,100004
12233,213,yes,100004
12233,253,yes,100004
12233,232,yes,100004
12233,223,abstain,100004
12233,142,yes,100004
12233,250,yes,100004
12233,230,absent,100004
12233,201,yes,100004
12233,212,abstain,100004
12233,228,yes,100004
12233,196,absent,100004
12233,220,yes,100004
12233,66,yes,100004
12233,214,yes,100004
12233,210,absent,100004
12233,222,yes,100004
12233,251,yes,100004
12233,249,absent,100004
12233,211,yes,100004
12233,247,absent,100004
12233,242,yes,100004
12233,229,yes,100004
12233,192,absent,100004
12233,215,absent,100004
12233,203,yes,100004
12233,239,absent,100004
12233,231,yes,100004
12233,219,absent,100004
12233,252,abstain,100004
12233,15,absent,100004
12233,238,yes,100004
12233,234,absent,100004
12233,246,yes,100004
12233,221,yes,100004
12233,205,absent,100004
12233,206,yes,100004
12233,225,absent,100004
12233,244,yes,100004
12233,236,yes,100001
12233,190,yes,100001
12233,13,absent,100001
12233,118,absent,100001
12233,193,absent,100001
12233,171,absent,100001
12233,200,absent,100001
12233,216,yes,100001
12233,120,yes,100001
12233,172,yes,100001
12233,198,yes,100001
12233,23,absent,100001
12233,235,absent,100001
12233,14,yes,100001
12233,112,yes,100001
12233,217,yes,100001
12233,34,abstain,100001
12233,202,yes,100001
12233,197,yes,100001
12233,156,yes,100001
12233,194,absent,100001
12233,204,yes,100001
12233,195,absent,100001
12233,237,abstain,100001
12233,243,yes,100001
12233,207,absent,100009
12233,240,yes,100009
12233,245,absent,100009
12233,199,yes,100009
12233,44,yes,100009
12233,241,absent,100009
12233,169,yes,100003
12233,131,absent,100003
12233,208,yes,100003
12233,121,yes,100003
12233,174,yes,100003
12233,226,abstain,100018
12233,233,absent,100018
12233,92,yes,100018
12233,209,abstain,100018
12232,224,yes,100004
12232,139,yes,100004
12232,248,yes,100004
12232,213,yes,100004
12232,253,abstain,100004
12232,232,yes,100004
12232,223,abstain,100004
12232,142,yes,100004
12232,250,abstain,100004
12232,230,absent,100004
12232,201,yes,100004
12232,212,abstain,100004
12232,228,yes,100004
12232,196,absent,100004
12232,220,yes,100004
12232,66,yes,100004
12232,214,yes,100004
12232,210,absent,100004
12232,222,yes,100004
12232,251,yes,100004
12232,249,absent,100004
12232,211,yes,100004
12232,247,absent,100004
12232,242,yes,100004
12232,229,yes,100004
12232,192,absent,100004
12232,215,absent,100004
12232,203,yes,100004
12232,239,absent,100004
12232,231,yes,100004
12232,219,absent,100004
12232,252,yes,100004
12232,15,absent,100004
12232,238,yes,100004
12232,234,absent,100004
12232,246,yes,100004
12232,221,yes,100004
12232,205,absent,100004
12232,206,yes,100004
12232,225,absent,100004
12232,244,yes,100004
12232,236,yes,100001
12232,190,yes,100001
12232,13,absent,100001
12232,118,absent,100001
12232,193,absent,100001
12232,171,absent,100001
12232,200,absent,100001
12232,216,yes,100001
12232,120,yes,100001
12232,172,yes,100001
12232,198,yes,100001
12232,23,absent,100001
12232,235,absent,100001
12232,14,yes,100001
12232,112,yes,100001
12232,217,yes,100001
12232,34,abstain,100001
12232,202,yes,100001
12232,197,yes,100001
12232,156,yes,100001
12232,194,absent,100001
12232,204,yes,100001
12232,195,absent,100001
12232,237,abstain,100001
12232,243,yes,100001
12232,207,absent,100009
12232,240,yes,100009
12232,245,absent,100009
12232,199,yes,100009
12232,44,yes,100009
12232,241,absent,100009
12232,169,yes,100003
12232,131,absent,100003
12232,208,yes,100003
12232,121,yes,100003
12232,174,yes,100003
12232,226,yes,100018
12232,233,absent,100018
12232,92,yes,100018
12232,209,yes,100018
12231,224,absent,100004
12231,139,yes,100004
12231,248,yes,100004
12231,213,yes,100004
12231,253,yes,100004
12231,232,yes,100004
12231,223,no,100004
12231,142,yes,100004
12231,250,absent,100004
12231,230,absent,100004
12231,201,yes,100004
12231,212,abstain,100004
12231,228,yes,100004
12231,196,absent,100004
12231,220,yes,100004
12231,66,yes,100004
12231,214,yes,100004
12231,210,absent,100004
12231,222,abstain,100004
12231,251,yes,100004
12231,249,absent,100004
12231,211,yes,100004
12231,247,absent,100004
12231,242,yes,100004
12231,229,yes,100004
12231,192,absent,100004
12231,215,absent,100004
12231,203,yes,100004
12231,239,absent,100004
12231,231,absent,100004
12231,219,absent,100004
12231,252,yes,100004
12231,15,absent,100004
12231,238,yes,100004
12231,234,absent,100004
12231,246,yes,100004
12231,221,yes,100004
12231,205,absent,100004
12231,206,yes,100004
12231,225,absent,100004
12231,244,yes,100004
12231,236,yes,100001
12231,190,yes,100001
12231,13,absent,100001
12231,118,absent,100001
12231,193,absent,100001
12231,171,absent,100001
12231,200,absent,100001
12231,216,abstain,100001
12231,120,abstain,100001
12231,172,abstain,100001
12231,198,no,100001
12231,23,absent,100001
12231,235,absent,100001
12231,14,no,100001
12231,112,yes,100001
12231,217,abstain,100001
12231,34,abstain,100001
12231,202,abstain,100001
12231,197,yes,100001
12231,156,abstain,100001
12231,194,absent,100001
12231,204,abstain,100001
12231,195,absent,100001
12231,237,abstain,100001
12231,243,abstain,100001
12231,207,absent,100009
12231,240,yes,100009
12231,245,absent,100009
12231,199,yes,100009
12231,44,abstain,100009
12231,241,absent,100009
12231,169,no,100003
12231,131,absent,100003
12231,208,yes,100003
12231,121,yes,100003
12231,174,yes,100003
12231,226,absent,100018
12231,233,absent,100018
12231,92,yes,100018
12231,209,yes,100018
12230,224,yes,100004
12230,139,yes,100004
12230,248,yes,100004
12230,213,yes,100004
12230,253,yes,100004
12230,232,yes,100004
12230,223,no,100004
12230,142,yes,100004
12230,250,absent,100004
12230,230,absent,100004
12230,201,yes,100004
12230,212,yes,100004
12230,228,yes,100004
12230,196,absent,100004
12230,220,yes,100004
12230,66,yes,100004
12230,214,yes,100004
12230,210,absent,100004
12230,222,yes,100004
12230,251,abstain,100004
12230,249,absent,100004
12230,211,yes,100004
12230,247,absent,100004
12230,242,yes,100004
12230,229,yes,100004
12230,192,absent,100004
12230,215,yes,100004
12230,203,yes,100004
12230,239,absent,100004
12230,231,absent,100004
12230,219,absent,100004
12230,252,yes,100004
12230,15,yes,100004
12230,238,yes,100004
12230,234,absent,100004
12230,246,yes,100004
12230,221,yes,100004
12230,205,absent,100004
12230,206,absent,100004
12230,225,absent,100004
12230,244,yes,100004
12230,236,yes,100001
12230,190,yes,100001
12230,13,absent,100001
12230,118,absent,100001
12230,193,absent,100001
12230,171,yes,100001
12230,200,yes,100001
12230,216,yes,100001
12230,120,yes,100001
12230,172,absent,100001
12230,198,yes,100001
12230,23,absent,100001
12230,235,absent,100001
12230,14,yes,100001
12230,112,yes,100001
12230,217,absent,100001
12230,34,yes,100001
12230,202,yes,100001
12230,197,yes,100001
12230,156,yes,100001
12230,194,absent,100001
12230,204,yes,100001
12230,195,absent,100001
12230,237,yes,100001
12230,243,yes,100001
12230,207,yes,100009
12230,240,absent,100009
12230,245,absent,100009
12230,199,yes,100009
12230,44,abstain,100009
12230,241,absent,100009
12230,169,yes,100003
12230,131,absent,100003
12230,208,absent,100003
12230,121,yes,100003
12230,174,yes,100003
12230,226,absent,100018
12230,233,absent,100018
12230,92,yes,100018
12230,209,yes,100018
12229,224,yes,100004
12229,139,yes,100004
12229,248,yes,100004
12229,213,yes,100004
12229,253,yes,100004
12229,232,yes,100004
12229,223,yes,100004
12229,142,yes,100004
12229,250,absent,100004
12229,230,absent,100004
12229,201,yes,100004
12229,212,yes,100004
12229,228,yes,100004
12229,196,absent,100004
12229,220,yes,100004
12229,66,yes,100004
12229,214,yes,100004
12229,210,absent,100004
12229,222,yes,100004
12229,251,abstain,100004
12229,249,absent,100004
12229,211,yes,100004
12229,247,absent,100004
12229,242,yes,100004
12229,229,yes,100004
12229,192,absent,100004
12229,215,yes,100004
12229,203,yes,100004
12229,239,absent,100004
12229,231,absent,100004
12229,219,absent,100004
12229,252,yes,100004
12229,15,yes,100004
12229,238,yes,100004
12229,234,absent,100004
12229,246,yes,100004
12229,221,yes,100004
12229,205,absent,100004
12229,206,absent,100004
12229,225,absent,100004
12229,244,yes,100004
12229,236,yes,100001
12229,190,yes,100001
12229,13,absent,100001
12229,118,absent,100001
12229,193,absent,100001
12229,171,yes,100001
12229,200,yes,100001
12229,216,yes,100001
12229,120,yes,100001
12229,172,absent,100001
12229,198,yes,100001
12229,23,absent,100001
12229,235,absent,100001
12229,14,yes,100001
12229,112,yes,100001
12229,217,absent,100001
12229,34,yes,100001
12229,202,yes,100001
12229,197,yes,100001
12229,156,yes,100001
12229,194,absent,100001
12229,204,yes,100001
12229,195,absent,100001
12229,237,yes,100001
12229,243,yes,100001
12229,207,absent,100009
12229,240,absent,100009
12229,245,absent,100009
12229,199,yes,100009
12229,44,abstain,100009
12229,241,absent,100009
12229,169,yes,100003
12229,131,absent,100003
12229,208,absent,100003
12229,121,yes,100003
12229,174,yes,100003
12229,226,yes,100018
12229,233,absent,100018
12229,92,yes,100018
12229,209,yes,100018
12228,224,yes,100004
12228,139,yes,100004
12228,248,yes,100004
12228,213,yes,100004
12228,253,yes,100004
12228,232,yes,100004
12228,223,yes,100004
12228,142,yes,100004
12228,250,absent,100004
12228,230,absent,100004
12228,201,yes,100004
12228,212,yes,100004
12228,228,yes,100004
12228,196,absent,100004
12228,220,yes,100004
12228,66,yes,100004
12228,214,yes,100004
12228,210,absent,100004
12228,222,yes,100004
12228,251,abstain,100004
12228,249,absent,100004
12228,211,yes,100004
12228,247,absent,100004
12228,242,yes,100004
12228,229,yes,100004
12228,192,absent,100004
12228,215,yes,100004
12228,203,yes,100004
12228,239,absent,100004
12228,231,absent,100004
12228,219,absent,100004
12228,252,yes,100004
12228,15,yes,100004
12228,238,yes,100004
12228,234,absent,100004
12228,246,yes,100004
12228,221,yes,100004
12228,205,absent,100004
12228,206,absent,100004
12228,225,absent,100004
12228,244,yes,100004
12228,236,yes,100001
12228,190,yes,100001
12228,13,absent,100001
12228,118,absent,100001
12228,193,absent,100001
12228,171,yes,100001
12228,200,yes,100001
12228,216,yes,100001
12228,120,yes,100001
12228,172,absent,100001
12228,198,yes,100001
12228,23,absent,100001
12228,235,absent,100001
12228,14,abstain,100001
12228,112,yes,100001
12228,217,absent,100001
12228,34,yes,100001
12228,202,yes,100001
12228,197,yes,100001
12228,156,yes,100001
12228,194,absent,100001
12228,204,yes,100001
12228,195,absent,100001
12228,237,yes,100001
12228,243,yes,100001
12228,207,absent,100009
12228,240,absent,100009
12228,245,absent,100009
12228,199,yes,100009
12228,44,abstain,100009
12228,241,absent,100009
12228,169,yes,100003
12228,131,absent,100003
12228,208,absent,100003
12228,121,yes,100003
12228,174,yes,100003
12228,226,yes,100018
12228,233,absent,100018
12228,92,yes,100018
12228,209,yes,100018
12227,224,yes,100004
12227,139,yes,100004
12227,248,yes,100004
12227,213,yes,100004
12227,253,yes,100004
12227,232,yes,100004
12227,223,yes,100004
12227,142,yes,100004
12227,250,absent,100004
12227,230,absent,100004
12227,201,yes,100004
12227,212,yes,100004
12227,228,yes,100004
12227,196,absent,100004
12227,220,yes,100004
12227,66,yes,100004
12227,214,yes,100004
