vote_event_id,voter_id,option,group_id
3549,135,abstain,100020
3549,145,abstain,100020
3549,137,absent,100020
3549,141,yes,100014
3549,147,yes,100014
3549,123,yes,100014
3549,63,abstain,100014
3549,163,yes,100014
3549,45,abstain,100018
3549,52,abstain,100018
3549,116,absent,100018
3548,138,no,100001
3548,133,abstain,100001
3548,85,absent,100001
3548,13,abstain,100001
3548,118,absent,100001
3548,28,absent,100001
3548,166,absent,100001
3548,100,no,100001
3548,143,abstain,100001
3548,120,no,100001
3548,1,no,100001
3548,37,abstain,100001
3548,122,no,100001
3548,111,abstain,100001
3548,23,no,100001
3548,24,abstain,100001
3548,149,no,100001
3548,14,absent,100001
3548,151,no,100001
3548,112,absent,100001
3548,34,abstain,100001
3548,156,abstain,100001
3548,158,abstain,100001
3548,70,abstain,100001
3548,160,abstain,100001
3548,161,abstain,100001
3548,134,absent,100002
3548,125,abstain,100002
3548,110,abstain,100002
3548,61,absent,100002
3548,130,absent,100002
3548,88,yes,100002
3548,146,yes,100002
3548,43,yes,100002
3548,115,abstain,100002
3548,121,abstain,100002
3548,90,abstain,100002
3548,16,abstain,100002
3548,154,abstain,100002
3548,128,yes,100002
3548,84,no,100002
3548,162,abstain,100002
3548,119,yes,100009
3548,98,absent,100009
3548,50,yes,100009
3548,46,absent,100009
3548,127,yes,100009
3548,131,yes,100009
3548,165,abstain,100009
3548,108,abstain,100009
3548,107,absent,100009
3548,44,abstain,100009
3548,89,absent,100009
3548,80,yes,100009
3548,129,absent,100009
3548,73,yes,100009
3548,104,yes,100009
3548,159,yes,100009
3548,139,abstain,100004
3548,4,abstain,100004
3548,95,abstain,100004
3548,142,abstain,100004
3548,144,abstain,100004
3548,102,absent,100004
3548,150,no,100004
3548,11,no,100004
3548,30,abstain,100004
3548,15,no,100004
3548,92,no,100020
3548,103,abstain,100020
3548,135,abstain,100020
3548,145,abstain,100020
3548,137,absent,100020
3548,141,yes,100014
3548,147,abstain,100014
3548,123,yes,100014
3548,63,yes,100014
3548,163,abstain,100014
3548,45,abstain,100018
3548,52,abstain,100018
3548,116,absent,100018
3547,138,no,100001
3547,133,no,100001
3547,85,absent,100001
3547,13,abstain,100001
3547,118,absent,100001
3547,28,absent,100001
3547,166,absent,100001
3547,100,no,100001
3547,143,abstain,100001
3547,120,abstain,100001
3547,1,no,100001
3547,37,abstain,100001
3547,122,no,100001
3547,111,abstain,100001
3547,23,no,100001
3547,24,abstain,100001
3547,149,no,100001
3547,14,absent,100001
3547,151,no,100001
3547,112,absent,100001
3547,34,no,100001
3547,156,abstain,100001
3547,158,abstain,100001
3547,70,abstain,100001
3547,160,abstain,100001
3547,161,abstain,100001
3547,134,absent,100002
3547,125,abstain,100002
3547,110,abstain,100002
3547,61,absent,100002
3547,130,absent,100002
3547,88,abstain,100002
3547,146,no,100002
3547,43,abstain,100002
3547,115,abstain,100002
3547,121,abstain,100002
3547,90,abstain,100002
3547,16,no,100002
3547,154,no,100002
3547,128,abstain,100002
3547,84,no,100002
3547,162,abstain,100002
3547,119,abstain,100009
3547,98,absent,100009
3547,50,abstain,100009
3547,46,absent,100009
3547,127,abstain,100009
3547,131,abstain,100009
3547,165,abstain,100009
3547,108,abstain,100009
3547,107,absent,100009
3547,44,abstain,100009
3547,89,absent,100009
3547,80,abstain,100009
3547,129,absent,100009
3547,73,abstain,100009
3547,104,abstain,100009
3547,159,abstain,100009
3547,139,abstain,100004
3547,4,abstain,100004
3547,95,abstain,100004
3547,142,abstain,100004
3547,144,abstain,100004
3547,102,absent,100004
3547,150,abstain,100004
3547,11,abstain,100004
3547,30,abstain,100004
3547,15,abstain,100004
3547,92,yes,100020
3547,103,abstain,100020
3547,135,abstain,100020
3547,145,abstain,100020
3547,137,absent,100020
3547,141,abstain,100014
3547,147,no,100014
3547,123,abstain,100014
3547,63,abstain,100014
3547,163,no,100014
3547,45,abstain,100018
3547,52,abstain,100018
3547,116,absent,100018
3546,138,yes,100001
3546,133,abstain,100001
3546,85,absent,100001
3546,13,abstain,100001
3546,118,absent,100001
3546,28,absent,100001
3546,166,absent,100001
3546,100,abstain,100001
3546,143,abstain,100001
3546,120,abstain,100001
3546,1,abstain,100001
3546,37,abstain,100001
3546,122,abstain,100001
3546,111,abstain,100001
3546,23,abstain,100001
3546,24,abstain,100001
3546,149,abstain,100001
3546,14,absent,100001
3546,151,yes,100001
3546,112,absent,100001
3546,34,abstain,100001
3546,156,abstain,100001
3546,158,abstain,100001
3546,70,yes,100001
3546,160,abstain,100001
3546,161,abstain,100001
3546,134,absent,100002
3546,125,yes,100002
3546,110,yes,100002
3546,61,absent,100002
3546,130,absent,100002
3546,88,yes,100002
3546,146,yes,100002
3546,43,yes,100002
3546,115,yes,100002
3546,121,yes,100002
3546,90,yes,100002
3546,16,yes,100002
3546,154,yes,100002
3546,128,yes,100002
3546,84,yes,100002
3546,162,yes,100002
3546,119,yes,100009
3546,98,absent,100009
3546,50,yes,100009
3546,46,absent,100009
3546,127,yes,100009
3546,131,abstain,100009
3546,165,abstain,100009
3546,108,yes,100009
3546,107,absent,100009
3546,44,yes,100009
3546,89,absent,100009
3546,80,yes,100009
3546,129,absent,100009
3546,73,yes,100009
3546,104,abstain,100009
3546,159,yes,100009
3546,139,abstain,100004
3546,4,abstain,100004
3546,95,abstain,100004
3546,142,abstain,100004
3546,144,abstain,100004
3546,102,absent,100004
3546,150,abstain,100004
3546,11,abstain,100004
3546,30,abstain,100004
3546,15,abstain,100004
3546,92,yes,100020
3546,103,abstain,100020
3546,135,abstain,100020
3546,145,abstain,100020
3546,137,absent,100020
3546,141,yes,100014
3546,147,yes,100014
3546,123,yes,100014
3546,63,yes,100014
3546,163,yes,100014
3546,45,yes,100018
3546,52,abstain,100018
3546,116,absent,100018
3545,138,yes,100001
3545,133,yes,100001
3545,85,absent,100001
3545,13,yes,100001
3545,118,absent,100001
3545,28,absent,100001
3545,166,absent,100001
3545,100,yes,100001
3545,143,yes,100001
3545,120,yes,100001
3545,1,yes,100001
3545,37,yes,100001
3545,122,yes,100001
3545,111,yes,100001
3545,23,yes,100001
3545,24,yes,100001
3545,149,yes,100001
3545,14,absent,100001
3545,151,yes,100001
3545,112,absent,100001
3545,34,yes,100001
3545,156,yes,100001
3545,158,yes,100001
3545,70,yes,100001
3545,160,yes,100001
3545,161,yes,100001
3545,134,absent,100002
3545,125,yes,100002
3545,110,yes,100002
3545,61,absent,100002
3545,130,absent,100002
3545,88,yes,100002
3545,146,yes,100002
3545,43,yes,100002
3545,115,yes,100002
3545,121,yes,100002
3545,90,yes,100002
3545,16,yes,100002
3545,154,yes,100002
3545,128,yes,100002
3545,84,no,100002
3545,162,yes,100002
3545,119,yes,100009
3545,98,absent,100009
3545,50,yes,100009
3545,46,absent,100009
3545,127,abstain,100009
3545,131,abstain,100009
3545,165,absent,100009
3545,108,abstain,100009
3545,107,absent,100009
3545,44,abstain,100009
3545,89,absent,100009
3545,80,yes,100009
3545,129,absent,100009
3545,73,abstain,100009
3545,104,no,100009
3545,159,yes,100009
3545,139,abstain,100004
3545,4,abstain,100004
3545,95,abstain,100004
3545,142,abstain,100004
3545,144,abstain,100004
3545,102,absent,100004
3545,150,abstain,100004
3545,11,abstain,100004
3545,30,abstain,100004
3545,15,abstain,100004
3545,92,abstain,100020
3545,103,abstain,100020
3545,135,abstain,100020
3545,145,abstain,100020
3545,137,absent,100020
3545,141,yes,100014
3545,147,yes,100014
3545,123,yes,100014
3545,63,yes,100014
3545,163,yes,100014
3545,45,yes,100018
3545,52,absent,100018
3545,116,absent,100018
3544,138,abstain,100001
3544,133,abstain,100001
3544,85,absent,100001
3544,13,yes,100001
3544,118,absent,100001
3544,28,absent,100001
3544,166,absent,100001
3544,100,abstain,100001
3544,143,abstain,100001
3544,120,absent,100001
3544,1,yes,100001
3544,37,yes,100001
3544,122,yes,100001
3544,111,yes,100001
3544,23,abstain,100001
3544,24,yes,100001
3544,149,abstain,100001
3544,14,absent,100001
3544,151,abstain,100001
3544,112,absent,100001
3544,34,abstain,100001
3544,156,abstain,100001
3544,158,yes,100001
3544,70,abstain,100001
3544,160,abstain,100001
3544,161,abstain,100001
3544,134,absent,100002
3544,125,no,100002
3544,110,no,100002
3544,61,absent,100002
3544,130,absent,100002
3544,88,abstain,100002
3544,146,abstain,100002
3544,43,no,100002
3544,115,no,100002
3544,121,no,100002
3544,90,abstain,100002
3544,16,abstain,100002
3544,154,no,100002
3544,128,abstain,100002
3544,84,no,100002
3544,162,abstain,100002
3544,119,abstain,100009
3544,98,absent,100009
3544,50,abstain,100009
3544,46,absent,100009
3544,127,no,100009
3544,131,no,100009
3544,165,abstain,100009
3544,108,abstain,100009
3544,107,absent,100009
3544,44,absent,100009
3544,89,absent,100009
3544,80,no,100009
3544,129,absent,100009
3544,73,no,100009
3544,104,no,100009
3544,159,no,100009
3544,139,no,100004
3544,4,abstain,100004
3544,95,no,100004
3544,142,no,100004
3544,144,no,100004
3544,102,absent,100004
3544,150,no,100004
3544,11,no,100004
3544,30,no,100004
3544,15,no,100004
3544,92,no,100020
3544,103,no,100020
3544,135,abstain,100020
3544,145,no,100020
3544,137,absent,100020
3544,141,abstain,100014
3544,147,no,100014
3544,123,no,100014
3544,63,abstain,100014
3544,163,no,100014
3544,45,abstain,100018
3544,52,no,100018
3544,116,absent,100018
3543,138,no,100001
3543,133,abstain,100001
3543,85,absent,100001
3543,13,no,100001
3543,118,absent,100001
3543,28,absent,100001
3543,166,absent,100001
3543,100,abstain,100001
3543,143,abstain,100001
3543,120,absent,100001
3543,1,no,100001
3543,37,no,100001
3543,122,no,100001
3543,111,abstain,100001
3543,23,abstain,100001
3543,24,no,100001
3543,149,abstain,100001
3543,14,absent,100001
3543,151,no,100001
3543,112,absent,100001
3543,34,abstain,100001
3543,156,abstain,100001
3543,158,no,100001
3543,70,no,100001
3543,160,abstain,100001
3543,161,abstain,100001
3543,134,absent,100002
3543,125,absent,100002
3543,110,abstain,100002
3543,61,absent,100002
3543,130,absent,100002
3543,88,abstain,100002
3543,146,no,100002
3543,43,no,100002
3543,115,abstain,100002
3543,121,abstain,100002
3543,90,abstain,100002
3543,16,abstain,100002
3543,154,abstain,100002
3543,128,abstain,100002
3543,84,yes,100002
3543,162,no,100002
3543,119,abstain,100009
3543,98,absent,100009
3543,50,yes,100009
3543,46,absent,100009
3543,127,abstain,100009
3543,131,abstain,100009
3543,165,abstain,100009
3543,108,abstain,100009
3543,107,absent,100009
3543,44,absent,100009
3543,89,absent,100009
3543,80,abstain,100009
3543,129,absent,100009
3543,73,yes,100009
3543,104,yes,100009
3543,159,abstain,100009
3543,139,yes,100004
3543,4,yes,100004
3543,95,yes,100004
3543,142,yes,100004
3543,144,yes,100004
3543,102,absent,100004
3543,150,yes,100004
3543,11,yes,100004
3543,30,yes,100004
3543,15,yes,100004
3543,92,yes,100020
3543,103,yes,100020
3543,135,abstain,100020
3543,145,yes,100020
3543,137,absent,100020
3543,141,abstain,100014
3543,147,yes,100014
3543,123,abstain,100014
3543,63,abstain,100014
3543,163,no,100014
3543,45,abstain,100018
3543,52,abstain,100018
3543,116,absent,100018
3542,138,absent,100001
3542,133,yes,100001
3542,85,absent,100001
3542,13,yes,100001
3542,118,absent,100001
3542,28,absent,100001
3542,166,absent,100001
3542,100,yes,100001
3542,143,yes,100001
3542,120,absent,100001
3542,1,yes,100001
3542,37,absent,100001
3542,122,absent,100001
3542,111,absent,100001
3542,23,yes,100001
3542,24,absent,100001
3542,149,yes,100001
3542,14,absent,100001
3542,151,abstain,100001
3542,112,absent,100001
3542,34,absent,100001
3542,156,absent,100001
3542,158,yes,100001
3542,70,yes,100001
3542,160,yes,100001
3542,161,yes,100001
3542,134,absent,100002
3542,125,yes,100002
3542,110,absent,100002
3542,61,absent,100002
3542,130,absent,100002
3542,88,yes,100002
3542,146,yes,100002
3542,43,yes,100002
3542,115,yes,100002
3542,121,yes,100002
3542,90,absent,100002
3542,16,yes,100002
3542,154,yes,100002
3542,128,yes,100002
3542,84,absent,100002
3542,162,yes,100002
3542,119,yes,100009
3542,98,absent,100009
3542,50,yes,100009
3542,46,absent,100009
3542,127,yes,100009
3542,131,absent,100009
3542,165,yes,100009
3542,108,absent,100009
3542,107,absent,100009
3542,44,absent,100009
3542,89,absent,100009
3542,80,absent,100009
3542,129,yes,100009
3542,73,absent,100009
3542,104,yes,100009
3542,159,absent,100009
3542,139,yes,100004
3542,4,absent,100004
3542,95,yes,100004
3542,142,yes,100004
3542,144,yes,100004
3542,102,absent,100004
3542,150,abstain,100004
3542,11,yes,100004
3542,30,yes,100004
3542,15,yes,100004
3542,92,absent,100020
3542,103,yes,100020
3542,135,absent,100020
3542,145,yes,100020
3542,137,abstain,100020
3542,141,absent,100014
3542,147,absent,100014
3542,123,absent,100014
3542,63,absent,100014
3542,163,absent,100014
3542,45,abstain,100018
3542,52,absent,100018
3542,116,absent,100018
3541,138,yes,100001
3541,133,yes,100001
3541,85,absent,100001
3541,13,yes,100001
3541,118,absent,100001
3541,28,absent,100001
3541,166,absent,100001
3541,100,yes,100001
3541,143,yes,100001
3541,120,yes,100001
3541,1,yes,100001
3541,37,yes,100001
3541,122,yes,100001
3541,111,yes,100001
3541,23,yes,100001
3541,24,yes,100001
3541,149,yes,100001
3541,14,absent,100001
3541,151,yes,100001
3541,112,absent,100001
3541,34,yes,100001
3541,156,yes,100001
3541,158,yes,100001
3541,70,yes,100001
3541,160,yes,100001
3541,161,yes,100001
3541,134,absent,100002
3541,125,yes,100002
3541,110,yes,100002
3541,61,absent,100002
3541,130,absent,100002
3541,88,yes,100002
3541,146,yes,100002
3541,43,yes,100002
3541,115,yes,100002
3541,121,yes,100002
3541,90,yes,100002
3541,16,yes,100002
3541,154,yes,100002
3541,128,abstain,100002
3541,84,absent,100002
3541,162,yes,100002
3541,119,absent,100009
3541,98,absent,100009
3541,50,yes,100009
3541,46,absent,100009
3541,127,yes,100009
3541,131,yes,100009
3541,165,yes,100009
3541,108,yes,100009
3541,107,absent,100009
3541,44,yes,100009
3541,89,absent,100009
3541,80,yes,100009
3541,129,absent,100009
3541,73,abstain,100009
3541,104,yes,100009
3541,159,absent,100009
3541,139,yes,100004
3541,4,yes,100004
3541,95,yes,100004
3541,142,yes,100004
3541,144,absent,100004
3541,102,absent,100004
3541,150,abstain,100004
3541,11,no,100004
3541,30,yes,100004
3541,15,abstain,100004
3541,92,no,100020
3541,103,no,100020
3541,135,absent,100020
3541,145,no,100020
3541,137,yes,100020
3541,141,yes,100014
3541,147,absent,100014
3541,123,yes,100014
3541,63,absent,100014
3541,163,yes,100014
3541,45,yes,100018
3541,52,yes,100018
3541,116,yes,100018
3540,138,absent,100001
3540,133,absent,100001
3540,85,absent,100001
3540,13,yes,100001
3540,118,absent,100001
3540,28,absent,100001
3540,166,absent,100001
3540,100,absent,100001
3540,143,yes,100001
3540,120,absent,100001
3540,1,yes,100001
3540,37,yes,100001
3540,122,absent,100001
3540,111,absent,100001
3540,23,absent,100001
3540,24,absent,100001
3540,149,yes,100001
3540,14,absent,100001
3540,151,yes,100001
3540,112,absent,100001
3540,34,yes,100001
3540,156,yes,100001
3540,158,abstain,100001
3540,70,absent,100001
3540,160,yes,100001
3540,161,yes,100001
3540,134,absent,100002
3540,125,yes,100002
3540,110,yes,100002
3540,61,absent,100002
3540,130,absent,100002
3540,88,absent,100002
3540,146,absent,100002
3540,43,yes,100002
3540,115,yes,100002
3540,121,absent,100002
3540,90,absent,100002
3540,16,absent,100002
3540,154,yes,100002
3540,128,absent,100002
3540,84,absent,100002
3540,162,yes,100002
3540,119,absent,100009
3540,98,absent,100009
3540,50,yes,100009
3540,46,absent,100009
3540,127,yes,100009
3540,131,absent,100009
3540,165,yes,100009
3540,108,yes,100009
3540,107,absent,100009
3540,44,absent,100009
3540,89,absent,100009
3540,80,yes,100009
3540,129,absent,100009
3540,73,yes,100009
3540,104,yes,100009
3540,159,absent,100009
3540,139,yes,100004
3540,4,absent,100004
3540,95,absent,100004
3540,142,yes,100004
3540,144,yes,100004
3540,102,absent,100004
3540,150,abstain,100004
3540,11,abstain,100004
3540,30,yes,100004
3540,15,yes,100004
3540,92,absent,100020
3540,103,no,100020
3540,135,yes,100020
3540,145,abstain,100020
3540,137,absent,100020
3540,141,yes,100014
3540,147,absent,100014
3540,123,absent,100014
3540,63,absent,100014
3540,163,yes,100014
3540,45,yes,100018
3540,52,absent,100018
3540,116,yes,100018
3539,138,absent,100001
3539,133,absent,100001
3539,85,absent,100001
3539,13,yes,100001
3539,118,absent,100001
3539,28,absent,100001
3539,166,absent,100001
3539,100,absent,100001
3539,143,yes,100001
3539,120,absent,100001
3539,1,yes,100001
3539,37,yes,100001
3539,122,absent,100001
3539,111,absent,100001
3539,23,absent,100001
3539,24,absent,100001
3539,149,yes,100001
3539,14,absent,100001
3539,151,yes,100001
3539,112,absent,100001
3539,34,yes,100001
3539,156,yes,100001
3539,158,yes,100001
3539,70,absent,100001
3539,160,yes,100001
3539,161,yes,100001
3539,134,absent,100002
3539,125,yes,100002
3539,110,yes,100002
3539,61,absent,100002
3539,130,absent,100002
3539,88,absent,100002
3539,146,absent,100002
3539,43,yes,100002
3539,115,yes,100002
3539,121,absent,100002
3539,90,absent,100002
3539,16,absent,100002
3539,154,absent,100002
3539,128,absent,100002
3539,84,absent,100002
3539,162,yes,100002
3539,119,absent,100009
3539,98,absent,100009
3539,50,yes,100009
3539,46,absent,100009
3539,127,yes,100009
3539,131,absent,100009
3539,165,yes,100009
3539,108,absent,100009
3539,107,absent,100009
3539,44,absent,100009
3539,89,absent,100009
3539,80,yes,100009
3539,129,absent,100009
3539,73,yes,100009
3539,104,yes,100009
3539,159,absent,100009
3539,139,yes,100004
3539,4,absent,100004
3539,95,absent,100004
3539,142,yes,100004
3539,144,yes,100004
3539,102,absent,100004
3539,150,yes,100004
3539,11,no,100004
3539,30,yes,100004
3539,15,yes,100004
3539,92,absent,100020
3539,103,no,100020
3539,135,yes,100020
3539,145,abstain,100020
3539,137,absent,100020
3539,141,yes,100014
3539,147,yes,100014
3539,123,absent,100014
3539,63,absent,100014
3539,163,yes,100014
3539,45,yes,100018
3539,52,absent,100018
3539,116,yes,100018
3538,138,absent,100001
3538,133,absent,100001
3538,85,absent,100001
3538,13,yes,100001
3538,118,absent,100001
3538,28,absent,100001
3538,166,absent,100001
3538,100,absent,100001
3538,143,yes,100001
3538,120,absent,100001
3538,1,yes,100001
3538,37,yes,100001
3538,122,yes,100001
3538,111,absent,100001
3538,23,absent,100001
3538,24,absent,100001
3538,149,yes,100001
3538,14,absent,100001
3538,151,yes,100001
3538,112,absent,100001
3538,34,yes,100001
3538,156,yes,100001
3538,158,yes,100001
3538,70,absent,100001
3538,160,yes,100001
3538,161,yes,100001
3538,134,absent,100002
3538,125,absent,100002
3538,110,yes,100002
3538,61,absent,100002
3538,130,absent,100002
3538,88,absent,100002
3538,146,absent,100002
3538,43,yes,100002
3538,115,yes,100002
3538,121,absent,100002
3538,90,absent,100002
3538,16,absent,100002
3538,154,absent,100002
3538,128,absent,100002
3538,84,yes,100002
3538,162,yes,100002
3538,119,absent,100009
3538,98,absent,100009
3538,50,yes,100009
3538,46,absent,100009
3538,127,yes,100009
3538,131,absent,100009
3538,165,yes,100009
3538,108,absent,100009
3538,107,absent,100009
3538,44,absent,100009
3538,89,absent,100009
3538,80,yes,100009
3538,129,absent,100009
3538,73,yes,100009
3538,104,yes,100009
3538,159,absent,100009
3538,139,yes,100004
3538,4,yes,100004
3538,95,absent,100004
3538,142,yes,100004
3538,144,yes,100004
3538,102,absent,100004
3538,150,yes,100004
3538,11,abstain,100004
3538,30,yes,100004
3538,15,yes,100004
3538,92,absent,100020
3538,103,no,100020
3538,135,yes,100020
3538,145,abstain,100020
3538,137,absent,100020
3538,141,yes,100014
3538,147,yes,100014
3538,123,absent,100014
3538,63,absent,100014
3538,163,yes,100014
3538,45,yes,100018
3538,52,absent,100018
3538,116,yes,100018
3537,138,abstain,100001
3537,133,abstain,100001
3537,85,absent,100001
3537,13,yes,100001
3537,118,absent,100001
3537,28,absent,100001
3537,166,absent,100001
3537,100,yes,100001
3537,143,abstain,100001
3537,120,abstain,100001
3537,1,abstain,100001
3537,37,yes,100001
3537,122,abstain,100001
3537,111,absent,100001
3537,23,absent,100001
3537,24,absent,100001
3537,149,yes,100001
3537,14,absent,100001
3537,151,abstain,100001
3537,112,absent,100001
3537,34,yes,100001
3537,156,yes,100001
3537,158,yes,100001
3537,70,absent,100001
3537,160,abstain,100001
3537,161,yes,100001
3537,134,absent,100002
3537,125,absent,100002
3537,110,yes,100002
3537,61,absent,100002
3537,130,absent,100002
3537,88,absent,100002
3537,146,absent,100002
3537,43,yes,100002
3537,115,yes,100002
3537,121,absent,100002
3537,90,abstain,100002
3537,16,abstain,100002
3537,154,absent,100002
3537,128,yes,100002
3537,84,yes,100002
3537,162,yes,100002
3537,119,abstain,100009
3537,98,absent,100009
3537,50,yes,100009
3537,46,absent,100009
3537,127,yes,100009
3537,131,absent,100009
3537,165,yes,100009
3537,108,absent,100009
3537,107,absent,100009
3537,44,absent,100009
3537,89,absent,100009
3537,80,yes,100009
3537,129,absent,100009
3537,73,yes,100009
3537,104,yes,100009
3537,159,absent,100009
3537,139,yes,100004
3537,4,abstain,100004
3537,95,abstain,100004
3537,142,yes,100004
3537,144,yes,100004
3537,102,absent,100004
3537,150,yes,100004
3537,11,abstain,100004
3537,30,yes,100004
3537,15,yes,100004
3537,92,abstain,100020
3537,103,no,100020
3537,135,yes,100020
3537,145,abstain,100020
3537,137,absent,100020
3537,141,yes,100014
3537,147,yes,100014
3537,123,abstain,100014
3537,63,absent,100014
3537,163,yes,100014
3537,45,yes,100018
3537,52,absent,100018
3537,116,yes,100018
3536,138,yes,100001
3536,133,yes,100001
3536,85,absent,100001
3536,13,yes,100001
3536,118,absent,100001
3536,28,absent,100001
3536,166,absent,100001
3536,100,yes,100001
3536,143,yes,100001
3536,120,yes,100001
3536,1,yes,100001
3536,37,yes,100001
3536,122,yes,100001
3536,111,yes,100001
3536,23,yes,100001
3536,24,yes,100001
3536,149,yes,100001
3536,14,absent,100001
3536,151,yes,100001
3536,112,absent,100001
3536,34,yes,100001
3536,156,yes,100001
3536,158,yes,100001
3536,70,yes,100001
3536,160,yes,100001
3536,161,abstain,100001
3536,134,absent,100002
3536,125,yes,100002
3536,110,yes,100002
3536,61,absent,100002
3536,130,absent,100002
3536,88,yes,100002
3536,146,yes,100002
3536,43,yes,100002
3536,115,yes,100002
3536,121,yes,100002
3536,90,yes,100002
3536,16,yes,100002
3536,154,yes,100002
3536,128,yes,100002
3536,84,yes,100002
3536,162,yes,100002
3536,119,yes,100009
3536,98,absent,100009
3536,50,yes,100009
3536,46,absent,100009
3536,127,yes,100009
3536,131,yes,100009
3536,165,yes,100009
3536,108,yes,100009
3536,107,absent,100009
3536,44,yes,100009
3536,89,absent,100009
3536,80,yes,100009
3536,129,absent,100009
3536,73,yes,100009
3536,104,yes,100009
3536,159,absent,100009
3536,139,abstain,100004
3536,4,abstain,100004
3536,95,yes,100004
3536,142,absent,100004
3536,144,abstain,100004
3536,102,absent,100004
3536,150,abstain,100004
3536,11,abstain,100004
3536,30,yes,100004
3536,15,absent,100004
3536,92,no,100020
3536,103,no,100020
3536,135,absent,100020
3536,145,no,100020
3536,137,absent,100020
3536,141,yes,100014
3536,147,yes,100014
3536,123,yes,100014
3536,63,yes,100014
3536,163,yes,100014
3536,45,yes,100018
3536,52,yes,100018
3536,116,absent,100018
3535,138,yes,100001
3535,133,yes,100001
3535,85,absent,100001
3535,13,yes,100001
3535,118,absent,100001
3535,28,absent,100001
3535,166,absent,100001
3535,100,yes,100001
3535,143,yes,100001
3535,120,yes,100001
3535,1,yes,100001
3535,37,yes,100001
3535,122,yes,100001
3535,111,yes,100001
3535,23,yes,100001
3535,24,yes,100001
3535,149,yes,100001
3535,14,absent,100001
3535,151,yes,100001
3535,112,absent,100001
3535,34,yes,100001
3535,156,yes,100001
3535,158,yes,100001
3535,70,yes,100001
3535,160,yes,100001
3535,161,abstain,100001
3535,134,absent,100002
3535,125,yes,100002
3535,110,yes,100002
3535,61,absent,100002
3535,130,absent,100002
3535,88,yes,100002
3535,146,yes,100002
3535,43,abstain,100002
3535,115,yes,100002
3535,121,yes,100002
3535,90,yes,100002
3535,16,yes,100002
3535,154,yes,100002
3535,128,yes,100002
3535,84,yes,100002
3535,162,yes,100002
3535,119,no,100009
3535,98,absent,100009
3535,50,yes,100009
3535,46,absent,100009
3535,127,no,100009
3535,131,yes,100009
3535,165,yes,100009
3535,108,yes,100009
3535,107,absent,100009
3535,44,yes,100009
3535,89,absent,100009
3535,80,abstain,100009
3535,129,absent,100009
3535,73,yes,100009
3535,104,abstain,100009
3535,159,absent,100009
3535,139,abstain,100004
3535,4,abstain,100004
3535,95,yes,100004
3535,142,absent,100004
3535,144,yes,100004
3535,102,absent,100004
3535,150,abstain,100004
3535,11,abstain,100004
3535,30,yes,100004
3535,15,absent,100004
3535,92,abstain,100020
3535,103,no,100020
3535,135,absent,100020
3535,145,no,100020
3535,137,absent,100020
3535,141,yes,100014
3535,147,yes,100014
3535,123,yes,100014
3535,63,yes,100014
3535,163,yes,100014
3535,45,yes,100018
3535,52,yes,100018
3535,116,absent,100018
3534,138,yes,100001
3534,133,yes,100001
3534,85,absent,100001
3534,13,yes,100001
3534,118,absent,100001
3534,28,absent,100001
3534,166,absent,100001
3534,100,yes,100001
3534,143,yes,100001
3534,120,yes,100001
3534,1,yes,100001
3534,37,yes,100001
3534,122,yes,100001
3534,111,yes,100001
3534,23,yes,100001
3534,24,yes,100001
3534,149,yes,100001
3534,14,absent,100001
3534,151,yes,100001
3534,112,absent,100001
3534,34,yes,100001
3534,156,yes,100001
3534,158,yes,100001
3534,70,yes,100001
3534,160,yes,100001
3534,161,abstain,100001
3534,134,absent,100002
3534,125,yes,100002
3534,110,yes,100002
3534,61,absent,100002
3534,130,absent,100002
3534,88,yes,100002
3534,146,yes,100002
3534,43,yes,100002
3534,115,yes,100002
3534,121,yes,100002
3534,90,yes,100002
3534,16,yes,100002
3534,154,yes,100002
3534,128,yes,100002
3534,84,yes,100002
3534,162,yes,100002
3534,119,yes,100009
3534,98,absent,100009
3534,50,yes,100009
3534,46,absent,100009
3534,127,yes,100009
3534,131,yes,100009
3534,165,yes,100009
3534,108,yes,100009
3534,107,absent,100009
3534,44,yes,100009
3534,89,absent,100009
3534,80,yes,100009
3534,129,absent,100009
3534,73,yes,100009
3534,104,yes,100009
3534,159,absent,100009
3534,139,abstain,100004
3534,4,abstain,100004
3534,95,yes,100004
3534,142,absent,100004
3534,144,abstain,100004
3534,102,absent,100004
3534,150,abstain,100004
3534,11,abstain,100004
3534,30,yes,100004
3534,15,absent,100004
3534,92,abstain,100020
3534,103,abstain,100020
3534,135,absent,100020
3534,145,abstain,100020
3534,137,absent,100020
3534,141,yes,100014
3534,147,yes,100014
3534,123,yes,100014
3534,63,yes,100014
3534,163,abstain,100014
3534,45,yes,100018
3534,52,yes,100018
3534,116,absent,100018
3533,138,yes,100001
3533,133,yes,100001
3533,85,absent,100001
3533,13,yes,100001
3533,118,absent,100001
3533,28,absent,100001
3533,166,absent,100001
3533,100,yes,100001
3533,143,yes,100001
3533,120,yes,100001
3533,1,yes,100001
3533,37,yes,100001
3533,122,yes,100001
3533,111,yes,100001
3533,23,yes,100001
3533,24,yes,100001
3533,149,yes,100001
3533,14,absent,100001
3533,151,yes,100001
3533,112,absent,100001
3533,34,yes,100001
3533,156,yes,100001
3533,158,yes,100001
3533,70,yes,100001
3533,160,yes,100001
3533,161,abstain,100001
3533,134,absent,100002
3533,125,abstain,100002
3533,110,yes,100002
