vote_event_id,voter_id,option,explanation
17846,17882,abstain,"De regeling zoals deze nu is schiet zijn doel voorbij, maar tegelijkertijd hebben vele kopers op basis van deze regeling hun financiële huishouding ingericht. Aanpassen kan daarom alleen geleidelijk. De hypotheekregeling afschaffen als crisismaatregel is paniekvoetbal."
17846,17795,no,De PvdA wil het huidige systeem omvormen tot een eerlijk systeem. Wij willen niet langer dat villa-eigenaren meer voordeel hebben dan eigenaren van een rijtjeshuis. We ontzien mensen met een laag inkomen en een huis van de gemiddelde prijs of lager. We willen vanaf 2014 in 30 jaar afbouwen tot een systeem met één aftrekpercentage (30%) en een maximale prijs (gemiddelde huizenprijs) waartegen je kan aftrekken.
17846,17796,yes,"De hypotheekrenteaftrek wordt gegarandeerd, en in de komende tien jaar gemaximeerd, tot 350.000 
euro hypotheekschuld. Tegen een maximale belastingaftrek van 42 procent. Zo bieden we het overgrote deel van de huizenbezitters bescherming. Het aflossen van hypotheekschuld wordt aangemoedigd."
17846,17789,yes,"Het CDA wil het woningbezit stimuleren. De hypotheekrenteaftrek is daarvoor een goed instrument. Het maakt starten en doorstromen op de woningmarkt makkelijker. In de crisis is gebleken dat de hypotheekrenteaftrek een  stabiliserende werking heeft. Een beperking van de aftrek is vooral slecht is voor starters en werkenden en minder voor de ouderen, want zij hebben een groot deel van hun hypotheekschuld al afbetaald."
17846,17884,no,"Lijst 17 wil graag bezuinigen op de hypotheekrenteaftrek. Op dit moment  zorgt deze  voor hogere huur- en huizenprijzen. Tegelijkertijd krijgen rijkere inwoners meer geld terug, naarmate hun huis duurder is. Voor starters zijn woningen dus te duur en rijkere mensen krijgen juist extra geld terug van de belasting. Daarom willen we de hypotheekrenteaftrek langzaam terugbrengen voor huizen die meer kosten dan €300,000."
17846,17800,no,"Hypotheekrenteaftrek blijft bestaan, maar wel in een eerlijker en afgeslankte vorm. De ChristenUnie zet in op een woningmarkt die beter functioneert en minder beslag legt op de overheidsfinanciën. De hypotheekrenteaftrek wordt daarom stapsgewijs aangepast, zodat de woningmarkt rustig blijft en de solidariteit tussen generaties niet wordt aangetast."
17846,17803,yes,"Komende kabinetsperiode blijft de hypotheekrenteaftrek onaangetast. De SGP wil wel dat er een onderzoek komt naar invoering van een sociale vlaktaks, een vast en lager tarief voor de inkomstenbelasting voor iedereen. Als invoering van de sociale vlaktaks mogelijk is zou de hypotheekrenteaftrek afgebouwd kunnen worden. Voor de SGP is absolute voorwaarde dat huizenbezitters er niet op achteruit gaan."
17846,17805,yes,De hypotheekrenteaftrek is in feite een basisinkomen voor mensen met een huis. Nieuw Nederland wil iedereen een basisinkomen geven van 650 euro per volwassene en wat lager voor kinderen.  Een gezin zal al snel ca. 1600 euro ontvangen. Dat zal in veel gevallen hoger zijn dan de hypotheekrenteaftrek. Geen gezin mag door de overgang naar de andere methodiek in financiële problemen komen
17846,17806,no,"De hypotheekaftrek is voor rijken heel aangenaam, maar we betalen er allemaal aan mee, ook diegenen zonder koophuis. Rijken trekken veel meer af voor hun huis dan lagerbetaalden en dat wordt allemaal uit de belastingpot betaald. Een geleidelijke afbouw is prima mogelijk, mede door inflatie, waardoor we er weinig van zullen merken."
17846,17807,yes,Heel NL is van mening dat er voor nieuw afgesloten hypotheken een verplichte aflossing komt.
17846,17881,abstain,"De Piratenpartij hecht niet aan de exacte regeling zoals die er nu is. Uitgangspunt is dat woonruimte betaalbaar moet zijn, en dat veranderingen in regelingen redelijke overgangstermijnen kennen."
17848,17801,yes,Meer dan dertig procent van de sociale huurwoningen wordt bezet door mensen met een bovenmodaal inkomen. Het is niet de bedoeling dat belastinggeld wordt uitgegeven aan huizen voor mensen die ook een gewone huurwoning of koopwoning kunnen betalen. Zeker wanneer tegelijkertijd starters die wel recht op een sociale huurwoning hebben meer dan zes jaar moeten wachten in steden als Utrecht en Amsterdam.
17848,17798,no,Geen toelichting gegeven
17848,17799,yes,"De goedkoopste woningen blijven te lang bezet door mensen met een goed inkomen. Daardoor vinden starters op de woningmarkt geen woning. GroenLinks wil scheefhuren aanpakken: wie ondanks een goed inkomen in een sociale huurwoning blijft, gaat meer huur betalen of krijgt de kans om de woning te kopen. Zie 
									
"
17848,17804,no,"Doorstroming moet bevorderd worden maar het percentage scheefwoners is minder groot dan wordt verondersteld, dus financiële dwang levert niet veel voordelen op. Het huurbeleid is geen inkomensbeleid."
17848,17797,yes,Sociale huurwoningen zijn huizen waar geen marktconforme huurprijs voor geldt. Deze gesubsidieerde huurwoningen zijn juist voor mensen met een laag inkomen die geen marktconforme huren kunnen betalen. Het is niet de bedoeling dat mensen met een hoger inkomen profiteren van de kunstmatig lage huren. Deze subsidie wordt immers opgebracht door de belastingbetaler en is alleen bedoeld voor hen die het echt nodig hebben.
17848,17802,yes,"Er is een recht op wonen, dat met zoveel mogelijk burgers gedeeld moet worden. Burgers moeten de mogelijkheid hebben om tegen een redelijk deel van hun inkomen over een fatsoenlijke woning te beschikken. Dit mag echter niet leiden tot een scheve verhouding tussen inkomen en huurprijs bij sociale huurwoningen. Door hogere inkomens een hogere huur te laten betalen voor sociale huurwoningen wordt doorloop gestimuleerd."
17848,17882,yes,Sociale huur is niet bedoeld voor mensen met hogere inkomens.
17848,17795,yes,De PvdA wil dit zogenoemde ‘scheefwonen’ ontmoedigen. In regio’s met woningtekorten moeten daarbij meer huurwoningen worden gebouwd voor starters en middengroepen. Scheefwonen kan worden geaccepteerd in het geval het positief bijdraagt aan de sociaal economische diversiteit in de wijk.
17848,17796,no,"Burgers hebben recht op goede en betaalbare huisvesting. Als mensen met een hoog inkomen in een sociaal zwakke wijk wonen, draagt dat bij tot diversiteit en de ontplooiing van de wijk."
17848,17789,yes,"Bij scheef wonen gaat het om huurders met relatief hoge inkomens die wonen in sociale huurwoningen met een relatief lage huur. Scheef wonen is slecht voor de doorstroming op de woningmarkt, en zorgt voor onvoldoende woningaanbod voor starters. Het CDA wil experimenten stimuleren met als doel dat een huurder met een bovenmodaal inkomen de woning koopt of uiteindelijk de marktgerelateerde
huur betaalt."
17848,17884,no,"Mensen die de woonmarkt verstoren door zogenaamd ‘scheef’ te wonen, zouden een prikkel moeten krijgen om door te stromen naar een duurdere woning. Daarvoor wordt het makkelijker voor jongeren om een huis of een kamer te vinden en worden sociale woningen ook minder duur. Het kost ontzettend veel bureaucratie (=geld) om een systeem te maken waar je deze stelling goed mee kan uitwerken en handhaven."
17848,17800,yes,"De ChristenUnie vindt dat een huurwoning bereikbaar en betaalbaar moet blijven voor iedereen met een laag inkomen. Scheefwonen, dus met een hoog inkomen in een sociale huurwoning wonen, moet worden tegengegaan. De huur mede baseren op het inkomen is een bruikbaar instrument om scheefwonen tegen te gaan."
17848,17803,yes,Het is belangrijk om scheefwonen tegen te gaan. Mensen met hogere inkomens zouden een huur moeten betalen die meer overeenkomt met marktprijzen. Daardoor kan de doorstroming in de woningmarkt worden bevorderd.
17848,17805,no,Nieuw Nederland wil zoveel mogelijk woningen van woningbouwcorporaties tegen een gereduceerd tarief verkopen aan de bewoners. Het geld zal worden gebruikt om de staatsschuld af te lossen. Alleen voor een kleine groep mensen die geen andere mogelijkheden hebben zal de overheid in woningen voorzien.
17848,17806,no,"Het maakt erg onvrij als mensen gedwongen worden te verhuizen als hun inkomen verandert. Daarnaast is het vaak niet in het belang van de wijk. Als wijken eenzijdig worden qua inkomenspositie van haar bewoners, dan verarmt zo’n wijk en kunnen buurtvoorzieningen zich niet handhaven. Winkels gaan sluiten  en de buurt kan verloederen."
17848,17807,no,"De verschillen in huur worden reeds opgevangen door de huursubsidie. Voor Heel NL dient als mensen met hogere inkomens meer zouden moeten betalen qua huur, dat dan de huursubsidie afgeschaft zou moeten worden."
17848,17881,abstain,"De Piratenpartij hecht niet aan de exacte regeling zoals die er nu is. Uitgangspunt is dat woonruimte betaalbaar moet zijn, en dat veranderingen in regelingen redelijke overgangstermijnen kennen."
17849,17801,no,"D66 wil het wegennet bij knelpunten uitbreiden, maar dit is slechts een deel van de oplossing. D66 wil ook andere maatregelen nemen, zoals investeren in openbaar vervoer en het stimuleren van thuiswerken. Dit kan met het huidige budget. Als D66 extra kan investeren, doen we dat in onderwijs en kennis."
17849,17798,yes,Geen toelichting gegeven
17849,17799,no,"Extra asfalt leidt tot extra verkeer en méér files. GroenLinks wil files en milieuvervuiling aanpakken via de kilometerheffing. De enorme bedragen die zijn gereserveerd voor wegen wil GroenLinks investeren in een beter, sneller en comfortabeler openbaar vervoer. Zie 
									
"
17849,17804,yes,Zonder extra asfalt als een van de oplossingen uit een pakket van maatregelen kan het fileprobleem niet opgelost worden.
17849,17797,yes,De VVD wil de mobiliteit in Nederland snel verbeteren. Dat kan alleen met een beleid waarin aandacht is voor wegen en openbaar vervoer. Een betere doorstroming is nodig voor de economische ontwikkeling van Nederland. Daarom moet het capaciteitsprobleem worden aangepakt. De VVD wil voor uitbreiding van het wegennet en verbetering van het spoor jaarlijks 500 miljoen bovenop de bestaande budgetten uittrekken.
17849,17802,no,De Partij voor de Dieren pleit voor het terugdringen van woon-werkverkeer en het stimuleren van milieuvriendelijker vervoer. Dit betekent dat verkeerswegen voor het gemotoriseerde verkeer niet meer worden aangelegd en verbreed zonder natuur- en milieucompensatie in de eigen regio. Knelpunten in het wegennet dienen in principe opgelost te worden via compenserende maatregelen in de OV-infrastructuur.
17849,17882,no,"Meer en bredere wegen lost het probleem niet op. De besparingen op extra wegenaanleg moeten worden gebruikt voor stimulering van de kenniseconomie, flexibele werktijden en facilitering van thuiswerken."
17849,17795,no,"De PvdA ziet het aanleggen van meer wegen niet als een duurzame oplossing voor het fileprobleem. Daarom zijn we terughoudend met het aanleggen van nieuwe wegen. De PvdA gaat liever op duurzame manieren het file probleem te lijf; door beter openbaar vervoer, meer mogelijkheden tot thuiswerken en door niet het bezit, maar het gebruik van auto’s te belasten."
17849,17796,yes,"Flessenhalzen in snelwegen lossen we op, zodat we de doorstroming bevorderen. Met meer asfalt alleen lossen we de files echter niet op. Daarom moet de overheid extra in het Openbaar Vervoer investeren."
17849,17789,yes,"Het CDA wil met een breder en robuuster wegennet de files aanpakken. Investeringen in wegen moeten slim en efficiënt zijn. We willen allereerst de huidige wegen beter maken en benutten. De grootste fileknooppunten moeten snel opgelost worden, dit kan door de Spoedwet Wegverbreding. Op sommige plaatsen zijn nieuwe verbindingen nodig tussen bestaande snelwegen."
17849,17884,no,"Bredere wegen zorgen voor bredere files. Het extra geld moet naar openbaar vervoer. Door thuiswerken,  flexibele werktijden en wonen in de buurt van je werk te stimuleren kunnen de files ook worden tegengegaan."
17849,17800,no,"Het aanleggen van nieuwe wegen heeft niet de eerste prioriteit voor het bestrijden van files. Wat de ChristenUnie betreft wordt eerst gekeken naar mogelijkheden om bestaande wegen beter te benutten o.a. door beprijzing. Aanpak van knelpunten krijgt wel prioriteit. De ChristenUnie kijkt voor het bestrijden van files overigens veel breder dan alleen naar de weg en investeert in OV, binnenvaart en fietsverkeer."
17849,17803,yes,Een robuuste inzet ten aanzien van het oplossen van knelpunten op hoofdwegen en hoofdspoor is hard nodig. In het verkiezingsprogramma heeft de SGP hiervoor extra middelen gereserveerd.
17849,17805,abstain,Nieuw Nederland wil het openbaar vervoer sterk verbeteren door de invoering van snellere treinverbindingen. Daarnaast zullen waar nodig wegen worden verbeterd.
17849,17806,no,"Werken en wonen liggen te veel uit elkaar. Als man en vrouw beiden werken en dit combineren met een jong gezin, dan vergroot dit de noodzaak tot autoverkeer. Werken kan dicht bij wonen worden gebracht in deze ICT tijd. Overal staan vele kantoren leeg, die dan weer hergebruikt  kunnen worden. Daarnaast houden we meer vrije tijd over als we minder hoeven te reizen."
17849,17807,no,Geen toelichting gegeven
17849,17881,abstain,"Voor de Piratenpartij is het belangrijk dat iedereen alle plekken in Nederland kan bereiken. Bereikbaarheid gaat voor de methode waarop mensen die bereiken. De Piratenpartij vraagt aandacht voor de mogelijkheden van thuiswerken en werken in de buurt. Asfalt is 20e eeuw infrastructuur;  internet, voice over ip en thuiswerken zijn de 21e eeuw."
17850,17801,yes,D66 is van mening dat de vervuiler moet betalen. Niet het bezit van een auto moet worden belast – zoals nu het geval is – maar het gebruik. Daarom voeren wij kilometerbeprijzing in waarbij de totale lastendruk voor de automobilist gelijk blijft.
17850,17798,no,Geen toelichting gegeven
17850,17799,yes,"Het autoverkeer loopt vast. Reizen met de auto is populair, maar zorgt voor ongezonde lucht, klimaatverandering en files. De kilometerheffing is een eerlijker systeem dan de huidige wegenbelasting: hoe meer iemand rijdt, des te meer iemand betaalt. De kosten per kilometer zijn afhankelijk van tijd, plaats en hoe vervuilend de auto is. Zie 
									
"
17850,17804,no,De kilometerheffing was een bureaucratisch gedrocht. De beprijzing per gereden kilometer wordt verrekend via de brandstofprijs.
17850,17797,no,"De VVD is tegen het plan van de kilometerheffing. Deze heffing helpt niet tegen files. Het kent hoge invoeringskosten (€ 4 miljard), hoge uitvoeringskosten (€ 1 miljard) en een bureaucratische nachtmerrie van 9 miljoen verstuurde facturen per maand. Daarnaast is de privacy is niet geborgd. De VVD is voor het principe de vervuiler betaalt, maar vindt de kilometerheffing een megalomaan en onuitvoerbaar project."
17850,17802,yes,"De PvdD pleit voor het terugdringen van woon-werkverkeer en het stimuleren van milieuvriendelijker vervoer. Hoewel de productie van auto’s zeker ook milieubelastend is, is de PvdD voorstander van het verschuiven van de lasten zodat de automobilist betaalt voor de werkelijk gereden kilometers ( ""de vervuiler betaalt"" principe). De privacy van de gebruiker dient dan wel sluitend gegarandeerd te worden."
17850,17882,abstain,Kilometerheffing is een omslachtige manier om autogebruik duurder te maken. Er zijn andere manieren om de gebruiker te laten betalen.
17850,17795,yes,"De PvdA wil het autogebruik op een eerlijke manier belasten en de bereikbaarheid verbeteren. Het gebruik van de auto is de basis voor belasting en niet het bezit. In plaats van het bezit wordt het gebruik van de auto belast naar milieubelasting, plaats en tijd. Dat is eerlijker, duurzamer en biedt kans om structureel de files aan te pakken."
17850,17796,no,"Zolang de kilometerheffing niet meer is dan een filebelasting, gaan we er niet aan beginnen."
17850,17789,no,"Het is hard nodig om het fileprobleem aan te pakken, zowel via een goed wegennetwerk, als door verbetering van de kwaliteit en betrouwbaarheid van het openbaar vervoer. Het CDA gaat hierbij uit van het principe 'de gebruiker betaalt'. Het huidige plan voor de kilometerheffing is echter te gecompliceerd. Er moet een nieuw systeem ontworpen worden."
17850,17884,no,"Voor een deel van de Nederlanders klinkt het goed, maar de kilometerheffing is nog niet goed uitgewerkt. Daarnaast is autorijden al ontzettend veel duurder gemaakt de laatste jaren. Nog duurder maken gaat o.a. ten koste van het bedrijfsleven. We proberen niet om autorijden af te schaffen, maar om het wat te beperken. De prijs omhoog gooien is dan een weinig creatieve noch effectieve manier om het doel te bereiken."
17850,17800,yes,De kilometerheffing is een eerlijk wapen tegen files én voor een beter milieu. Niet meer maar anders betalen. Als een automobilist niet meer betaalt voor het bezit van z’n auto maar voor gebruik van de weg wordt hij gestimuleerd bewuste keuzes te maken: wanneer en waar ga ik de weg op. Zo verminderen files. Ook is de gemiddelde automobilist goedkoper uit. Belangrijke voorwaarde is het waarborgen van de privacy.
17850,17803,yes,Invoering kilometerheffing moet echter wel technisch haalbaar en betaalbaar zijn. Bovendien dienen we zeer terughoudend te zijn om juist de economisch meest actieven extra te belasten voor hun kilometers.
17850,17805,no,"Nieuw Nederland is tegen een kilometerheffing, aangezien dit veel administratief geregel met zich meebrengt. Wel kunnen de accijnzen op benzine en diesel worden verhoogd."
17850,17806,no,Om de kilometerheffing in te kunnen voeren moeten veel grote investeringen worden gedaan. Daarnaast is er het risico dat de overheid dit middel voor privacy-schendende doelen gaat gebruiken. Daarnaast willen wij autorijden minder nodig maken door werken en wonen dichter bij elkaar te brengen. Autorijders met occasions zijn veel duurder uit en worden onvoldoende gecompenseerd.
17850,17807,no,Geen toelichting gegeven
17850,17881,no,"Hoewel de Piratenpartij pertinent tegen de huidige voorstellen is, waarbij het rijgedrag van de burger wordt vastgelegd in een database, is de partij niet principieel tegen iedere vorm van kilometerheffing, zoals bijvoorbeeld via brandstof accijns. De stelling dat er hoe dan ook een kilometerheffing moet komen gaat de partij echter een brug te ver."
17860,17801,yes,"Jaarlijks sterven 150 mensen op de wachtlijst voor een donororgaan, terwijl bijna 8 miljoen mensen zich niet geregistreerd hebben (bijvoorbeeld op www.jaofnee.nl). Overheidscampagnes en zelfs de Grote Donorshow van BNN veranderden daar bijna niets aan. Om te voorkomen dat mensen ongewild als donor geregistreerd staan krijgen zij 3 oproepen om hun voorkeur te registreren en kunnen ze deze te allen tijde hun aanpassen."
17860,17798,no,Geen toelichting gegeven
17860,17799,yes,"Jaarlijks overlijden 200 mensen omdat er geen donororgaan voor hen beschikbaar is. Dat is onacceptabel en onnodig. Onverschilligheid mag niet de reden zijn voor het tekort aan donororganen. Met een zorgvuldig vormgegeven ‘ja, tenzij’-systeem zullen meer mensen bewust nadenken over de vraag of zij wel of geen donor willen zijn na hun overlijden. Zie 
									
"
17860,17804,no,Dat is een schending van de lichamelijke integriteit. Het donorcodicil kan meegenomen worden bij de aanvraag van de verplichte id-kaart en daarop met een symbool vermeld worden. Iedereen kan hierdoor elke vijf jaren opnieuw beslissen en iedereen heeft dan zijn codicil bij zich middels de id-kaart.
17860,17797,no,"Ervaringen in het buitenland hebben aangetoond dat alternatieve systemen niet meer donororganen opleveren. Invoering van het verplicht donor zijn, leidt echter wel tot grote vragen rondom het zwaarwegende principe van zelfbeschikkingsrecht over het eigen lichaam. Het heeft volgens de VVD geen zin om zo’n belangrijk principe overboord te zetten als dit niet aantoonbaar meer organen oplevert."
17860,17802,no,"De PvdD stelt de persoonlijke vrijheid en persoonlijke levenssfeer van mensen centraal. De keuze om al dan niet je organen beschikbaar te stellen na je overlijden is geen gemakkelijke. Een beslissing die zo ingrijpend kan zijn moet heel bewust en in alle rust genomen kunnen worden, er moet dan ook geen oneigenlijke druk worden uitgeoefend voor welke beslissing dan ook op het gebied van orgaandonatie."
17860,17882,yes,Geen toelichting gegeven
17860,17795,yes,De PvdA wil dat het aantal orgaandonoren toeneemt. Om orgaandonatie te bevorderen steunen wij een systeem waarbij in principe iedereen donor is tenzij je daar actief bezwaar tegen hebt aangetekend. De overheid benadert iedereen actief om een keuze te maken. Daardoor blijft ook de zelfbeschikking van het individu recht overeind staan.
17860,17796,yes,"We voeren het actieve donorregistratiesysteem in, om het aantal potentiële orgaandonoren te verhogen. Daarmee kunnen we mensenlevens redden."
17860,17789,no,Het CDA vindt dat de overheid niet hoort te beschikken over het lichaam van mensen. Mensen horen zelf de keuze te maken om al dan niet orgaandonor te worden. Het CDA wil orgaandonatie stimuleren door op meerdere momenten aan mensen expliciet de vraag voor te leggen of iemand donor wil zijn en door goede voorlichting.
17860,17884,no,"We vinden het erg belangrijk dat iedereen orgaandonor is. Daarom willen we ook verplichten dat iedereen aangeeft of ze donor willen worden of niet, tot nu toe heeft nog niet eens de helft van de Nederlanders dat gedaan. We zjn niet voor automatisch donorschap, omdat de overheid niet zomaar beslissingen kan nemen over de lichamen van haar inwoners. Dat gaat in tegen de 'onschendbaarheid van het menselijk lichaam'."
17860,17800,no,"Het tekort aan donororganen moet verminderen. Dat is inzet van de ChristenUnie. Maar de keuzevrijheid van mensen mag hierbij niet opzij worden gezet. Daarom kiest de ChristenUnie voor het ‘indringende keuze-model’: burgers worden regelmatig gevraagd een keuze te maken, bijv. bij bezoek aan het gemeentehuis. Daarnaast wordt voorlichting geïntensiveerd en procedures in ziekenhuizen verbeterd."
17860,17803,no,"Orgaandonatie dient een persoonlijke keuze van mensen te zijn. Elke claim van de overheid op organen via het stelsel van orgaandonatie, mag niet worden goedgekeurd. De SGP is daarom niet voor een systeem waarbij wordt verondersteld dat iedereen in principe donor is."
17860,17805,no,Ook hier zij wij voor vrijheid en verantwoordelijkheid. Dus alleen op basis van vrijwilligheid. Mensen kunnen zelf actief aangeven dat ze donor willen zijn.
17860,17806,no,Een vrije en bewuste keuze in dit soort zaken is essentieel. Daarnaast heeft het donorschap ingrijpende gevolgen voor de achterblijvers. Zo is een gewone afwikkeling van het overlijden niet mogelijk en staan de achterblijvers voor moeilijke beslissingen. Wel moet er een oplossing voor het tekort aan donoren komen.
17860,17807,no,Heel NL vindt dat de huidige regeling voldoende functioneert. De vrije keuze voor de mens is voor Heel NL erg belangrijk.
17860,17881,abstain,Voor de Piratenpartij is belangrijk dat voorkomen wordt dat mensen tegen hun zin in orgaandonor kunnen worden. Dit valt onder lichamelijke integriteit. De wijze waarop dat geregeld wordt is voor de Piratenpartij ondergeschikt.
17866,17801,yes,Zelfbeschikking strekt zich voor D66 uit tot het einde van het eigen leven. D66 wil daarom dat zeer hoog bejaarden die hun leven voltooid achten op een menswaardige en verantwoorde manier hun leven kunnen beëindigen. De euthanasiewetgeving mag niet worden teruggedraaid.
17866,17798,yes,Geen toelichting gegeven
17866,17799,yes,"Nu al zijn euthanasie en hulp bij zelfdoding door een arts toegestaan wanneer iemand die ondraaglijk en uitzichtloos lijdt daarvoor kiest. Voordat we ook hulp bij zelfdoding toestaan voor mensen die vinden dat hun leven voltooid is, wil GroenLinks daar eerst een zorgvuldig maatschappelijk en politiek debat over voeren. Zie 
									
"
17866,17804,yes,Wanneer ouderen echt niet meer willen dan moet er een mogelijkheid zijn om het leven te beëindigen met voldoende waarborgen om daar zorgvuldig mee om te gaan. Het recht op zelfbeschikking moet voor ouderen veel zwaarder meegewogen worden.
17866,17797,yes,"De overheid mag niet, hoe goed bedoeld ook, de mens opleggen hoe te leven en hoe te sterven. Het zelfbeschikkingsrecht is voor liberalen een belangrijk recht. De VVD wil de komende kabinetsperiode onderzoeken hoe de wens, die veel ouderen hebben, om waardig te sterven met voldoende waarborgen en met grote zorgvuldigheid in wetgeving is om te zetten."
17866,17802,yes,"De Partij voor de Dieren bepleit persoonlijke vrijheid en persoonlijke verantwoordelijkheid. Het ligt niet voor de hand om persoonlijke keuzes in handen van de overheid te leggen waar die het eigen leven betreffen. De overheid behoort faciliterend en regulerend op te treden om uitwassen te voorkomen, niet om persoonlijke verantwoordelijkheden over te nemen van haar burgers in existentiële kwesties."
17866,17882,yes,Geen toelichting gegeven
17866,17795,yes,"De PvdA is van mening dat ouderen die vinden dat hun leven voltooid is, met professionele hulp onder bepaalde omstandigheden een einde aan hun leven zouden moeten kunnen mogen maken. Voorop staat echter dat ten allen tijde uiterste zorgvuldigheid betracht moet worden."
17866,17796,yes,De omstandigheden waarin mensen oud worden en de zorg voor hen moeten worden verbeterd om een doodswens te voorkomen. De SP is voor behoud van de huidige euthanasiewetgeving.
17866,17789,no,"In Nederland hebben we een heel zorgvuldige euthanasiewetgeving, die uitsluitend bedoeld is voor mensen die ondraaglijk en uitzichtsloos lijden. Hulp bij zelfdoding voor mensen die het gevoel hebben ‘klaar te zijn’ met hun leven, valt hier niet onder."
17866,17884,yes,"Op dit moment is daar een goede regeling voor in Nederland en daar is Lijst 17 tevreden mee. Wanneer sprake is van ondraaglijk en uitzichtloos lijden (en een aantal andere voorwaarden), vinden we dat iedereen die dat kan die beslissing zelf moet kunnen de maken. De overheid moet eens stoppen met constant zo veel mogelijk keuzevrijheid van mensen te beperken."
17866,17800,no,"Ziekte, ouderdom en ongemak brengen veel pijn en moeite in het leven. Daarom moeten we alles doen om dat lijden te verzachten en zo mogelijk te voorkomen. Maar als het ‘gewoon’ wordt dat mensen die ‘klaar’ zijn met hun leven met hulp van professionals daar een einde aan maken, komen kwetsbare mensen onder druk te staan. Te gemakkelijk kunnen ze dan het signaal oppikken dat ze er maar beter niet meer kunnen zijn."
17866,17803,no,Het menselijk leven is kostbaar. Daar mogen we niet naar willekeur mee handelen. Ook niet met het kwetsbare leven aan het begin of eind van het leven. Het bekorten van het menselijk leven is niet in overeenstemming met de bescherming van de waarde van het leven. Hulp bij zelfdoding moet daarom weer volledig strafbaar zijn.
17866,17805,abstain,Geen toelichting gegeven
17866,17806,yes,"Men moet alles doen om zelfdoding te voorkomen, maar in bepaalde gevallen moet dit mogelijk zijn, zoals bij ondraaglijk lijden. Wel dient dit zeer zorgvuldig te gebeuren en waar mogelijk op manieren die de eindverantwoordelijkheid in handen van de patiënt zelf legt"
17866,17807,yes,Heel NL vindt dat dit in elk afzonderlijk geval zeer zorgvuldig moet worden overwogen.
17866,17881,yes,"De Piratenpartij staat voor de bescherming van burgerrechten, waaronder het recht op zelfbeschikking over het eigen leven. De overheid kan de burger dit recht niet ontnemen, noch kan zij een arts tot hulp bij zelfdoding verplichten."
17861,17801,yes,"De kosten van de zorg stijgen jaarlijks met minimaal €120 per persoon. Het is essentieel dat de zorg ook in de toekomst voor iedereen in Nederland betaalbaar en bereikbaar blijft. Om de stijging van de zorgkosten te beperken, moet de efficiency worden vergroot. Bovendien zorgt concurrentie ervoor dat patiënten beter worden geholpen en de kwaliteit van zorg toeneemt."
17861,17798,no,Geen toelichting gegeven
17861,17799,no,"Goede zorg kunnen we niet overlaten aan de markt. GroenLinks vindt dat de overheid de kwaliteit en de toegang tot de zorg moet bewaken door eisen te stellen aan zorgverleners. Elk winstoogmerk moet daarbij worden uitgesloten. Zie 
									
"
17861,17804,yes,Daarbij moet de basiszorg in stand blijven op een betaalbare wijze.
17861,17797,yes,"Een goed zorgstelsel moet de best mogelijke zorg aan patiënten leveren tegen een redelijke prijs. De zorg moet dicht bij de patiënt georganiseerd en op zijn persoon toegesneden zijn. Overheidsplanning leidt tot wachtlijsten, grote instellingen, inefficiëntie, eenheidsworst en remt vernieuwing. De laatste jaren is door beginnende concurrentie de kwaliteit van de zorg voor de patiënt aanzienlijk beter geworden."
17861,17802,no,De gezondheidszorg moet toegankelijk zijn voor iedereen. Marktwerking in de zorg is onwenselijk. De Partij voor de Dieren vindt dat binnen de gezondheidszorg meer verantwoordelijkheid toegekend moet worden aan mensen op de werkvloer en minder aan management lagen. Deze verantwoordelijkheid hoort ook in financiële zin te worden erkend en geldt voor vele takken van de sociale sector.
17861,17882,abstain,"Vakinhoudelijke competitie bevorderen door transparantie over prestaties van zorgaanbieders en niet overal hetzelfde willen aanbieden maar mogen excelleren in specifieke zorg is belangrijk voor de kwaliteit van de zorg. Marktwerking in de zorg moet gaan over verbetering van de zorg, niet over welke instelling het meest uitgeeft aan marketing."
17861,17795,no,"Niet omzet, niet winst, maar de belangen van patiënten zijn het belangrijkst in de zorg. PvdA stelt daarom grenzen aan marktwerking. Wij kiezen voor samenwerking tussen instellingen, niet voor concurrentie."
17861,17796,no,"Door de invoering van meer marktwerking, worden ziekenhuizen niet meer afgerekend op de zorg die 
ze leveren aan patiënten, maar op de winst die ze uitkeren aan aandeelhouders. Daar zijn wij tegen"
17861,17789,yes,"Goede, bereikbare zorg voor iedereen is van groot belang. Wanneer zorginstellingen met elkaar mogen concurreren, worden ze betaald naar hun prestaties. Dat betekent dat goede dienstverlening, korte wachtlijsten en redelijke prijzen lonend worden. Het verleden heeft uitgewezen dat prestaties hier beter van worden."
17861,17884,no,"Marktwerking maakt de zorg misschien goedkoper, maar gaat ten koste van de kwaliteit. En dat terwijl de zorg juist meer kwaliteit kan gebruiken. Er moet veel veranderen in de zorg, maar meer marktwerking hoort daar niet bij. Wel het verhogen van de efficiëntie en het verbeteren van de zorg voor ouderen. Sommigen kunnen zich nu bijvoorbeeld slechts eens per twee weken douchen. Van marktwerking wordt dat niet beter."
17861,17800,no,"De zorg is geen markt! Dat past ook niet bij de taak van de overheid om de gezondheid te bevorderen. Het zorggeld moet zo veel mogelijk bij het bed en de stoel van de zorgbehoevende terechtkomen. Vrije prijsvorming kan daarbij helpen, maar alleen als de winsten weer besteed worden in de zorg."
