vote_event_id,voter_id,option,group_id
5548,52,yes,100009
5548,131,yes,100009
5548,165,yes,100009
5548,180,yes,100009
5548,44,yes,100009
5548,182,no,100009
5548,80,abstain,100009
5548,129,absent,100009
5548,54,yes,100009
5548,159,yes,100009
5548,134,abstain,100002
5548,125,absent,100002
5548,110,abstain,100002
5548,169,yes,100002
5548,61,abstain,100002
5548,146,absent,100002
5548,115,yes,100002
5548,121,yes,100002
5548,154,yes,100002
5548,128,abstain,100002
5548,175,yes,100002
5548,174,absent,100002
5548,162,abstain,100002
5548,139,abstain,100004
5548,142,absent,100004
5548,144,absent,100004
5548,150,no,100004
5548,11,no,100004
5548,30,no,100004
5548,15,no,100004
5548,141,absent,100016
5548,186,yes,100016
5548,147,yes,100016
5548,187,yes,100016
5548,123,yes,100016
5548,63,abstain,100016
5548,163,yes,100016
5548,170,no,100018
5548,135,yes,100018
5548,145,no,100018
5547,138,yes,100001
5547,133,yes,100001
5547,185,yes,100001
5547,13,yes,100001
5547,118,absent,100001
5547,183,yes,100001
5547,188,yes,100001
5547,171,yes,100001
5547,100,absent,100001
5547,130,absent,100001
5547,143,yes,100001
5547,120,yes,100001
5547,37,absent,100001
5547,122,absent,100001
5547,178,absent,100001
5547,173,yes,100001
5547,176,yes,100001
5547,111,yes,100001
5547,172,absent,100001
5547,23,yes,100001
5547,24,yes,100001
5547,149,yes,100001
5547,14,yes,100001
5547,167,absent,100001
5547,151,yes,100001
5547,112,yes,100001
5547,181,yes,100001
5547,34,yes,100001
5547,179,yes,100001
5547,177,yes,100001
5547,156,yes,100001
5547,168,yes,100001
5547,158,yes,100001
5547,160,yes,100001
5547,189,yes,100001
5547,161,yes,100001
5547,184,abstain,100001
5547,45,yes,100009
5547,119,yes,100009
5547,50,abstain,100009
5547,127,yes,100009
5547,52,yes,100009
5547,131,yes,100009
5547,165,yes,100009
5547,180,yes,100009
5547,44,yes,100009
5547,182,yes,100009
5547,80,abstain,100009
5547,129,absent,100009
5547,54,yes,100009
5547,159,yes,100009
5547,134,abstain,100002
5547,125,absent,100002
5547,110,abstain,100002
5547,169,yes,100002
5547,61,abstain,100002
5547,146,absent,100002
5547,115,yes,100002
5547,121,yes,100002
5547,154,yes,100002
5547,128,no,100002
5547,175,yes,100002
5547,174,absent,100002
5547,162,abstain,100002
5547,139,no,100004
5547,142,absent,100004
5547,144,absent,100004
5547,150,no,100004
5547,11,no,100004
5547,30,no,100004
5547,15,no,100004
5547,141,absent,100016
5547,186,yes,100016
5547,147,yes,100016
5547,187,yes,100016
5547,123,yes,100016
5547,63,abstain,100016
5547,163,yes,100016
5547,170,no,100018
5547,135,yes,100018
5547,145,no,100018
5546,138,no,100001
5546,133,no,100001
5546,185,no,100001
5546,13,abstain,100001
5546,118,absent,100001
5546,183,no,100001
5546,188,no,100001
5546,171,no,100001
5546,100,absent,100001
5546,130,absent,100001
5546,143,abstain,100001
5546,120,no,100001
5546,37,absent,100001
5546,122,absent,100001
5546,178,absent,100001
5546,173,no,100001
5546,176,no,100001
5546,111,abstain,100001
5546,172,absent,100001
5546,23,abstain,100001
5546,24,no,100001
5546,149,abstain,100001
5546,14,no,100001
5546,167,absent,100001
5546,151,abstain,100001
5546,112,abstain,100001
5546,181,no,100001
5546,34,abstain,100001
5546,179,no,100001
5546,177,no,100001
5546,156,no,100001
5546,168,abstain,100001
5546,158,no,100001
5546,160,abstain,100001
5546,189,no,100001
5546,161,abstain,100001
5546,184,no,100001
5546,45,abstain,100009
5546,119,abstain,100009
5546,50,yes,100009
5546,127,abstain,100009
5546,52,abstain,100009
5546,131,abstain,100009
5546,165,abstain,100009
5546,180,abstain,100009
5546,44,abstain,100009
5546,182,yes,100009
5546,80,yes,100009
5546,129,absent,100009
5546,54,abstain,100009
5546,159,abstain,100009
5546,134,yes,100002
5546,125,absent,100002
5546,110,abstain,100002
5546,169,abstain,100002
5546,61,yes,100002
5546,146,absent,100002
5546,115,abstain,100002
5546,121,abstain,100002
5546,154,yes,100002
5546,128,yes,100002
5546,175,abstain,100002
5546,174,absent,100002
5546,162,abstain,100002
5546,139,yes,100004
5546,142,absent,100004
5546,144,yes,100004
5546,150,yes,100004
5546,11,yes,100004
5546,30,yes,100004
5546,15,yes,100004
5546,141,absent,100016
5546,186,abstain,100016
5546,147,no,100016
5546,187,abstain,100016
5546,123,abstain,100016
5546,63,yes,100016
5546,163,abstain,100016
5546,170,yes,100018
5546,135,abstain,100018
5546,145,yes,100018
5545,138,abstain,100001
5545,133,absent,100001
5545,185,yes,100001
5545,13,yes,100001
5545,118,absent,100001
5545,183,yes,100001
5545,188,yes,100001
5545,171,yes,100001
5545,100,abstain,100001
5545,130,absent,100001
5545,143,yes,100001
5545,120,abstain,100001
5545,37,absent,100001
5545,122,absent,100001
5545,178,absent,100001
5545,173,yes,100001
5545,176,yes,100001
5545,111,absent,100001
5545,172,absent,100001
5545,23,yes,100001
5545,24,absent,100001
5545,149,yes,100001
5545,14,yes,100001
5545,167,yes,100001
5545,151,yes,100001
5545,112,abstain,100001
5545,181,yes,100001
5545,34,yes,100001
5545,179,abstain,100001
5545,177,yes,100001
5545,156,yes,100001
5545,168,abstain,100001
5545,158,yes,100001
5545,160,abstain,100001
5545,189,yes,100001
5545,161,yes,100001
5545,184,absent,100001
5545,45,yes,100009
5545,119,yes,100009
5545,50,yes,100009
5545,127,yes,100009
5545,52,yes,100009
5545,131,absent,100009
5545,165,yes,100009
5545,180,yes,100009
5545,44,yes,100009
5545,182,yes,100009
5545,80,yes,100009
5545,129,absent,100009
5545,54,yes,100009
5545,159,absent,100009
5545,134,absent,100002
5545,125,absent,100002
5545,110,abstain,100002
5545,169,yes,100002
5545,61,yes,100002
5545,146,yes,100002
5545,115,yes,100002
5545,121,yes,100002
5545,154,yes,100002
5545,128,yes,100002
5545,175,yes,100002
5545,174,absent,100002
5545,162,yes,100002
5545,139,yes,100004
5545,142,absent,100004
5545,144,yes,100004
5545,150,yes,100004
5545,11,abstain,100004
5545,30,yes,100004
5545,15,yes,100004
5545,141,absent,100016
5545,186,yes,100016
5545,147,abstain,100016
5545,187,yes,100016
5545,123,absent,100016
5545,63,yes,100016
5545,163,yes,100016
5545,170,abstain,100018
5545,135,absent,100018
5545,145,abstain,100018
5544,138,yes,100001
5544,133,yes,100001
5544,185,yes,100001
5544,13,yes,100001
5544,118,absent,100001
5544,183,yes,100001
5544,188,yes,100001
5544,171,yes,100001
5544,100,abstain,100001
5544,130,absent,100001
5544,143,yes,100001
5544,120,abstain,100001
5544,37,yes,100001
5544,122,absent,100001
5544,178,absent,100001
5544,173,yes,100001
5544,176,yes,100001
5544,111,absent,100001
5544,172,absent,100001
5544,23,yes,100001
5544,24,yes,100001
5544,149,yes,100001
5544,14,yes,100001
5544,167,yes,100001
5544,151,yes,100001
5544,112,abstain,100001
5544,181,yes,100001
5544,34,yes,100001
5544,179,abstain,100001
5544,177,yes,100001
5544,156,yes,100001
5544,168,yes,100001
5544,158,yes,100001
5544,160,yes,100001
5544,189,yes,100001
5544,161,yes,100001
5544,184,absent,100001
5544,45,yes,100009
5544,119,yes,100009
5544,50,abstain,100009
5544,127,yes,100009
5544,52,yes,100009
5544,131,absent,100009
5544,165,yes,100009
5544,180,yes,100009
5544,44,yes,100009
5544,182,yes,100009
5544,80,yes,100009
5544,129,absent,100009
5544,54,abstain,100009
5544,159,absent,100009
5544,134,yes,100002
5544,125,yes,100002
5544,110,yes,100002
5544,169,yes,100002
5544,61,yes,100002
5544,146,yes,100002
5544,115,yes,100002
5544,121,yes,100002
5544,154,yes,100002
5544,128,yes,100002
5544,175,yes,100002
5544,174,absent,100002
5544,162,yes,100002
5544,139,yes,100004
5544,142,absent,100004
5544,144,yes,100004
5544,150,absent,100004
5544,11,yes,100004
5544,30,yes,100004
5544,15,yes,100004
5544,141,absent,100016
5544,186,yes,100016
5544,147,yes,100016
5544,187,yes,100016
5544,123,absent,100016
5544,63,yes,100016
5544,163,yes,100016
5544,170,yes,100018
5544,135,absent,100018
5544,145,yes,100018
5543,138,yes,100001
5543,133,yes,100001
5543,185,yes,100001
5543,13,yes,100001
5543,118,absent,100001
5543,183,yes,100001
5543,188,yes,100001
5543,171,yes,100001
5543,100,abstain,100001
5543,130,absent,100001
5543,143,yes,100001
5543,120,abstain,100001
5543,37,yes,100001
5543,122,absent,100001
5543,178,absent,100001
5543,173,yes,100001
5543,176,yes,100001
5543,111,absent,100001
5543,172,absent,100001
5543,23,yes,100001
5543,24,yes,100001
5543,149,yes,100001
5543,14,yes,100001
5543,167,yes,100001
5543,151,yes,100001
5543,112,abstain,100001
5543,181,yes,100001
5543,34,yes,100001
5543,179,yes,100001
5543,177,yes,100001
5543,156,yes,100001
5543,168,yes,100001
5543,158,yes,100001
5543,160,yes,100001
5543,189,yes,100001
5543,161,yes,100001
5543,184,absent,100001
5543,45,yes,100009
5543,119,yes,100009
5543,50,abstain,100009
5543,127,abstain,100009
5543,52,yes,100009
5543,131,absent,100009
5543,165,yes,100009
5543,180,yes,100009
5543,44,yes,100009
5543,182,yes,100009
5543,80,yes,100009
5543,129,absent,100009
5543,54,abstain,100009
5543,159,absent,100009
5543,134,yes,100002
5543,125,yes,100002
5543,110,yes,100002
5543,169,yes,100002
5543,61,yes,100002
5543,146,yes,100002
5543,115,yes,100002
5543,121,yes,100002
5543,154,yes,100002
5543,128,yes,100002
5543,175,yes,100002
5543,174,absent,100002
5543,162,yes,100002
5543,139,yes,100004
5543,142,absent,100004
5543,144,yes,100004
5543,150,yes,100004
5543,11,yes,100004
5543,30,yes,100004
5543,15,yes,100004
5543,141,absent,100016
5543,186,yes,100016
5543,147,yes,100016
5543,187,yes,100016
5543,123,absent,100016
5543,63,yes,100016
5543,163,yes,100016
5543,170,yes,100018
5543,135,absent,100018
5543,145,yes,100018
5542,138,yes,100001
5542,133,yes,100001
5542,185,yes,100001
5542,13,yes,100001
5542,118,absent,100001
5542,183,yes,100001
5542,188,yes,100001
5542,171,yes,100001
5542,100,abstain,100001
5542,130,absent,100001
5542,143,yes,100001
5542,120,abstain,100001
5542,37,yes,100001
5542,122,absent,100001
5542,178,absent,100001
5542,173,yes,100001
5542,176,yes,100001
5542,111,absent,100001
5542,172,absent,100001
5542,23,yes,100001
5542,24,yes,100001
5542,149,yes,100001
5542,14,yes,100001
5542,167,yes,100001
5542,151,yes,100001
5542,112,abstain,100001
5542,181,yes,100001
5542,34,yes,100001
5542,179,yes,100001
5542,177,yes,100001
5542,156,yes,100001
5542,168,yes,100001
5542,158,yes,100001
5542,160,yes,100001
5542,189,yes,100001
5542,161,yes,100001
5542,184,absent,100001
5542,45,yes,100009
5542,119,yes,100009
5542,50,yes,100009
5542,127,abstain,100009
5542,52,yes,100009
5542,131,absent,100009
5542,165,yes,100009
5542,180,absent,100009
5542,44,yes,100009
5542,182,yes,100009
5542,80,abstain,100009
5542,129,absent,100009
5542,54,abstain,100009
5542,159,absent,100009
5542,134,yes,100002
5542,125,yes,100002
5542,110,yes,100002
5542,169,yes,100002
5542,61,yes,100002
5542,146,yes,100002
5542,115,yes,100002
5542,121,yes,100002
5542,154,yes,100002
5542,128,yes,100002
5542,175,yes,100002
5542,174,absent,100002
5542,162,yes,100002
5542,139,yes,100004
5542,142,absent,100004
5542,144,yes,100004
5542,150,yes,100004
5542,11,yes,100004
5542,30,yes,100004
5542,15,yes,100004
5542,141,absent,100016
5542,186,yes,100016
5542,147,yes,100016
5542,187,yes,100016
5542,123,absent,100016
5542,63,yes,100016
5542,163,yes,100016
5542,170,yes,100018
5542,135,absent,100018
5542,145,yes,100018
5541,138,abstain,100001
5541,133,no,100001
5541,185,abstain,100001
5541,13,abstain,100001
5541,118,absent,100001
5541,183,no,100001
5541,188,abstain,100001
5541,171,no,100001
5541,100,abstain,100001
5541,130,absent,100001
5541,143,no,100001
5541,120,abstain,100001
5541,37,abstain,100001
5541,122,absent,100001
5541,178,absent,100001
5541,173,no,100001
5541,176,no,100001
5541,111,absent,100001
5541,172,absent,100001
5541,23,abstain,100001
5541,24,no,100001
5541,149,no,100001
5541,14,abstain,100001
5541,167,abstain,100001
5541,151,abstain,100001
5541,112,abstain,100001
5541,181,no,100001
5541,34,no,100001
5541,179,no,100001
5541,177,abstain,100001
5541,156,abstain,100001
5541,168,abstain,100001
5541,158,no,100001
5541,160,abstain,100001
5541,189,abstain,100001
5541,161,abstain,100001
5541,184,absent,100001
5541,45,abstain,100009
5541,119,abstain,100009
5541,50,abstain,100009
5541,127,abstain,100009
5541,52,abstain,100009
5541,131,absent,100009
5541,165,abstain,100009
5541,180,absent,100009
5541,44,abstain,100009
5541,182,abstain,100009
5541,80,abstain,100009
5541,129,absent,100009
5541,54,abstain,100009
5541,159,absent,100009
5541,134,abstain,100002
5541,125,abstain,100002
5541,110,abstain,100002
5541,169,yes,100002
5541,61,yes,100002
5541,146,abstain,100002
5541,115,abstain,100002
5541,121,abstain,100002
5541,154,yes,100002
5541,128,abstain,100002
5541,175,abstain,100002
5541,174,abstain,100002
5541,162,abstain,100002
5541,139,no,100004
5541,142,absent,100004
5541,144,abstain,100004
5541,150,abstain,100004
5541,11,abstain,100004
5541,30,abstain,100004
5541,15,abstain,100004
5541,141,absent,100016
5541,186,abstain,100016
5541,147,no,100016
5541,187,abstain,100016
5541,123,absent,100016
5541,63,abstain,100016
5541,163,yes,100016
5541,170,yes,100018
5541,135,absent,100018
5541,145,yes,100018
5540,138,yes,100001
5540,133,yes,100001
5540,185,yes,100001
5540,13,yes,100001
5540,118,absent,100001
5540,183,yes,100001
5540,188,yes,100001
5540,171,yes,100001
5540,100,yes,100001
5540,130,absent,100001
5540,143,yes,100001
5540,120,yes,100001
5540,37,yes,100001
5540,122,absent,100001
5540,178,absent,100001
5540,173,yes,100001
5540,176,yes,100001
5540,111,yes,100001
5540,172,absent,100001
5540,23,yes,100001
5540,24,yes,100001
5540,149,yes,100001
5540,14,yes,100001
5540,167,yes,100001
5540,151,yes,100001
5540,112,yes,100001
5540,181,yes,100001
5540,34,yes,100001
5540,179,yes,100001
5540,177,yes,100001
5540,156,yes,100001
5540,168,abstain,100001
5540,158,yes,100001
5540,160,absent,100001
5540,189,yes,100001
5540,161,yes,100001
5540,184,yes,100001
5540,45,yes,100009
5540,119,absent,100009
5540,50,yes,100009
5540,127,yes,100009
5540,52,yes,100009
5540,131,yes,100009
5540,165,yes,100009
5540,180,yes,100009
5540,44,yes,100009
5540,182,yes,100009
5540,80,yes,100009
5540,129,absent,100009
5540,54,yes,100009
5540,159,absent,100009
5540,134,absent,100002
5540,125,yes,100002
5540,110,absent,100002
5540,169,yes,100002
5540,61,yes,100002
5540,146,absent,100002
5540,115,yes,100002
5540,121,yes,100002
5540,154,absent,100002
5540,128,yes,100002
5540,175,absent,100002
5540,174,yes,100002
5540,162,yes,100002
5540,139,abstain,100004
5540,142,absent,100004
5540,144,abstain,100004
5540,150,abstain,100004
5540,11,abstain,100004
5540,30,yes,100004
5540,15,abstain,100004
5540,141,absent,100016
5540,186,yes,100016
5540,147,yes,100016
5540,187,yes,100016
5540,123,absent,100016
5540,63,yes,100016
5540,163,absent,100016
5540,170,abstain,100018
5540,135,yes,100018
5540,145,abstain,100018
5539,138,yes,100001
5539,133,yes,100001
5539,185,yes,100001
5539,13,yes,100001
5539,118,absent,100001
5539,183,abstain,100001
5539,188,yes,100001
5539,171,yes,100001
5539,100,yes,100001
5539,130,absent,100001
5539,143,yes,100001
5539,120,yes,100001
5539,37,yes,100001
5539,122,absent,100001
5539,178,absent,100001
5539,173,yes,100001
5539,176,yes,100001
5539,111,yes,100001
5539,172,absent,100001
5539,23,yes,100001
5539,24,yes,100001
5539,149,yes,100001
5539,14,yes,100001
5539,167,yes,100001
5539,151,yes,100001
5539,112,yes,100001
5539,181,yes,100001
5539,34,yes,100001
5539,179,yes,100001
5539,177,yes,100001
5539,156,yes,100001
5539,168,yes,100001
5539,158,yes,100001
5539,160,absent,100001
5539,189,yes,100001
5539,161,yes,100001
5539,184,yes,100001
5539,45,yes,100009
5539,119,absent,100009
5539,50,yes,100009
5539,127,abstain,100009
5539,52,yes,100009
5539,131,yes,100009
5539,165,abstain,100009
5539,180,yes,100009
5539,44,yes,100009
5539,182,yes,100009
5539,80,yes,100009
5539,129,absent,100009
5539,54,yes,100009
5539,159,absent,100009
5539,134,absent,100002
5539,125,abstain,100002
5539,110,absent,100002
5539,169,yes,100002
5539,61,abstain,100002
5539,146,absent,100002
5539,115,yes,100002
5539,121,yes,100002
5539,154,absent,100002
5539,128,no,100002
5539,175,absent,100002
5539,174,yes,100002
5539,162,abstain,100002
5539,139,no,100004
5539,142,absent,100004
5539,144,no,100004
5539,150,no,100004
5539,11,no,100004
5539,30,no,100004
5539,15,no,100004
5539,141,absent,100016
5539,186,yes,100016
5539,147,yes,100016
5539,187,yes,100016
5539,123,absent,100016
5539,63,yes,100016
5539,163,absent,100016
5539,170,no,100018
5539,135,yes,100018
5539,145,yes,100018
5538,138,yes,100001
5538,133,yes,100001
5538,185,yes,100001
5538,13,yes,100001
5538,118,absent,100001
5538,183,yes,100001
5538,188,yes,100001
5538,171,yes,100001
5538,100,yes,100001
5538,130,absent,100001
5538,143,yes,100001
5538,120,yes,100001
5538,37,yes,100001
5538,122,absent,100001
5538,178,absent,100001
5538,173,yes,100001
5538,176,yes,100001
5538,111,yes,100001
5538,172,absent,100001
5538,23,yes,100001
5538,24,yes,100001
5538,149,yes,100001
5538,14,yes,100001
5538,167,yes,100001
5538,151,yes,100001
5538,112,yes,100001
5538,181,yes,100001
5538,34,yes,100001
5538,179,yes,100001
5538,177,yes,100001
5538,156,yes,100001
5538,168,yes,100001
5538,158,yes,100001
5538,160,absent,100001
5538,189,yes,100001
5538,161,yes,100001
5538,184,yes,100001
5538,45,yes,100009
5538,119,absent,100009
5538,50,yes,100009
5538,127,yes,100009
5538,52,yes,100009
5538,131,abstain,100009
5538,165,yes,100009
5538,180,yes,100009
5538,44,yes,100009
5538,182,yes,100009
5538,80,yes,100009
5538,129,absent,100009
5538,54,yes,100009
5538,159,absent,100009
5538,134,absent,100002
5538,125,yes,100002
5538,110,absent,100002
5538,169,yes,100002
5538,61,yes,100002
5538,146,absent,100002
5538,115,yes,100002
5538,121,yes,100002
5538,154,absent,100002
5538,128,yes,100002
5538,175,absent,100002
5538,174,yes,100002
5538,162,yes,100002
5538,139,abstain,100004
5538,142,absent,100004
5538,144,abstain,100004
5538,150,no,100004
5538,11,no,100004
5538,30,abstain,100004
5538,15,abstain,100004
5538,141,absent,100016
5538,186,yes,100016
5538,147,yes,100016
5538,187,yes,100016
5538,123,absent,100016
5538,63,yes,100016
5538,163,absent,100016
5538,170,abstain,100018
5538,135,yes,100018
5538,145,abstain,100018
5537,138,yes,100001
5537,133,yes,100001
5537,185,yes,100001
5537,13,yes,100001
5537,118,absent,100001
5537,183,yes,100001
5537,188,yes,100001
5537,171,yes,100001
5537,100,yes,100001
5537,130,absent,100001
5537,143,absent,100001
5537,120,yes,100001
5537,37,yes,100001
5537,122,absent,100001
5537,178,absent,100001
5537,173,yes,100001
5537,176,yes,100001
5537,111,yes,100001
5537,172,absent,100001
5537,23,absent,100001
5537,24,yes,100001
5537,149,yes,100001
5537,14,yes,100001
5537,167,yes,100001
5537,151,yes,100001
5537,112,absent,100001
5537,181,yes,100001
5537,34,yes,100001
5537,179,yes,100001
5537,177,yes,100001
5537,156,yes,100001
5537,168,yes,100001
5537,158,yes,100001
5537,160,absent,100001
5537,189,abstain,100001
5537,161,yes,100001
5537,184,absent,100001
5537,45,yes,100009
5537,119,absent,100009
5537,50,yes,100009
5537,127,yes,100009
5537,52,yes,100009
5537,131,yes,100009
5537,165,yes,100009
5537,180,yes,100009
5537,44,yes,100009
5537,182,yes,100009
5537,80,absent,100009
5537,129,absent,100009
5537,54,absent,100009
5537,159,absent,100009
5537,134,absent,100002
5537,125,yes,100002
5537,110,absent,100002
5537,169,absent,100002
5537,61,yes,100002
5537,146,absent,100002
5537,115,yes,100002
5537,121,yes,100002
5537,154,absent,100002
5537,128,yes,100002
5537,175,absent,100002
5537,174,yes,100002
5537,162,yes,100002
5537,139,yes,100004
5537,142,absent,100004
5537,144,yes,100004
5537,150,yes,100004
5537,11,yes,100004
5537,30,yes,100004
5537,15,yes,100004
5537,141,absent,100016
5537,186,yes,100016
5537,147,yes,100016
5537,187,yes,100016
5537,123,absent,100016
5537,63,yes,100016
5537,163,absent,100016
5537,170,yes,100018
5537,135,yes,100018
5537,145,yes,100018
5515,138,absent,100001
5515,133,absent,100001
5515,185,absent,100001
5515,13,yes,100001
5515,118,absent,100001
5515,183,yes,100001
5515,188,yes,100001
5515,171,absent,100001
5515,100,absent,100001
5515,130,absent,100001
5515,143,yes,100001
5515,120,absent,100001
5515,37,yes,100001
5515,122,absent,100001
5515,178,absent,100001
5515,173,yes,100001
5515,176,yes,100001
5515,111,yes,100001
5515,172,yes,100001
5515,23,yes,100001
5515,24,yes,100001
5515,149,yes,100001
5515,14,yes,100001
5515,167,absent,100001
5515,151,yes,100001
5515,112,yes,100001
5515,181,yes,100001
5515,34,yes,100001
5515,179,yes,100001
5515,177,absent,100001
5515,156,yes,100001
5515,168,yes,100001
5515,158,yes,100001
5515,160,yes,100001
5515,189,yes,100001
5515,161,yes,100001
5515,184,yes,100001
5515,45,yes,100009
5515,119,yes,100009
5515,50,yes,100009
5515,127,yes,100009
5515,52,absent,100009
5515,131,absent,100009
5515,165,absent,100009
5515,180,yes,100009
5515,44,absent,100009
5515,182,yes,100009
5515,80,yes,100009
5515,129,yes,100009
5515,54,absent,100009
5515,159,absent,100009
5515,134,absent,100002
5515,125,absent,100002
5515,110,absent,100002
5515,169,absent,100002
5515,61,absent,100002
5515,146,yes,100002
5515,115,yes,100002
5515,121,yes,100002
5515,154,yes,100002
5515,128,yes,100002
5515,175,absent,100002
5515,174,yes,100002
5515,162,yes,100002
5515,139,absent,100004
5515,142,absent,100004
5515,144,absent,100004
5515,150,absent,100004
5515,11,absent,100004
5515,30,yes,100004
5515,15,abstain,100004
5515,141,absent,100016
5515,186,yes,100016
5515,147,absent,100016
5515,187,yes,100016
5515,123,yes,100016
5515,63,yes,100016
5515,163,yes,100016
5515,170,abstain,100018
5515,135,absent,100018
5515,145,abstain,100018
5514,138,absent,100001
5514,133,absent,100001
5514,185,absent,100001
5514,13,yes,100001
5514,118,absent,100001
5514,183,yes,100001
5514,188,yes,100001
5514,171,absent,100001
5514,100,absent,100001
5514,130,absent,100001
5514,143,yes,100001
5514,120,absent,100001
5514,37,yes,100001
5514,122,absent,100001
5514,178,absent,100001
5514,173,yes,100001
5514,176,yes,100001
5514,111,yes,100001
5514,172,yes,100001
5514,23,yes,100001
5514,24,yes,100001
5514,149,yes,100001
5514,14,absent,100001
5514,167,absent,100001
5514,151,yes,100001
5514,112,yes,100001
5514,181,yes,100001
5514,34,yes,100001
5514,179,yes,100001
5514,177,absent,100001
5514,156,yes,100001
5514,168,yes,100001
5514,158,yes,100001
5514,160,yes,100001
5514,189,yes,100001
5514,161,abstain,100001
5514,184,yes,100001
5514,45,yes,100009
5514,119,no,100009
5514,50,yes,100009
5514,127,yes,100009
5514,52,yes,100009
5514,131,absent,100009
5514,165,yes,100009
5514,180,yes,100009
5514,44,absent,100009
5514,182,yes,100009
5514,80,yes,100009
5514,129,yes,100009
5514,54,yes,100009
5514,159,absent,100009
5514,134,absent,100002
5514,125,absent,100002
5514,110,absent,100002
5514,169,absent,100002
5514,61,absent,100002
5514,146,yes,100002
5514,115,yes,100002
5514,121,yes,100002
5514,154,yes,100002
5514,128,yes,100002
5514,175,absent,100002
5514,174,yes,100002
5514,162,no,100002
5514,139,absent,100004
5514,142,absent,100004
5514,144,no,100004
5514,150,no,100004
5514,11,absent,100004
5514,30,no,100004
5514,15,no,100004
5514,141,absent,100016
5514,186,abstain,100016
5514,147,absent,100016
5514,187,abstain,100016
5514,123,yes,100016
5514,63,yes,100016
5514,163,abstain,100016
5514,170,no,100018
5514,135,absent,100018
5514,145,no,100018
5513,138,absent,100001
5513,133,absent,100001
5513,185,absent,100001
5513,13,abstain,100001
5513,118,absent,100001
5513,183,yes,100001
5513,188,yes,100001
5513,171,absent,100001
5513,100,absent,100001
5513,130,abstain,100001
5513,143,yes,100001
5513,120,absent,100001
5513,37,yes,100001
5513,122,absent,100001
5513,178,absent,100001
5513,173,absent,100001
5513,176,yes,100001
5513,111,abstain,100001
5513,172,yes,100001
5513,23,abstain,100001
5513,24,abstain,100001
5513,149,yes,100001
5513,14,abstain,100001
5513,167,absent,100001
5513,151,yes,100001
5513,112,yes,100001
5513,181,yes,100001
5513,34,absent,100001
5513,179,yes,100001
5513,177,absent,100001
5513,156,abstain,100001
5513,168,abstain,100001
5513,158,yes,100001
5513,160,yes,100001
5513,189,yes,100001
5513,161,yes,100001
5513,184,yes,100001
5513,45,yes,100009
5513,119,yes,100009
5513,50,yes,100009
5513,127,yes,100009
5513,52,absent,100009
5513,131,absent,100009
5513,165,abstain,100009
5513,180,yes,100009
5513,44,yes,100009
5513,182,yes,100009
5513,80,yes,100009
5513,129,yes,100009
5513,54,yes,100009
5513,159,absent,100009
5513,134,absent,100002
5513,125,absent,100002
5513,110,yes,100002
5513,169,absent,100002
5513,61,absent,100002
5513,146,yes,100002
5513,115,yes,100002
5513,121,abstain,100002
5513,154,yes,100002
5513,128,yes,100002
5513,175,yes,100002
5513,174,yes,100002
5513,162,abstain,100002
5513,139,yes,100004
5513,142,absent,100004
5513,144,yes,100004
5513,150,yes,100004
5513,11,yes,100004
5513,30,yes,100004
5513,15,yes,100004
5513,141,absent,100016
5513,186,absent,100016
5513,147,yes,100016
5513,187,yes,100016
5513,123,absent,100016
5513,63,yes,100016
5513,163,yes,100016
5513,170,yes,100018
5513,135,absent,100018
5513,145,yes,100018
5512,138,absent,100001
5512,133,absent,100001
5512,185,absent,100001
5512,13,abstain,100001
5512,118,absent,100001
5512,183,yes,100001
5512,188,yes,100001
5512,171,absent,100001
5512,100,absent,100001
5512,130,abstain,100001
5512,143,absent,100001
5512,120,absent,100001
5512,37,yes,100001
5512,122,absent,100001
5512,178,absent,100001
5512,173,yes,100001
5512,176,yes,100001
5512,111,abstain,100001
5512,172,yes,100001
5512,23,yes,100001
5512,24,yes,100001
5512,149,yes,100001
5512,14,abstain,100001
5512,167,absent,100001
5512,151,yes,100001
5512,112,yes,100001
5512,181,yes,100001
5512,34,absent,100001
5512,179,abstain,100001
5512,177,absent,100001
5512,156,yes,100001
5512,168,abstain,100001
5512,158,yes,100001
5512,160,yes,100001
5512,189,yes,100001
5512,161,yes,100001
5512,184,yes,100001
5512,45,yes,100009
5512,119,yes,100009
5512,50,yes,100009
5512,127,yes,100009
5512,52,absent,100009
5512,131,absent,100009
5512,165,yes,100009
5512,180,yes,100009
5512,44,absent,100009
5512,182,yes,100009
5512,80,yes,100009
5512,129,absent,100009
5512,54,absent,100009
5512,159,absent,100009
5512,134,absent,100002
5512,125,yes,100002
5512,110,yes,100002
5512,169,absent,100002
5512,61,absent,100002
5512,146,yes,100002
5512,115,yes,100002
5512,121,yes,100002
5512,154,yes,100002
5512,128,yes,100002
5512,175,abstain,100002
5512,174,yes,100002
5512,162,yes,100002
5512,139,yes,100004
5512,142,absent,100004
5512,144,yes,100004
5512,150,yes,100004
5512,11,yes,100004
5512,30,yes,100004
5512,15,yes,100004
5512,141,absent,100016
5512,186,absent,100016
5512,147,yes,100016
5512,187,yes,100016
5512,123,absent,100016
5512,63,yes,100016
5512,163,yes,100016
5512,170,yes,100018
5512,135,absent,100018
5512,145,yes,100018
5511,138,absent,100001
5511,133,abstain,100001
5511,185,absent,100001
5511,13,yes,100001
5511,118,absent,100001
5511,183,yes,100001
