vote_event_id,voter_id,option,explanation
11,34,no,
12,34,no,
13,34,no,
14,34,no,
15,34,yes,
16,34,yes,
17,34,no,
18,34,no,
19,34,no,
2,34,no,
20,34,no,
21,34,no,
22,34,no,
23,34,yes,
24,34,no,
25,34,yes,
26,34,yes,
27,34,yes,
28,34,yes,
29,34,no,
3,34,abstain,
30,34,yes,
31,34,yes,
32,34,no,
33,34,yes,
34,34,no,
35,34,yes,
36,34,yes,
37,34,yes,
38,34,no,
39,34,yes,
4,34,no,
40,34,no,
41,34,yes,
5,34,no,
6,34,yes,"GMO nemohou z principu pžedstvovat žádné zdravotní riziko, jejich dopad na životní prostředí je spíše pozitivní, protože umožňují používat méně chemikálií (typicky viz Bt-odrůdy, které se úplně obejdou bez masivního nasazení insekticidů protiu zavíječi."
7,34,yes,
8,34,no,
9,34,no,
1,38,yes,"Neoprávněné shromažďování dat představuje riziko pro každého z nás. Mnohé společnosti shromaždují data bez povolení – to je problém zejména na nadnárodní úrovni, kam česká legislativa mnohdy nedosáhne. Pomohly by také přísné pokuty."
10,38,no,"Jdeme do Bruselu hájit české národní zájmy. Jelikož je českým národním zájmem, aby ČR dostávala dotace z EU, podpora by se snižovat rozhodně neměla."
11,38,yes,"EU má dost svých vlastních problémů a nemůže řešit i problémy dalších okolních států, které jsou EU ekonomicky i kulturně velmi vzdáleny."
12,38,no,"Opatření povede k tomu, že banky tuto daň jen přesunou na spotřebitele. Bankám to neuškodí, zaplatí to běžný klient banky nebo spořitelny."
13,38,no,"Do budoucna to lze zvažovat, ale nyní by se EU měla soustředit na plnění svých primárních funkcí, se kterými má značné problémy, a ne nabírat další."
14,38,yes,"Pokud nějaký komisař bude předkládat nesmysly, nebo se zaplete do skandálu, měl by být odvolatelný."
15,38,yes,Například v otázce vyjednávání s Ruskem o dodávkách plynu a ropy může společná pozice jen pomoci. Státy EU by také měli stát v jednom šiku v otázce vízové problematiky (např. ČR vs. Kanada)
16,38,no,"Rozvojová pomoc je jistě důležitá, současná úroveň podpory odpovídá ekonomické síle EU."
17,38,no,"Společné dluhopisy povedou ke kolektivní nezodpovědnosti a morálnímu hazardu. Pokud se bude nějaký stát chovat nezodpovědně a zadlužovat se, budou to za něj odnášet i všechny ostatní."
18,38,no,"Každý národ má právo na své společenské, kulturní a morální hodnoty a nikdo mu nesmí vnucovat nějaké jiné."
19,38,no,"Každý národ vychází z jiných kulturních kořenů, někdo je vůči cizincům otevřenější, někdo naopak. Rozhodně nemůžeme každý národ škatulkovat, jak se Bruselu zachce."
2,38,no,"Každý stát má na svém pracovním trhu jedinečné podmínky, výhody i problémy. Jiná situace je v Německu, Řecku nebo Lucembursku. Takové škatulkování pracovního trhu povede jen k růstu nezaměstnanosti."
20,38,no,"Zavedení daní by legitimizovalo a uzákonilo příspěvky do Bruselu. Dokud jsou to jen příspěvky, není na ně nárok a Brusel nás o ně musí vždycky žádat. EU by se dostala z pozice toho, kdo ""žádá"" do pozice toho, kdo ""na to má právo""."
21,38,no,"Česká republika patří do rodiny evropských národů. V EU můžeme těžit ze společného trhu, pohybu zboží a osob. Princip partnerského soužití zemí je správný. Problém je, když se do toho míchají věci, které si má každý národ určovat sám."
22,38,no,"V rámci EU chceme spolupráci států suverénních. Nechceme předávat další kompetence do Bruselu, nechceme být řízeni ostatními."
23,38,yes,Je třeba co nejvíc provázat vůli občanů a skutečné rozhodování v EU.
24,38,yes,Občané by měli mít možnost rozhodovat o důležitých věcech prostřednictvím referenda.
25,38,no,"Hlavně, aby to nezačala regulovat evropská směrnice."
26,38,no,"Pokud by byl takový systém povinný, vedlo by to k prodražování výrobků. Je to na prodejcích, jestli takový systém zavedou a na spotřebitelích, jestli to ocení."
27,38,yes,"Podnikání by nemělo být zbytečně omezováno. Je to opatření, které může pomoci snížit nezaměstnanost."
28,38,yes,Mezinárodní výměna studentů a možnost poznat jiný vzdělávací systém a konec konců i jinou kulturu je jeden ze smysluplných evropských projektů.
29,38,no,"Sjednocování daní jsou jenom dalším krokem k federalizaci. Opět to znamená omezení daňové konkurence a v konečném důsledku vyšší zdanění. Nikdo by nám neměl diktovat, jak vysoké daně tu máme mít."
3,38,yes,Poslanci mají mít obdobně jako v národních parlamentech nadřazení vládě (respektive Evropské komisi). To znamená i možnost předkládání zákonů.
30,38,yes,Jednotná registrace auta by mohlo vést k relativně příjemnému úbytku zbytečné byrokracie.
31,38,yes,"Princip posilování mezinárodního obchodu a spolupráce je správný. Nicméně je třeba podrobně zkoumat, co je obsahem smlouvy a jaké nám může přinést rizika. Smlouva musí projít opravdu důkladnou společenskou diskuzí. To, co je nejhorší, je to, že jednání jsou uzavřená a my vlastně nevíme, co má smlouva obsahovat."
32,38,no,"Každý stát by si měl sám nastavit cenu za známku. Dálniční známka je navíc nástrojem, jak regulovat dopravu a zpoplatněním ji převádět z přetížených míst jinam. Se společnou známkou by to nebylo možné."
33,38,yes,"Každý by měl mít možnost svítit si, jakou žárovkou chce. Pokud je žárovka náročná na energii, pozná to na vyúčtování energií."
34,38,yes,"EU by měla více spolupracovat v problémech, které jsou nadnárodní (terorismus, mezinárodně hledaní zločinci, nelegální imigrace). Otázky vnitřní bezpečnosti si má ale každý stát řešit sám."
35,38,yes,"Dotace jsou příliš nákladně a často velmi neefektivní. Pokud by se rozdělovaly lépe, ušetřilo se by se mnoho prostředků."
36,38,yes,"Odborníci nezpochybňují to, že výměna dat je potřebná. Je ale nutné zajistit je proti jakémukoli zneužití."
37,38,yes,"Autorská ochrana díla v řádu 70 let může být až příliš dlouhá. Je nutné si uvědomit, že tak dlouhá ochrana má efekt jen u opravdu slavných děl, které si na sebe už dávno vydělali."
38,38,yes,"Jsme rozhodně pro volný pohyb osob na území EU. Možnost pracovat v zahraničí nesmí být omezována. Je třeba ovšem nastavit bezpečnostní mechanismy proti těm, kteří přijedou ne pracovat ale pro sociální dávky."
39,38,no,"Fiskální pakt přesune rozhodovací pravomoc o českém rozpočtu do EU. Brusel na nás bude mít bič a bude moci spolurozhodovat o našem rozpočtu. Jsme pro zodpovědnost rozpočtovou politiku, ale musíme si jí nastavit sami a nikdo nám do toho nesmí mluvit."
4,38,no,Tyto snahy staly Evropu i Českou republiku ohromné prostředky. Efekty byly ovšem více než diskutabilní.
40,38,yes,Podobné kroky považujeme za nesmysl. Každý národ má svou vlastní kulturu - i v pojmenovávání jídla a to jak si kterou potravinu pojmenujeme by mělo zůstat jen na nás.
41,38,no,"Euro je pro ČR příliš silná měna. Její přijetí by vedlo ke snížení konkurenceschopnosti českých vývozců a k růstu nezaměstnanosti. Navíc všude, kde se euro přijalo, to vedlo k růstu cen.  Museli bychom také na sebe přijmout závazek platit přes 300 miliard do evropského stabilizačního mechanismu.  Euro můžeme přijmout, ale až v budoucnosti, až se na to shodnou odborníci a bude to pro nás výhodné."
5,38,no,"Státy by neměly mít zakázáno dotovat jakoukoli energii, pro kterou se rozhodnou. Špatně naopak je, když je EU nutí, aby některou energii dotovat musely."
6,38,no,"Geneticky modifikované potraviny jsou nebezpečné jako pro zdraví člověka tak i životní prostředí. V této oblasti je potřeba celoevropský zákaz, protože GMO se šíří bez ohledu na hranice (například pomocí pylu, který přes hranice přenáší vítr nebo hmyz)"
7,38,yes,"Pouze snížení dovozních cel donutí evropské zemědělce k tomu, aby byli skutečně soběstační.  Zemědělství se do budoucna musí postavit na vlastní nohy a ne jen čerpat dotace. Snížením cel se také zlevní potraviny v EU i České republice."
8,38,yes,"Rozhodování v EU musí být blíž občanům. Nelze držet stav, kdy je předseda komise vybírán v zákulisních dohodách velkých evropských hráčů bez nás."
9,38,no,"Daňová konkurence, tedy hrozba, že firma odejde do jiné země, pokud jsou v té současné daně příliš vysoké, je to jediné, co alespoň trochu krotí daně, které platíme. Sjednocování daní povede jen k jejich zvyšování."
1,11,no,
10,11,no,
11,11,no,"Přijímány by však měly být pouze připravené země, abychom se vyhnuli dalším blamážím typu přijetí Řecka či Bulharska."
12,11,yes,"Jako jediná evropská daň, u této daně lze předpokládat, že by ve všech členských státech byla placena a vybírána stejně. Mělo by být ovšem jednoznačně určeno, co bude financováno z výnosu této daně; jsme proti obecnému narůstání příjmů rozpočtu EU."
13,11,no,Jsme však pro založení evropského pilíře NATO cestou spojování vybraných bojových útvarů z národních armád pod společné velení včetně vyzbrojování a operačního i strategického plánování a se společným vojenským výzkumem a vývojem.
14,11,yes,"Byl by to znamenitý nástroj k posílení politické kontroly na Evropskou komisí. Splnění tohoto požadavku však vyžaduje změnu zakládacích smluv EU, což v současné situaci považujeme za nereálné."
15,11,yes,"Konkrétně rozhodování o věcech války a míru a účast v mezinárodních obecně politických a vojenských organizacích (OSN a NATO). V takových mezinárodních organizacích jako je třeba UNESCO ať zasedají členské státy, tam by účast EU jako celku neměla smysl."
16,11,abstain,
17,11,no,"Eurozóna není právní subjekt, takže si nemůže půjčovat ""jako celek""na finančních trzích. Řešení vidíme ve zřízení umořovacího fondu na úrovni EU, který by oddlužil členské státy za podmínky, že oddlužené státy odejdou z finančních trhů. Na finančních trzích by operoval, tj. mimo jiné emitoval ""eurobondy"" už jenom umořovací fond."
18,11,abstain,"Z otázky není jasné, jestli má tázající na mysli sňatky osob stejného pohlaví nebo registrované partnerství."
19,11,no,"V této věci je důležitější rozhodovací praxe úřadů než to, co je napsáno v právních předpisech, a exekutiva by zůstala na národních státech i v případě harmonizace legislativy."
2,11,no,Sociální politika je úzce vázána na národní soudržnost v jednotlivých členských státech. Na úrovni EU by sociální stát tvrdě narazil na politický nacionalismus.
20,11,no,"Zavádět evropskou daň postrádá smyslu bez evropských berních úřadů - jinak by se na stejné dani vybraly úplně jiné peníze ve Švédsku a v Řecku. Zřízení evropských úřadů je v současné situaci nereálné z politických i z právních důvodů; evropské úřady z těchto důvodů např. ani nevybírají clo, které je příjmem rozpočtu EU."
21,11,no,"Domníváme se, že vytrvalé pokládání této otázky poškozuje české národní zájmy."
22,11,no,"Všechny moderní federální státy vykazují nepřekonatelnou tendenci k centralizaci. Pro Evropu, která je tvořena soustavou národních států a jejich nadnárodní integrací, není přijatelná taková míra centralizace, jakou by přinesl federální stát."
23,11,no,"Evropská komise by měla zůstat v té podobě, jak byla původně koncipována v Římských smlouvách - jako nezávislý byrokratický odborný aparát bez politických ambicí. Posílit politickým mandátem nynější Evropskou komisi zasahující vedle vnitřního trhu také do bezpočtu tzv. vnitřních politik. EU by znamenalo posílit nežádoucí trendy k centralizaci v činnosti Evropské komise."
24,11,no,"Není jasné, o čem by se v evropském referendu mělo hlasovat."
25,11,abstain,
26,11,yes,
27,11,no,Současná praxe uznávání kvalifikací je dostačující. V živnostenských předpisech se projevuje kulturní rozmanitost jednotlivých členských států.
28,11,no,Středních škol se týkají jiné programy než Erasmus.
29,11,no,
3,11,yes,"Ano, ale pouze v otázkách tzv. vnitřních politik, nikoli ve věcech vnitřního trhu (základních tržních svobod), kde má legislativní monopol Evropské komise smysl. Navíc legislativní iniciativy Evropského parlamentu si představujeme hlavně jako návrhy na zrušení různých regulací."
30,11,yes,
31,11,abstain,"Těžko lze diskutovat o schválení smlouvy, jejíž návrh je tajný a navíc ještě není hotový."
32,11,yes,"Ale bohužel až ve vzdálené budoucnosti. Dokud se o dálniční síť starají jednotlivé členské státy, tak to není možné. Další překážkou jsou veliké rozdíly cenové hladiny v jednotlivých státech a nestabilita kurzů měn."
33,11,yes,"Zákazem žárovek se Evropská unie zesměšnila a ukázala na to, jak snadno rozšiřuje své kompetence - stačí ideologicky motivované přání, které se stane otcem myšlenky, že věc patří do kompetence EU."
34,11,no,Ale s vytvářením společných ozbrojených sil v EU je na čase uvažovat o vojenské rozvědce na úrovni EU.
35,11,no,
36,11,abstain,
37,11,no,
38,11,no,
39,11,yes,
4,11,no,
40,11,no,
41,11,yes,Ekonomické argumenty jsou podružné proti politickým aspektům přijetí eura.
5,11,yes,"Nicméně si umíme představit dotování jaderné energie z úrovně EU jako celku, tedy pro všechny státy stejné a financované z rozpočtu EU. Toto řešení by pro český průmysl bylo velmi výhodné."
6,11,abstain,
7,11,abstain,"Na tuto otázku nelze odpovědět ano či ne, jestliže není řečeno o kolik by cla měla být snížena a u jakých komodit. Pro Česko má např. význam bavit se o plodinách mírného klimatického pásma, ale nikoli o subtropických plodinách, které zajímají jižní Evropu."
8,11,no,"Moc Evropské komise je třeba podrobit přísné kontrole a Komisi je třeba vrátit do role pouhého administrativního aparátu. O přímé volbě má smysl se bavit např. u předsedy Evropské rady, eventuálně u jeho ""viceprezidenta"", kterým by byl Vysoký představitel EU pro společnou zahraniční a bezpečnostní politiku."
9,11,no,"Nejsme zastánci údajné ""zdravé soutěže"" v daňových sazbách. Společná sazba daně nedává smysl, když současně není harmonizován výpočet základu daně a navíc daň z příjmů firem tvoří jenom relativně malou část celkové daňové kvóty."
1,37,yes,
10,37,yes,
11,37,yes,
12,37,no,
13,37,no,
14,37,yes,
15,37,no,
16,37,no,
17,37,no,
18,37,no,
19,37,no,
2,37,no,
20,37,no,
21,37,no,Nechceme vystupovat z EU. Chceme ji změnit.
22,37,no,
23,37,yes,
24,37,yes,
25,37,no,
26,37,yes,
27,37,yes,
28,37,yes,
29,37,no,
3,37,no,
30,37,yes,
31,37,no,
32,37,no,
33,37,yes,
34,37,no,
35,37,yes,
36,37,yes,
37,37,no,
38,37,yes,
39,37,no,
4,37,no,
40,37,yes,
41,37,no,
5,37,no,
6,37,no,
7,37,no,
8,37,no,
9,37,no,
1,27,no,"Naše politická strana Volte Pravý Blok www.cibulka.net je přesvědčena, že Evropská unie se pod vedením ruských agentů KGB a GRU velice rychle sovětizuje a další postup tímto směrem je pro nás nepřijatelný!"
10,27,no,"Ekonomicky slabší regiony i celou Evropu, kterou už mnoho let vede předseda komunistické strany Portugalska, může podpořit pouze embargo na veškerý dovoz ze zločinecké komunistické Číny, která vyvraždila už cca 100 milionů vlastních občanů a embargo na dovoz předražené energie z Ruska, který Evropu likviduje!!! Místo dovozu ze zločineckých států je nutné co nejrychleji přejít na břidlicový plyn, který je mnohem levnější než ten ruský. Všechno ostatní si Evropa dokáže vyrobit sama. To nejlépe podpoří upadající Evropu i její ekonomicky slabší regiony."
11,27,no,"Kromě Turecka, které patří k jinému civilizačnímu okruhu a je s Evropou kulturně neslučitelné, je třeba každého civilizovaného uchazeče přijmout. Mnohem důležitější pro přežití evropské civilizace je ale transformace Evropy (a Ruska) z dnešního Sovětského svazu ve Švýcarskou konfederaci svobodných občanů!!!"
12,27,yes,"EU by měla zavést daň z finančních transakcí (""tzv. Tobinovu daň""), přestože.takové opatření by muselo být v optimálním případě zavedeno celosvětově, o což by se měla EU všemi silami snažit, což zatím nedělá."
13,27,yes,"EU se musí na prvním místě - z hlediska zajištění své vlastní bezpečnosti - zbavit hluboké ruské infiltrace v nejvyšších pozicích a až na druhém místě, po splnění předchozího úkolu, postavit jednu z nejsilnějších armád na světě, vybavenou atomovými zbraněmi, aby Rusko přešla chuť na jakákoliv válečná dobrodružství na západ od ruských hranic."
14,27,yes,"Evropský parlament by měl mít možnost odvolat jednotlivé evropské komisaře, a to prostou většinou hlasů! Zatím to je jako v Sovětském svazu!"
15,27,no,Na prvním místě se musí EU zbavit ruské infiltrace v nejvyšších pozicích a až potom může vytvářet společnou zahraniční a bezpečnostní politiku. Nikdy ne naopak!!!
16,27,no,"Podle odpůrců, mezi něž patří naše politická strana Volte Pravý Blok www.cibulka.net, je podstatná část zahraniční pomoci rozkradena vládními vrstvami a zločineckými strukturami a nedostane se tak k těm, kterým je určena, Vidíme to dnes u nás doma v České republice, vedené vlastizrádci a kriminálními zločinci v žoldu ruských KGB a GRU...!!!"
17,27,no,"EU musí přijmout zákon, který zakazuje příjmat na území EU deficitní rozpočty z veřejných zdrojů. Pak nebude potřebovat ani dluhopisy! Musí se naučit hospodařit, protože zadlužovat se dokáře každý hlupák!"
18,27,no,Jediný sňatek může být mezi mužem a ženou! Jinak je to proticivilizační zločin!!!
19,27,no,Podmínky pro udělení azylu by se měly především všude zásadním způsobem zpřísnit!!!
2,27,yes,"Naše politická strana Volte Pravý Blok www.cibulka.net je přesvědčena, že Evropská unie by měla řešit ekonomické problémy Evropy uvalením embarga na dovoz z ultratotalitní komunistické Číny! jedině tím vyřeší i snižující se životní úroveň v Evropě! Stanovení minimální mzdy to dokázat nemůže, protože to může mít negativní vliv na rychle rostoucí nezaměstnanost. Ta roste v důsledku dovozu z Číny, kterému evropské firmy nemohou při současných evropských platech konkurovat."
20,27,no,"EU by měla napřed očistit EU od ruských fízlů KGB a GRU ve vedení EU a všech jejich států, kteří vedou EU do propasti a tunelují státy EU v řádu bilionů, zadlužují ji a až potom může EU začít mluvit o evropských daních. Dokud EU nedokáže hospodařit s vyrovnaným rozpočtem, pak ji peníze daňových poplatníků nepatří do rukou!!!"
21,27,no,Česká republika by měla transformovat sovětizující se EU (a Rusko) ve Švýcarskou konfederaci svobodných občanů!!!
22,27,no,"EU musí napřed získat důvěru evropských občanů, kterou naopak vlastnívinou velice rychle ztrácí! Tu může získat pouze transformací EU ve Švýcarskou konfederaci svobodných občanů!!! Federalizace EU pod vedením předsedy komunistické strany Portugalska po vzoru Sovětského svazu je cestou do pekla!!!"
23,27,yes,"Složení Evropské komise by mělo odpovídat výsledkům eurovoleb a všichni komisaři musí ve volbách kandidovat, získat důvěru voličů a být odvolatelní nejenom poslanci, ale i občany."
24,27,yes,"Každý občan EU musí mít právo a reálnou možnost podílet se na tvorbě všech rozhodnutí, které se ho - podle jeho názoru - sebeméně dotýkají!!! Jinak to není demokracie, ale demokretura!!! Švýcarsko, náš vzor!"
25,27,yes,
26,27,yes,"Zboží zakoupené v EU by měĺo být možné reklamovat u stejné firmy v jakékoliv zemi EU, i když v praxi se to využívat zřejmě nebude."
27,27,yes,"Živnostenský list by měl stačit k výkonu daného řemesla či podnikání po celé EU, samozřejmě po složení srovnávacích a jazykových zkoušek."
28,27,yes,"Erasmus by měl být rozšířen i na střední školy, ale na základě dobrovolnosti a přísného výběru."
29,27,no,"Pro hledání optimálního modelu zdanění musí existovat co nejostřejší daňová konkurenci ve všech oblastech. Státy, města a obce si tak budou vzájemně konkurovat a budou se pokoušet vytvářet svým podnikatelům a živnostníkům ty nejideálnější podmínky, aby od nich neodcházeli za lepšími podmínkami jinam. Jenom to donutí státy respektovat potřeby podnikatelů a živnostníků!"
3,27,yes,"Protože Evropský parlament, na rozdíl od národního parlamentu, nemůže předkládat sám nové zákony, pouze je schvaluje, nejedná se o demokracii, ale o demokraturu sovětského typu! Proto naše politická strana Volte Pravý Blok www.cibulka.net usiluje prosadit proti dnešní sovětizaci EU systém tradiční švýcarské PŘÍMÉ demokracie a neméně tradiční americký systém odvolatelnosti politiků přímo občany."
30,27,yes,
31,27,yes,"Pokud má Evropa v konfrontaci s agresivním kágébáckým Ruskem přežít, musí udržovat nejužší možné vztahy s USA. Bez nich nepřežijeme!"
32,27,yes,
33,27,yes,
34,27,yes,
35,27,no,"Podpora zemědělství zvyšuje soběstačnost EU oproti dovozu potravin ze zemí mimo EU a zvyšuje životní úroveň na venkově, který stárne a vylidňuje se. Tento vysoce nebezpečný trend je nutné s vynaložením všech prostředků zvrátit! Na druhé straně je třeba zamezit zpřísněním kontrol neefektivnímu plýtvání."
36,27,yes,
37,27,yes,
38,27,no,
39,27,yes,"ČR by měla přistoupit k tzv. Fiskálnímu paktu, ale tento pakt musí znamenat nulové zadlužování a být pod přísnými sankcemi, včetně trestněprávních!!!"
4,27,no,"Evropská unie, řízená ruskými agenty KGB a GRU, svojí dlouholetou protievropskou sovětizující politikou likviduje průmyslovou výrobu v celé Evropě. Už dnes je energie v Evropě několikrát dražší než v USA a Evropa díky tomu bankrotuje. Pokud by se měla situace dále zhoršovat, Evropa nepřežije!"
40,27,yes,"EU by měla přestat určovat podrobné normy pro potraviny, ale o to přísnější normy na potraviny by měly zavést jednotlivé státy. Zatím nás krmí předraženým hnojem, který nám ničí zdraví a zkracuje životy a státy k tomu mlčí!"
41,27,no,"Státy EU dnes čelí mnohonásobně větším nebezpečím, než je přijetí nebo nepřijetí Eura!"
5,27,no,Bez jaderné energetiky EU nedosáhne energetické a tím i politické nezávislosti na kágébáckém Rusku! Atomové elektrárny musí chránit před očekávanými ruskými teroristickými útoky silné jednotky armády!
6,27,no,"Odpůrci, mezi něž patří naše politická strana Volte Pravý Blok www.cibulka.net se obávají zdravotních rizik..."
7,27,no,"Naše politická strana Volte Pravý Blok www.cibulka.net je přesvědčena, že dovozní cla je možno snížit pouze u těch rozvojových zemí, které hodnověrným způsobem prokáží, že jsou demokratické. Na nedemokratické režimy, Čínu, Rusko, Bělorusko, atd., je třeba uplatnit úplné embargo a nelze je podporovat!"
8,27,yes,"EU řídí už desítky let ruští fízlové KGB a GRU. Proto se EU díky jejich protievropské politice rychle mění v Sovětský svaz a celkově jde od deseti k pěti. Problémy Evropy může vyřešit pouze a jedině zavedení modelu švýcarské PŘÍMÉ demokracie a americké odvolatelnosti politiků přímo občany!!! Evropská komise může být tvořena pouze lidmi, kteří uspějí ve volbách do evropského parlamentu a budou mít tak od občanů mandát. Jinak se potěmkinovská pseudodemokracie EU neliší od SSSR!"
9,27,no,"Odpůrci, mezi něž patří naše politická strana Volte Pravý Blok www.cibulka.net, upozorňují na zdravou soupeřivost mezi jednotlivými zeměmi, kterou je nutno podporovat! Naopak by EU měla přísně zakázat příjímání deficitních státních a komunálních rozpočtů!!!"
1,16,yes,
10,16,no,
11,16,no,
12,16,no,
13,16,yes,
14,16,no,
15,16,yes,"Hlavně, co se týče bezpečnostních otázek, ktré devtýkají celé EU."
16,16,abstain,
17,16,no,Členský stát nemůže nést odpovědnost za politiku jiného členského státu
18,16,abstain,Je to spíš záležitost členských států. ČR by s tím určitě problém neměla.
19,16,yes,
2,16,no,
20,16,no,Stále jsou mezi zeměmi výrazné ekonomické a hospodářské rozdíly.
21,16,no,Nesmysl.
22,16,no,
23,16,no,Menší země by byly znevýhodněny.
24,16,yes,"Dovedeme si představit témata, která by mohla takové referendum vyvolat."
25,16,no,
26,16,yes,
27,16,yes,
28,16,yes,
29,16,no,
3,16,yes,
30,16,yes,
31,16,yes,
32,16,yes,
33,16,abstain,"Problém je, že z našeho trhu zmizely žárovky ůplně."
34,16,no,
35,16,no,Podmínky dotací by se měly hlavně sjednotit.
36,16,abstain,
37,16,yes,
38,16,no,
39,16,yes,
4,16,no,
40,16,abstain,"Jde o ochranu spotřebitele, ovšem ne vždy šťastnou."
41,16,abstain,"Je dost pravděpodobné, že se tak kol. Roku 2020 stane, ale může to být klidně o rok o dva později, záleží na mnoha ekonomických faktorech jsk v eurozóně, tak v Čr."
5,16,no,
6,16,no,
7,16,no,
8,16,no,Z voleb by se stal souboj národních sutátů.
9,16,yes,
1,20,no,
10,20,no,
11,20,no,
12,20,no,
13,20,no,
14,20,no,
15,20,no,
16,20,no,
17,20,no,
18,20,no,
19,20,no,
2,20,no,
20,20,no,
21,20,no,
22,20,no,
23,20,no,
24,20,no,
25,20,abstain,
26,20,yes,
27,20,yes,
28,20,yes,
29,20,no,
3,20,no,
30,20,no,
31,20,yes,
32,20,no,
33,20,yes,
34,20,no,
35,20,no,
36,20,yes,
37,20,no,
38,20,no,
39,20,no,
4,20,no,
40,20,yes,
41,20,no,
5,20,no,
6,20,yes,
7,20,yes,
8,20,no,
9,20,no,
1,17,yes,Bezpečnostní složky by omezeně a na požádání měly mít přístup například k datům o telefonních hovorech nebo obchodních transakcích.
10,17,no,
11,17,no,"Za předpokladu, že přistupující státy dodrží všechny podmínky nutné pro vstup do EU."
12,17,no,
13,17,yes,
14,17,no,
15,17,yes,
16,17,no,
17,17,yes,
18,17,no,
19,17,yes,
2,17,yes,
20,17,yes,
21,17,no,
22,17,yes,
23,17,yes,
24,17,yes,Pouze za jasně stanovených podmínek.
25,17,no,
26,17,yes,
27,17,yes,
28,17,yes,
29,17,no,
3,17,yes,
30,17,yes,
31,17,yes,
32,17,yes,
33,17,no,
34,17,yes,
35,17,no,
36,17,yes,
37,17,yes,
38,17,no,
39,17,yes,
4,17,yes,
40,17,no,
41,17,yes,
5,17,no,
6,17,no,
7,17,yes,
8,17,no,
9,17,yes,
1,1,no,
10,1,no,
11,1,no,
12,1,no,
13,1,yes,
14,1,yes,Dokud budou členy Komise nominovat vlády tak ano.
15,1,yes,
16,1,yes,
17,1,yes,
18,1,no,
19,1,no,Stejné podmínky by měly být v zemích Schengenské dohody.
2,1,no,
20,1,yes,
21,1,no,
22,1,yes,
23,1,yes,
24,1,abstain,
25,1,yes,
26,1,yes,
27,1,yes,
28,1,yes,
29,1,no,
3,1,yes,
30,1,yes,
31,1,yes,
32,1,yes,
33,1,no,
34,1,yes,
35,1,yes,
36,1,yes,
37,1,no,
38,1,no,
39,1,yes,
4,1,no,
40,1,no,
41,1,yes,
5,1,no,
6,1,abstain,
7,1,yes,
8,1,yes,
9,1,no,
1,5,no,"Vzhledem k čerstvě Evropským soudním dvorem zrušené směrnici o uchovávání dat se příští Evropský parlament bude muset problémem zabývat. Je zde potřeba brát v úvahu že jiná pravidla by měla platit pro data schraňovaná pro byznysové účely a jiná pro práci bezpečnostních složek.  Není také jasné, zda zpřísněním předpisů míníte to, že mají být více chráněna data uživatelů nebo má být naopak usnadněn přístup bezpečnostních složek."
10,5,no,
11,5,no,"V případě splnění podmínek by do EU mohly vstoupit další Evropské státy. V případě Turecka preferuje KDU-ČSL model privilegovaného partnerství, který by mohl sloužit jako vzor pro vztah EU s dalšími mimoevropskými státy (např. Tunis, Maroko, Izrael)."
12,5,no,Tato celoevropská daň by se mohla stát vlastním příjmem rozpočtu EU.
13,5,no,EU by měla lépe koordinovat své existující kapacity zejména v oblasti zbrojního průmyslu a vyzbrojování svých jednotek. Vojenskou spolupráci v Evropě dobře pokrývá NATO.
14,5,yes,
15,5,yes,
16,5,yes,Zvýšení prostředků na zahraniční pomoc by mělo mít formu efektivnějšího rozdělování existujících zdrojů a jejich důsledné kontroly v místě určení.
17,5,abstain,Záleželo by na dalších podmínkách spojených se správou eurozóny.
18,5,no,
19,5,yes,
2,5,no,Jedná se o rozhodnutí které by mělo zůstat na úrovni členských států.
20,5,no,"Je třeba zvýšit fiskální nezávislost EU na členských států, ale vzhledem k speciálnímu charakteru evropské integrace by nemělo jít o jejich plnou náhradu."
21,5,no,
22,5,abstain,Svým způsobem již nyní EU částečně federací je a částečně jí není. Považujeme toto téma spíše za vhodné pro politologickou debatu než pro praktické řešení potřebných záležitostí.
23,5,no,"Výsledkům eurovoleb by měla odpovídat politická příslušnost předsedy Evropské komise, ale ne členů kolegia."
24,5,no,
25,5,yes,
26,5,yes,
27,5,yes,Záleží na stanovení pravidel vzájemného uznávání kvalifikací. Jde však o důležitý prvek pro fungování jednotného trhu.
28,5,yes,Ale zejména na odborné - učňovské školství.
29,5,no,
3,5,yes,Přispělo by to k odbourání demokratického deficitu. Vztahovala-li by se legislativní iniciativa jen na oblasti sdílených či výlučných pravomocí EU nebyla by ohrožena prerogativa národních parlamentů.
30,5,yes,
31,5,abstain,"Vzhledem k tomu, že text dohody dosud není znám - ani napsán - by od nás nebylo poctivé již nyní jasně stanovit odpověď ano/ne. Rozhodneme se podle toho, bude-li tato smlouva chránit české spotřebitele a podniky a umožňovat jim další hospodářský rozvoj."
32,5,no,
33,5,no,
34,5,yes,"Měly by být posíleny evropské orgány, které již nyní koordinují spolupráci národních policejních a justičních útvarů."
35,5,yes,Jsme především pro rovný a nediskriminační přístup k zemědělským producentům ve všech státech EU.
36,5,yes,"Otázkou je, zda by EU neměla požadovat reciproční informování o pasažérech cestujících z USA do EU."
37,5,yes,
38,5,no,
39,5,yes,
