vote_event_id,voter_id,option,explanation
19,30,yes,"Ideálním řešením jsou podzemní parkování, nebo parkovací domy, kde by každý rezident měl své místo, případně i ostatní, za nějakou cenu. Parkování v ulicích by se tím omezilo a bylo by určeno například pro služby, které to mají nyní velmi ztížené. Například člověk, který potřebuje instalatéra v Dlouhé ulici bude mít velký problém někoho sehnat, jelikož by za jedno zaparkování platil šílené ceny."
2,30,yes,
20,30,yes,
21,30,yes,
22,30,yes,
23,30,abstain,Záleží na celkové ekonomické výhodnosti
24,30,yes,
25,30,yes,
26,30,no,
27,30,yes,A kompetence městské policie by se měly zvýšit.
28,30,yes,
29,30,yes,
3,30,yes,"Ačkoliv je to úkol náročný a hlavně nákladný, mělo by se řešení situace k tomuto cíli blížit. Handicapovaní mají mít možnost využít prostředky hromadné dopravy, jelikož za ně platí."
30,30,yes,
31,30,yes,
32,30,yes,"Jedná se o komplikovaný a náročný program. Otázkou je proč byl zaveden, jako univerzální program...?"
33,30,no,
34,30,yes,
35,30,yes,
36,30,abstain,"Současný systém je nekoncepční a předražený. Výsledkem akce za 30 milionů je to, že bezdomovci dostanou polévku a manažeři dobročinných projektů dostávají statisícové platy....takto ne.Na problematiku bezdomovectví máme kompletní koncepci."
37,30,yes,"Ideálně sociální problematiku kombinovat s církvemi, jejichž je to poslání a mají mnohé nemovitosti k tomu vhodné."
38,30,yes,
39,30,no,"Budeme prosazovat, aby se v referendu vyjádřili občané, kteří v daném místě bydlí. Zda například chtějí pod okny čtyřproudou dálnici, nebo bytový komplex. Tím se omezí možnost korupce."
4,30,no,
40,30,yes,
41,30,yes,"Je nesmyslem ihned přerušit veškeré stavby a vrhnout se na využití tvz.brownfields. Nicméně se jedná o nevyužité pozemky, a to i s komplikovanými vlastnickými vztahy, nicméně Praha není nafukovací a je nutné využit těchto míst."
42,30,no,"Neúměrně by to navýšilo, již tak vysoké ceny bydlení. Navíc město je povinno starat se o veřejné komunikace, stejně jako nosiče energií. V rámci územního rozhodnutí o stavbě může příslušná městská část dát do povinností developera nějakou formu spoluúčasti"
43,30,no,
44,30,yes,
45,30,yes,Například v kombinaci s projektem typu komunitních zahrad.
46,30,yes,
47,30,yes,
48,30,yes,"Privatizovat byty výhradně lidem, kteří v bytech bydlí a na druhou stranu by se hlavní město mělo připravit na zvyšující se míru chodoby a investovat do stavby bytů pro tzv.lidí ohrožené sociální exkluzí (např.důchodci při zvyšujících se životních nákladech) nemají na platby nájemného. Z těchto lidí zásadně nebudeme dělat bezdomovce!!!"
49,30,no,
5,30,yes,"V mnoha městech (New York, Paříž) to funguje a vhodně to doplňuje dopravu ve městě."
50,30,yes,"Stejně, jako by město mělo mít dominantní vliv ve vodárenství. Jedná se o životně důležité komodity, jejichž vlastnictví a možná i distribuci by měl zajistit stát, respektive město. Nechceme přece, aby cena vody byla desetinásobná."
51,30,yes,
52,30,yes,pro všechny mimopražské
6,30,yes,
7,30,abstain,"V kombinaci s multifunkční kartu (Opencard) by turnikety měly smysl a omezil by se tím problém s černými pasažéry. Na druhou stranu si nedovedu představit, jak maminka s kočárkem, nebo méně pohyblivý spoluobčan či handicapovaný prochází turnikety. Navíc je otázkou finanční dopad a řešení turniketové varianty v autobusech a tramvajích."
8,30,no,
9,30,no,Měla by se stát skutečně multifunkční kartou Pražana
1,16,no,
10,16,no,
11,16,yes,
12,16,yes,
13,16,yes,
14,16,yes,
15,16,yes,
16,16,no,
17,16,yes,
18,16,no,
19,16,yes,
2,16,no,
20,16,no,
21,16,yes,
22,16,yes,
23,16,yes,
24,16,yes,
25,16,yes,
26,16,no,
27,16,yes,
28,16,yes,
29,16,yes,
3,16,yes,
30,16,no,
31,16,yes,
32,16,yes,
33,16,no,
34,16,no,
35,16,no,
36,16,yes,
37,16,yes,
38,16,yes,
39,16,yes,
4,16,no,
40,16,yes,
41,16,yes,
42,16,yes,
43,16,yes,
44,16,yes,
45,16,yes,
46,16,yes,
47,16,yes,
48,16,yes,
49,16,yes,
5,16,yes,
50,16,yes,
51,16,yes,
52,16,yes,
6,16,yes,
7,16,yes,
8,16,no,
9,16,yes,
1,15,no,
10,15,yes,
11,15,no,
12,15,yes,
13,15,yes,
14,15,yes,
15,15,yes,
16,15,no,
17,15,no,
18,15,yes,
19,15,yes,
2,15,yes,
20,15,yes,
21,15,no,
22,15,yes,
23,15,no,
24,15,yes,
25,15,no,
26,15,yes,
27,15,no,
28,15,no,
29,15,no,
3,15,yes,
30,15,no,
31,15,yes,
32,15,no,
33,15,no,
34,15,yes,
35,15,no,
36,15,no,
37,15,yes,
38,15,yes,
39,15,yes,
4,15,no,
40,15,no,
41,15,no,
42,15,yes,
43,15,yes,
44,15,yes,
45,15,no,
46,15,yes,
47,15,yes,
48,15,no,
49,15,yes,
5,15,yes,
50,15,no,
51,15,no,
52,15,no,
6,15,yes,
7,15,yes,
8,15,yes,
9,15,no,
1,17,no,"Ačkoli linka D je důležitá stavba a do budoucna je s ní třeba počítat, při současné dopravní vytíženosti silnic v centru Prahy by měl skutečně mít o něco větší prioritu Pražský okruh."
10,17,no,
11,17,no,
12,17,yes,
13,17,yes,"Kapacita by zvýšena být měla, otázka, zda až na trojnásobek, je diskutabilní."
14,17,no,
15,17,yes,"V prvních pár měsících fungování tunelu Blanka se uvidí, jaká bude průjezdnost na Malé Straně a Smetanově nábřeží. Až následně dává smysl podnikat případně nějaké kroky."
16,17,no,
17,17,yes,"Maximální 50km rychlost je optimální, při nižších rychlostech naopak může automobil běžet na vyšší otáčky, vytvářet tak větší hluk i více smogu."
18,17,no,
19,17,no,
2,17,abstain,"Rozhodnutí o přechodu, či nadchodu/podchodu záleží opravdu na konkrétní situaci."
20,17,no,"Poplatek by neměl být zrušen, mohl by být snížen v případě, že akce je veřejně prospěšná a radnice jí vyjádří podporu."
21,17,yes,
22,17,yes,
23,17,no,
24,17,yes,"Není dobré zapomínat na jesle, které v podstatě nemají v tuto chvíli žádnou podporu. Město by mělo vytvořit koncepci také tímto směrem."
25,17,yes,"Občané by mimo participativní rozpočet měli též rozhodovat v referendech zejména o otázkách, které zásadně změní charakter jejich bydliště."
26,17,no,"U Olympiády by nejspíš nebyl žádný finanční přínos, spíše naopak. Praha je v tuto chvíli dostatečně turisticky vytíženou a prestižní destinací, proto kvůli turismu není třeba se zásadně zadlužovat."
27,17,yes,"S kamerami ovšem platí poučka „všeho s mírou.“ Měly by být proto instalovány v oblastech, které jsou prokazatelně místy zvýšené trestné činnosti. Jako nutný doplněk platí, že v ulicích Prahy je třeba více pochůzkářů Městské policie, kteří nekontrolují špatně zaparkované automobily, ale opravdu se starají o bezpečnost."
28,17,no,
29,17,yes,
3,17,yes,
30,17,abstain,"Automaty a hazard obecně by měl být dostatečně regulován, což je spíše nutnou věcí k řešení pro Parlament ČR. V tuto chvíli je správné, aby městské části měly v oblasti heren své vlastních přístupy, které budou v souladu s obecným blahem."
31,17,yes,
32,17,yes,"Vyhodnocování výhodnosti a efektivnosti je součástí politiky, proto na zhodnocení systému Gordic není nic špatného."
33,17,no,"Majetek města by měl být naopak při své vhodnosti použit na vznik jeslí, školek, případně škol, ale i startovacích bytů pro mladé lidi, či seniorského bydlení."
34,17,yes,
35,17,no,
36,17,yes,"Krom přístřeší by měla vznikat též rekvalifikační centra s jasně danými pravidly pro bezdomovce, kteří se chtějí vrátit do běžného života."
37,17,yes,"Krom domovů důchodců, jak jsou známé, by mělo vznikat také seniorské bydlení, které je blíže klasickému individuálnímu bydlení, ovšem s tím rozdílem, že nezbytné služby a pomoc jsou vždy nablízku."
38,17,yes,
39,17,no,"Územní plán Prahy je natolik zásadní záležitost, že by měl být rozumným kompromisem mezi zachováním charakterem Prahy a potřebami města pro budoucnost. Též by měly být brány v potaz připomínky jednotlivých městských částí, které mají svou váhu. V souladu se jmenovaným musí být teprve připraven."
4,17,no,
40,17,abstain,"Celopražské orgány by měly respektovat výsledky referend pro danou lokalitu, nikoli je zevšeobecňovat na celou Prahu (pokud se nejedná o celopražské referendum)."
41,17,yes,
42,17,yes,"Vhodné by bylo, pokud by developeři tyto náklady nesly alespoň částečně."
43,17,no,"Pokud je hlasováno o dílčí změně územního plánu, je to natolik závažná věc, že musí být vázána jasnými vnitřními pravidly. Ovšem může existovat situace, kdy je třeba územní plán změnit i mimo stavby veřejného vybavení, ačkoli k těmto změnám by se mělo přistupovat značně obezřetně, případ od případu."
44,17,yes,
45,17,yes,
46,17,yes,
47,17,yes,
48,17,no,"Toto souvisí s otázkou ohledně prodávání městského majetku. Byty k privatizaci je možné využít jako startovacích byty pro mladé lidi, či seniorské bydlení."
49,17,yes,"Toto souvisí s otázkou ohledně pořádání mezinárodních sportovních akcí. Praha by měla podporovat vrcholné sportovní akce, ovšem jen do určité finanční únosnosti a na základě tradice a proveditelnosti akcí v hlavním městě, tzn. například Olympiáda není dobrým nápadem."
5,17,no,"Pokud taková služba má fungovat, pak nikoli z veřejných peněz. Věc druhá je, že město může takovou službu podpořit i jiným než finančním způsobem (například koncepčně)."
50,17,yes,
51,17,yes,"Při nevýhodnosti odkoupení zbytku akcií Pražských služeb hlavním městem by měly některé činnosti, které má již nyní přebírat a zajišťovat Technická správa komunikací, právě na TSK zůstat, či se i rozšiřovat."
52,17,no,"Zavedení mýtného by mělo logiku po dokončení Pražského okruhu, aby existovala dostupná alternativa k průjezdu hlavním městem."
6,17,yes,
7,17,no,
8,17,no,
9,17,no,Podmínkou dalšího fungování Opencard je samozřejmě efektivnost systému.
1,19,no,"Metro, které v první fázi povede jen do Písnice k Sapě možná potřebují Vietnamští trhovci, ale pražské dopravě neulehčí."
10,19,no,Již nyní si Pražané platí velkou čáíst jízdného ještě ve svých daních.
11,19,yes,
12,19,abstain,
13,19,yes,
14,19,no,"Společný investor je jen cesta k další korupci. 4ím větší zakázka, tím více se pod ní schová a hlavně tím méně na ni může dosáhnout středně velká česká firma. Je třeba zajišťovat práci pro malé a střední podnikatele ne pro nadnárodní monopoly."
15,19,yes,
16,19,no,
17,19,yes,
18,19,no,
19,19,yes,
2,19,yes,
20,19,yes,"Ale pouze to nějakého limitu a jen jako jednorázová akce. Aby se z toho pak nestala komerční záležitost, a cesta k daňovému úniku."
21,19,yes,
22,19,yes,
23,19,yes,
24,19,yes,
25,19,yes,A ne o malém. Jsme pro fererendum k velkým investičním výstavbám
26,19,no,
27,19,abstain,
28,19,yes,
29,19,yes,
3,19,yes,
30,19,yes,
31,19,yes,
32,19,yes,
33,19,no,
34,19,no,"Ne nekonkrétním zvýšením rozpočtu,ale financováním konkrétních projektů výstavby mateřských škol,ale i jeslí. Jen tak neutečou peníze zase někam na výstavbu golfových hřišť či jiných nesmyslných projektů."
35,19,yes,
36,19,abstain,
37,19,yes,
38,19,yes,
39,19,yes,
4,19,no,"Bojíme se, že by prostě i v těchto ulicích nebo právě v těchto( vzhledem k menší ostražitosti řidičů v klidné zoně) mohlo docházet ke smrtelným úrazům především dětí. A riskovat byť jen jeden život dítěte opravdu nechceme."
40,19,yes,
41,19,yes,
42,19,yes,
43,19,yes,
44,19,yes,
45,19,yes,
46,19,yes,
47,19,yes,
48,19,no,
49,19,yes,Je to dobrá reklama Prahy a pozvánka pro turisty.
5,19,abstain,
50,19,yes,
51,19,yes,
52,19,no,
6,19,yes,
7,19,yes,Již to tak bylo a mělo to svůj význam. Zavazadla se dají řešít výtahy.
8,19,yes,
9,19,abstain,"Je možné jej používat dobrovolně, ale nenutit Pražany k jeho povinnému používání."
1,1,yes,"Za předpokladu, že se ministerstvu dopravy s pomocí středočeských podaří co nejdříve vystavět alternativu okruhu."
10,1,no,Pro denní dojíždění by se měla snížit.
11,1,yes,"Pro ty, kteří denně dojíždějí by se měla snížit."
12,1,yes,Pokud tato linka kvůli zácpám neuvízne.
13,1,yes,"Opět by měla zvýhodnit jízdné MHD pro ty, kteří takto parkují."
14,1,no,Investoři by měli být koordinovány příslušným odborem magistrátu.
15,1,abstain,"Nikdo přesně neví, co tunel Blanka v pražské dopravě udělá. Situace se musí vyhodnotit až po otevření provozu Blankou."
16,1,yes,"Pokud to neomezí podnikání a maloobchod v centru. Mělo by jít o zkušební provoz, který by se po určité době vyhodnotil."
17,1,no,Rozhodnutí by mělo být na občanech a místních samosprávách.
18,1,no,Určitě ne ve vnitřním okruhu města.
19,1,yes,Parkovací místa by měla sloužit především rezidentům. Auta z okraje Prahy by měla zachytit P+R parkoviště.
2,1,yes,"Křižovatky, přechody, nadchody a podchody by měly být bezbariérové."
20,1,yes,"Musí se ale striktně rozlišit, co je ""nekomerční akce"". Koncert s návštěvností 75.000 lidí není nekomerční akcí."
21,1,yes,Měly by být rozdělovány na počet obyvatel.
22,1,yes,
23,1,yes,
24,1,yes,Plus podpořit firemní školky a dětské skupiny.
25,1,yes,"Prostřednictvím místního referenda, nebo internetového hlasování."
26,1,no,
27,1,yes,"Pouze tam, kde si to obyvatelé či místní samospráva budou přát."
28,1,no,
29,1,yes,
3,1,yes,
30,1,yes,Pro hráče by měla fungovat pod přísným finančním dohledem kasina mimo centrum Prahy.
31,1,yes,"Plus by se radní měli s občany setkávat ""face to face"" na takzvaných townhall."
32,1,yes,Podrobíme auditu a přehodnotíme veškeré smlouvy.
33,1,yes,"Pokud jsou nemovitosti pro město zbytné či dokonce nevyužívané, jsme jednoznačně pro. Pokračovat by měla i privatizace městských bytů."
34,1,yes,Ale pouze na úkor šetření v jiných oblastech.
35,1,yes,"Pokud budou mít Pražané na tyto organizace možnost přispívat, tak ano."
36,1,yes,
37,1,yes,
38,1,yes,
39,1,yes,"Je potřeba zrevidovat dosavadní kroky a pozvat k řešení plánu i odborníky a urbanisty ze zahraničí, například z Berlína či Vídně."
4,1,yes,Pokud to šíře komunikace z bezpečnostních důvodů dovolí.
40,1,yes,"Obyvatelé městských částí mají k problému blíž než ""velká Praha"". Na druhou stranu nelze, aby byl nějaký místní problém přehazován z jedné městské části do jiné."
41,1,yes,"Praha by měla tyto projekty ""zabydlení nezabydleného"" podporovat."
42,1,yes,
43,1,yes,"Změny by měly být minimální, transparentní a sloužit pouze občanům, nikoli developerům."
44,1,yes,
45,1,yes,
46,1,yes,
47,1,yes,Včetně angl. psaných vysvětlivek.
48,1,yes,
49,1,yes,Pokud tyto akce budou pro Prahu ekonomicky výhodné.
5,1,yes,
50,1,yes,
51,1,yes,
52,1,no,Nesmí se týkat rezidentů a obchodníků. Nechceme vybydlené centrum. Pro ostatní musí nabídnout alternativu P+R parkovišť a efektivnější MHD.
6,1,yes,Program hnutí ANO s tím počítá.
7,1,abstain,"Spíše by se mělo zavést výhodnější jízdné pro Pražany, kteří denně dojíždějí."
8,1,yes,"Není to priorita, ale může to být součást zkulturnění Václavského náměstí."
9,1,abstain,"Veškeré další služby a využití Opencard už nesmí stát Prahu ani korunu, a to i za cenu toho, že by byl zaveden zcela nový systém."
1,5,yes,Metro D musí mít prioritu. Dokončení obchvatu Prahu je investiční akce ŘSD a bude financováno ze státního rozpočtu.
10,5,no,je třeba provést audit fungování DP a především ROPIDu a zamezit plýtvání prostředky.
11,5,no,"Není to možné provést okamžitě, nejprve je třeba zabránit úniku finančních prostředků, které město vydává na dopravu."
12,5,yes,"Samozřejmě. Rovněž by měla být zavedena i autobusová linka Strahovským tunelem. Je nepochopitelné, že je umožněn průjezd turistickým autobusům, ale nikoliv autobusům veřejné dopravy."
13,5,yes,"Samozřejmě v těch okrajových částech, kde kapacita záchytných parkovišť je nedostatečné. (Zličín, Holešovice, Radotín, atd.)"
14,5,no,"Byla by to jen další nefukční instituce. Je třeba naopak koordinovat práce tak, aby byly současně prováděny PE, DP, Pražská plynárenská, kanalizace atd. K tomu ale není třeba vytvářet další instituci."
15,5,no,Mělo by dojít ke zklidnění centra Prahy.
16,5,no,"Pro seniory, kteří mají osobní automobily, které nesplňují tato kriteria, by se jednalo o šikanu. Během několika dalších let nebude ani třeba podobné zóny zavádět."
17,5,yes,
18,5,abstain,"V okrajových částech města kolem nákupních center budou stejně mnohem větší ""poutače"". Navíc tvrdit, že zmenšení billboardových ploch bude pozornost řidiče odvádět méně, považuji za nesmyslné. Naopak bude řidičům trvat déle, než ""menší"" nápis přečtou, takže jejich pozornost bude upoutána menším billboardem delší dobu."
19,5,abstain,"Tuto otázku považuji za zcela nesrozumitelnou. Počet parkovacích míst v centru je zcela nedostatečný, Ale nedovedu si představit, kde by mohla vzniknout nová parkovací místa napříkla na Malé Straně."
2,5,abstain,"Bezpečné přechody pro chodce jsou pochopitelně prioritou. Ale právě z tohoto pohledu nelze odpovědět jen ano, protože každý jednotlivý přechod je třeba posoudit z hlediska bezpečnosti a přehlednosti, rovněž i plynulosti dopravy."
20,5,no,"Ponechal bych tuto pravomoc městským částem, aby mohly rozhodnout které akce budou od takových polatků osvobozeny."
21,5,yes,Prostředky musí být rozdělěny spravedlivě.
22,5,yes,
23,5,yes,
24,5,yes,"Ale v tuto chvíli již pomalu mizí potřeba budování školek, ale naopak je třeba, aby nově budovaná předškolní zařízení byla připravena k využití pro první a druhé třídy základních škol."
25,5,yes,
26,5,no,
27,5,yes,
28,5,no,
29,5,yes,
3,5,yes,
30,5,yes,"Naopak není důvod, proč by němela existovat kasina, do kterých bude umožněn vstup jen na občanku, případně pas. A nebude umožněno vstoupit lidem. kteří pobírají sociální dávky, samozřejmě nezletilým, lidem v exekučním řízení, atd."
31,5,yes,
32,5,abstain,
33,5,no,
34,5,abstain,"Jedině jako jednorázová přímá investiční dotace, ne navyšování rozpočtu městských částí."
35,5,no,
36,5,yes,"Ale je to jen řešení částečné. Systémovým řešením je obnovení ""Domovského práva"", které garantuje občanům, že jejich ""domovská"" obec se o ně postará v situaci, kdy přijdou o střechu nad hlavou."
37,5,yes,
38,5,yes,
39,5,no,S jeho navrhovanou podobou zcela zásadně nesouhlasíme.
4,5,no,"Již dnes je pochopitelně velmi časté, že cyklisté projíždějí nejen jednosměrnými ulicemi v protisměru, ale také často po chodnících. Ve chvíli, kdy by došlo ke střetu s motorovým vozidlem, byla by vina na straně řiciče, proti kterému vyjel cyklista nečekaně v jednosměrce? Musel by se navíc změnit zákon, protože cyklisté jsou účastníky silničního provozu, musí pro ně platit stejné předpisy, přednost zprava atd."
40,5,yes,Pokud samozřejmě výsledek místního referenda nebude negativně ovlivňovat život občanů okolních městských částí.
41,5,yes,
42,5,yes,Rovněž tak jako budování potřebného počtu parkovacích míst kolem nové zástavby.
43,5,yes,
44,5,yes,
45,5,yes,"Pokud nebrání veřejnému zájmu, například vybudování komunikace s celopražským významem."
46,5,yes,
47,5,yes,
48,5,yes,"Ze získaných prostředků musí být budovány obecní malometrážní a obecní byty, aby radnice měly možnost přidělení bytů v případech obecného zájmu či v případě sociální tísně žadatelů."
49,5,yes,
5,5,yes,"Tento systém veřejného půjčování jízdních kol je velmi zajímavý, ale nemusí se nutně jednat o investici městskou, tedy financovanou jen z rozpočtu města. Nevidíme žádný důvod, proč do tohoto systému neumožnit vstoupit i komerčním firmám."
50,5,yes,
51,5,yes,
52,5,no,
6,5,yes,"Ano, ale jako rozumější se jeví odbočka tratě 122 (Pražský Semering) a její vedení na Wilsonovo nádraží."
7,5,yes,"Zkušenosti z jiných evropských velkoměst ukazují, že tento systém není ani pomalejší ani omezující."
8,5,yes,"Nemusí se pochopitelně jednat o původní vedení tramvajové tratě, které bude z obou stran ""obkličovat"" sochu Sv. Václava. Je možno případně uvažovat i o vedení Washingtonovou a Opletalovou ulicí."
9,5,no,"Je však třeba, aby byl celý systém ve vlastnictví města, včetně softwaru."
1,2,yes,"Jednou z našich priorit je také stavba metra D do Písnice. Vzhledem k vysátí městského rozpočtu na několik let dopředu bude nutné spolufinancování státem nebo EU, případně pokračovat ve financování  přes mezinárodní úvěrové instituce."
10,2,no,"Piráti se staví proti hrozícímu zdražování cen jízdného. Praha již dnes platí dvě třetiny MHD ze svého rozpočtu a právě kvůli špatnému hospodaření musí zvyšovat jízdné. Po důkladném auditu dopravního  podniku navrhujeme analyzovat zavedení bezplatné MHD v Praze, placené z rozpočtu města."
11,2,yes,"Ceny jízdného v MHD by se měly snížit. Praha již dnes platí dvě třetiny MHD ze svého rozpočtu a právě kvůli špatnému hospodaření musí zvyšovat jízdné. Po důkladném auditu dopravního podniku navrhujeme analyzovat zavedení bezplatné MHD v Praze, placené z rozpočtu města."
12,2,yes,"Tunel Blanka byl postaven, aby odlehčil komplikovanou dopravu v Praze a měly by jej používat i autobusy."
13,2,yes,"Piráti podporují zvýšení kapacity záchytných parkovišť. Je potřeba motivovat mimopražské řidiče, aby nejezdili do centra autem a nezatěžovali už tak zpomalenou dopravu. Konkrétní počet potřebných míst se však musí opírat o odborné odhady."
14,2,abstain,
15,2,no,"Spolu s otevřením Blanky chceme zavést opatření pro zklidnění dopravy v místech, kterým má tunel Blanka ulehčit, což jsou mimo jiné i Malá Strana a Smetanovo nábřeží."
16,2,no,"Nesouhlasíme se zavedením emisních zón. Dle zahraničních studií nejsou emisní zóny příliš efektivní, navíc neúměrně více zasahují méně majetnou část obyvatelstva, která nejezdí nejmodernějšími automobily. Zlepšení kvality ovzduší chceme dosáhnout podporou alternativních způsobů dopravy."
17,2,yes,"respektive, měly by si o tom rozhodovat městské části samy."
18,2,no,
19,2,yes,"Chceme omezit parkování na ulicích v historickém centru, jelikož lidé mají k dispozici podzemní garáže, které jsou v současné době málo využívány. Dokud budou podzemní garáže prázdné, není potřeba zvyšovat počet parkovacích míst na ulicích."
2,2,yes,
20,2,yes,"Piráti podporují svobodnou kulturu, proto by i nekomerční akce konající se na ulici měly být osvobozeny od poplatků. Poplatky jednoduše řečeno zabíjejí kulturu a komplikují realizaci kulturních akcí."
21,2,yes,"V současné době jsou malé městské části značně znevýhodňovány oproti těm větším. Chceme, aby nepoměr mezi finančními prostředky nebyl tak velký a aby menší městské části nebyly znevýhodňovány. Toto ovšem platí u základního rozdělení, které mohou doplnit účelově vázané výdaje."
22,2,yes,"Rozhodně by městské organizace měly zveřejňovat všechny své smlouvy, protože zveřejňování smluv zabraňuje korupci. Piráti mají transparentní bankovní účet a zveřejňují faktury, smlouvy, rozpočet a jeho plnění online. Trváme na tom, aby to dělala i Praha a všechny městské společnosti. Chceme, aby občané měli možnost na internetu nahlédnout do financování a aby každá koruna vynaložená městem byla dohledatelná online."
23,2,yes,"Chceme, aby městské organizace používaly otevřený software s možností kopírování bez licenčních omezení, kdykoli to je možné. Město získá kontrolu nad zdrojovým kódem a veřejné zakázky na IT služby otevře více dodavatelům. Město Mnichov od roku 2010 ušetřilo 10 milionů eur díky svobodnému softwaru (příkladem je OpenOffice, Android nebo Firefox)."
24,2,yes,"Praha má malou kapacitu míst v mateřských školkách a proto je potřeba vyčlenit finance a snažit se tento problém řešit, a to včetně podpory dětských skupin a jiných alternativních způsobů výchovy dětí."
25,2,yes,"Piráti usilují o zavedení participativního rozpočtu, který zavedlo město Porto Alegre a funguje např. i v New Yorku. Občané si vyberou neziskový projekt, který jim přijde užitečný, a město na něj přispěje. Dále chceme zapojit občany do chodu města pořádáním referend."
26,2,no,"Praha nemá infrastrukturu vhodnou k tomu, aby se zde konaly akce takového rozměru, jako je Olympiáda. Navíc by se kvůli pár dnům zbytečně utratily miliardy korun."
27,2,no,"Příjemnou atmosféru Prahy kazí různá nesmyslná omezení, jedním z nich je i přítomnost kamer na každém rohu. Chceme hledat promyšlená řešení, která zabrání plošnému omezování svobody a veřejného prostoru. Nesouhlasíme s nadměrným použitím bezpečnostních kamer, čipových karet a podobných nástrojů, zneužitelných pro sledování. Normální člověk má jen velmi málo možností, jak používat veřejné služby bez sledování. Místa, kde se vyskytují kamery, musí být označena. Kamery mají opodstatnění jen na některých místech (bankomaty, zlatnictví, nebezpečná místa). Jinde občany obtěžují, aniž by přispívaly k objasňování zločinů."
28,2,abstain,
29,2,yes,"Piráti usilují o zavedení transparentního účtu a průhledného hospodaření. Chceme zcela průhledné hospodaření města, rovný přístup k veřejným zakázkám a vyrovnaný rozpočet. Každá koruna vynaložená městem bude dohledatelná online. Piráti mají transparentní bankovní účet a zveřejňují faktury, smlouvy, rozpočet a jeho plnění online. Trváme na tom, aby to dělala i Praha a všechny městské společnosti. Výjimky ze zveřejnění upravuje platný zákon o svobodném přístupu k informacím. Na kontrole městských společností v dozorčích radách by se měli podílet i odborníci a opoziční strany."
3,2,abstain,"Bezbariérovost považujeme za důležitou (prospívá všem), nicméně si nejsme jisti, že na kompletní bezbariérovost je dostatek peněz."
30,2,no,"O omezení heren a kasin by měli rozhodovat občané jednotlivých městských částí v referendech. Úplný zákaz heren dle našeho názoru není řešením gamblerství, lidé si najdou způsob, jak ho obejít, třeba budou sázet na Internetu. Řešením není úplný zákaz, ale účinná regulace, aby herny nesly náklady negativních externalit svého podnikání."
31,2,yes,"Rozhodně chceme, aby Praha pokračovala v online interpelacích. Vítáme usnadnění komunikace mezi radními a občany."
32,2,yes,"Praha by měla vyhodnotit, zda je pro město využívání účetního systému Gordic výhodné. Chceme, aby městské organizace používaly otevřený software a proto se domníváme, že by pro Prahu bylo lepší, kdyby místo systému Gordic začala používat vhodnou open-source alternativu. Uvědomujeme si, že s tím budou spojeny počáteční náklady, nicméně na vývoj by mohla přispět každá obec, městská část i město."
33,2,no,"Praha obecně může použít majetek na umoření dluhu, nicméně obáváme se, že by to v konkrétním případě nebylo příliš výhodné. Praha by měla spíše hledat využití pro nevyužité prostory (např. školky, nízkoprahové kluby, kluby pro seniory, sociální byty, noclehárny) a zachovat si určitý základní, poměrně bohatý fond nemovitého majetku, který bude účelně využívat."
34,2,abstain,
35,2,no,"Nechceme, aby se snižoval počet městských kulturních institucí ve formě příspěvkových organizací, pokud budou tyto organizace zcela transparentní. Nicméně z dlouhodobého hlediska podporujeme větší nezávislost těchto institucí na politických rozhodnutích prostřednictvím participativního rozpočtu."
36,2,yes,"Situace lidí bez domova v Praze je opravdu tristní. Chceme, aby Praha poskytovala kvalitní veřejné služby, které upevňují soudržnost města. Navrhneme nová střediska sociální pomoci, aby byla dostupnější a rovnoměrně rozložená. Lidé bez domova se v nich budou moci osprchovat, odborníci pomohou závislým i jiným rizikovým skupinám a poradí také lidem ohroženým chudobou."
37,2,yes,"V Praze je nedostatečná kapacita míst v domovech důchodců, a proto je potřeba, aby byl počet míst navýšen. Na druhou stranu je však třeba odpovídajícím způsobem podporovat i pečovatelské služby, domácí péči a jiné formy péče, které jsou alternativou k umístění seniora do domovu důchodců."
38,2,yes,"Praha je nádherné město s velkým množstvím historických památek, a proto bychom měli usilovat o to, aby bylo historické panorama Prahy zachováno."
39,2,no,"Příprava nového územního plánu by spíše neměla být ukončena, ale je třeba brát v potaz připomínky občanů. Územní plán se mění podle přání developerů a občané nemají žádné slovo. Město např. v roce 2009 požádalo občany o připomínky k územnímu plánu, a když jich obdrželo na 15 tisíc, všechny hodilo pod stůl. Piráti podporují konání referend ke klíčovým otázkám územního plánování a zapojení občanů do rozhodování. Chceme, aby se občané podíleli na rozhodnutí, jak bude vypadat nový územní plán, včetně např. referend o zásadních sporných otázkách."
4,2,yes,"Je to jednoduchý krok, jak udělat město přístupnější pro cyklisty. Cyklisté tak nemusejí využívat nebezpečnějších rušných ulic. Omezení na rychlost 30 km/h ve vedlejších ulicích by navíc vedlo jen k velmi malému zdržení automobilistů."
40,2,yes,"Piráti podporují konání referend a zapojení aktivních občanů do rozhodování. Je důležité, aby celopražské orgány respektovaly vůli převážné většiny obyvatel dané městské části. Pouze pokud jde o natolik důležitou otázku s celopražským dopadem, že občané celé Prahy danou městskou část přehlasují v celopražském referendu, je třeba respektovat dané rozhodnutí."
