vote_event_id,voter_id,option,group_id
2052,63,yes,100005
2052,128,yes,100005
2052,84,yes,100005
2052,21,absent,100005
2052,36,yes,100004
2052,4,absent,100004
2052,95,yes,100004
2052,6,absent,100004
2052,66,yes,100004
2052,33,absent,100004
2052,72,absent,100004
2052,102,absent,100004
2052,12,absent,100004
2052,11,yes,100004
2052,30,yes,100004
2052,15,yes,100004
2052,69,absent,100004
2052,18,yes,100004
2052,119,absent,100018
2052,92,yes,100018
2052,109,yes,100018
2052,103,yes,100018
2052,135,absent,100018
2052,3,absent,100018
2052,115,yes,100018
2052,75,yes,100018
2052,123,yes,100018
2052,116,yes,100018
2051,133,absent,100001
2051,85,absent,100001
2051,13,yes,100001
2051,118,absent,100001
2051,28,yes,100001
2051,100,abstain,100001
2051,120,absent,100001
2051,9,absent,100001
2051,1,yes,100001
2051,101,yes,100001
2051,37,yes,100001
2051,42,yes,100001
2051,122,absent,100001
2051,111,yes,100001
2051,78,yes,100001
2051,23,yes,100001
2051,24,abstain,100001
2051,14,absent,100001
2051,112,absent,100001
2051,34,yes,100001
2051,39,yes,100001
2051,70,absent,100001
2051,48,yes,100009
2051,98,absent,100009
2051,50,absent,100009
2051,46,yes,100009
2051,57,yes,100009
2051,127,yes,100009
2051,131,yes,100009
2051,108,yes,100009
2051,107,yes,100009
2051,81,absent,100009
2051,44,yes,100009
2051,89,abstain,100009
2051,80,yes,100009
2051,51,absent,100009
2051,129,yes,100009
2051,73,yes,100009
2051,54,absent,100009
2051,104,absent,100009
2051,60,yes,100009
2051,45,yes,100005
2051,134,absent,100005
2051,125,yes,100005
2051,110,yes,100005
2051,61,yes,100005
2051,52,absent,100005
2051,130,absent,100005
2051,88,abstain,100005
2051,43,absent,100005
2051,121,yes,100005
2051,90,absent,100005
2051,16,yes,100005
2051,63,yes,100005
2051,128,yes,100005
2051,84,yes,100005
2051,21,absent,100005
2051,36,yes,100004
2051,4,absent,100004
2051,95,yes,100004
2051,6,absent,100004
2051,66,yes,100004
2051,33,absent,100004
2051,72,absent,100004
2051,102,absent,100004
2051,12,absent,100004
2051,11,yes,100004
2051,30,yes,100004
2051,15,yes,100004
2051,69,absent,100004
2051,18,yes,100004
2051,119,absent,100018
2051,92,yes,100018
2051,109,yes,100018
2051,103,yes,100018
2051,135,absent,100018
2051,3,absent,100018
2051,115,yes,100018
2051,75,yes,100018
2051,123,yes,100018
2051,116,yes,100018
2050,133,absent,100001
2050,85,absent,100001
2050,13,yes,100001
2050,118,absent,100001
2050,28,yes,100001
2050,100,abstain,100001
2050,120,absent,100001
2050,9,absent,100001
2050,1,yes,100001
2050,101,yes,100001
2050,37,yes,100001
2050,42,yes,100001
2050,122,absent,100001
2050,111,yes,100001
2050,78,yes,100001
2050,23,yes,100001
2050,24,abstain,100001
2050,14,absent,100001
2050,112,absent,100001
2050,34,abstain,100001
2050,39,yes,100001
2050,70,absent,100001
2050,48,yes,100009
2050,98,absent,100009
2050,50,absent,100009
2050,46,yes,100009
2050,57,yes,100009
2050,127,yes,100009
2050,131,yes,100009
2050,108,yes,100009
2050,107,abstain,100009
2050,81,absent,100009
2050,44,yes,100009
2050,89,abstain,100009
2050,80,yes,100009
2050,51,absent,100009
2050,129,yes,100009
2050,73,yes,100009
2050,54,absent,100009
2050,104,absent,100009
2050,60,yes,100009
2050,45,yes,100005
2050,134,absent,100005
2050,125,yes,100005
2050,110,yes,100005
2050,61,yes,100005
2050,52,absent,100005
2050,130,absent,100005
2050,88,yes,100005
2050,43,absent,100005
2050,121,abstain,100005
2050,90,absent,100005
2050,16,yes,100005
2050,63,yes,100005
2050,128,yes,100005
2050,84,yes,100005
2050,21,absent,100005
2050,36,abstain,100004
2050,4,absent,100004
2050,95,abstain,100004
2050,6,absent,100004
2050,66,yes,100004
2050,33,absent,100004
2050,72,absent,100004
2050,102,absent,100004
2050,12,absent,100004
2050,11,yes,100004
2050,30,abstain,100004
2050,15,yes,100004
2050,69,absent,100004
2050,18,yes,100004
2050,119,absent,100018
2050,92,yes,100018
2050,109,yes,100018
2050,103,yes,100018
2050,135,absent,100018
2050,3,absent,100018
2050,115,yes,100018
2050,75,yes,100018
2050,123,yes,100018
2050,116,yes,100018
2049,133,absent,100001
2049,85,absent,100001
2049,13,yes,100001
2049,118,absent,100001
2049,28,yes,100001
2049,100,yes,100001
2049,120,absent,100001
2049,9,absent,100001
2049,1,yes,100001
2049,101,yes,100001
2049,37,yes,100001
2049,42,yes,100001
2049,122,absent,100001
2049,111,yes,100001
2049,78,abstain,100001
2049,23,yes,100001
2049,24,abstain,100001
2049,14,absent,100001
2049,112,absent,100001
2049,34,yes,100001
2049,39,yes,100001
2049,70,absent,100001
2049,48,abstain,100009
2049,98,absent,100009
2049,50,absent,100009
2049,46,yes,100009
2049,57,abstain,100009
2049,127,yes,100009
2049,131,abstain,100009
2049,108,abstain,100009
2049,107,yes,100009
2049,81,absent,100009
2049,44,abstain,100009
2049,89,abstain,100009
2049,80,abstain,100009
2049,51,absent,100009
2049,129,abstain,100009
2049,73,abstain,100009
2049,54,absent,100009
2049,104,absent,100009
2049,60,abstain,100009
2049,45,yes,100005
2049,134,absent,100005
2049,125,yes,100005
2049,110,yes,100005
2049,61,yes,100005
2049,52,absent,100005
2049,130,absent,100005
2049,88,yes,100005
2049,43,absent,100005
2049,121,yes,100005
2049,90,absent,100005
2049,16,yes,100005
2049,63,yes,100005
2049,128,yes,100005
2049,84,yes,100005
2049,21,absent,100005
2049,36,no,100004
2049,4,absent,100004
2049,95,no,100004
2049,6,absent,100004
2049,66,yes,100004
2049,33,absent,100004
2049,72,absent,100004
2049,102,absent,100004
2049,12,absent,100004
2049,11,abstain,100004
2049,30,yes,100004
2049,15,abstain,100004
2049,69,absent,100004
2049,18,abstain,100004
2049,119,absent,100018
2049,92,abstain,100018
2049,109,yes,100018
2049,103,no,100018
2049,135,absent,100018
2049,3,absent,100018
2049,115,yes,100018
2049,75,abstain,100018
2049,123,yes,100018
2049,116,yes,100018
2048,133,absent,100001
2048,85,absent,100001
2048,13,yes,100001
2048,118,absent,100001
2048,28,yes,100001
2048,100,abstain,100001
2048,120,absent,100001
2048,9,yes,100001
2048,1,yes,100001
2048,101,abstain,100001
2048,37,yes,100001
2048,42,yes,100001
2048,122,absent,100001
2048,111,yes,100001
2048,78,yes,100001
2048,23,yes,100001
2048,24,abstain,100001
2048,14,absent,100001
2048,112,absent,100001
2048,34,yes,100001
2048,39,yes,100001
2048,70,absent,100001
2048,48,yes,100009
2048,98,absent,100009
2048,50,absent,100009
2048,46,yes,100009
2048,57,yes,100009
2048,127,yes,100009
2048,131,yes,100009
2048,108,yes,100009
2048,107,yes,100009
2048,81,absent,100009
2048,44,yes,100009
2048,89,abstain,100009
2048,80,yes,100009
2048,51,absent,100009
2048,129,yes,100009
2048,73,yes,100009
2048,54,absent,100009
2048,104,absent,100009
2048,60,yes,100009
2048,45,yes,100005
2048,134,absent,100005
2048,125,yes,100005
2048,110,yes,100005
2048,61,yes,100005
2048,52,absent,100005
2048,130,absent,100005
2048,88,yes,100005
2048,43,absent,100005
2048,121,yes,100005
2048,90,absent,100005
2048,16,yes,100005
2048,63,yes,100005
2048,128,yes,100005
2048,84,abstain,100005
2048,21,absent,100005
2048,36,abstain,100004
2048,4,absent,100004
2048,95,abstain,100004
2048,6,absent,100004
2048,66,yes,100004
2048,33,absent,100004
2048,72,absent,100004
2048,102,absent,100004
2048,12,absent,100004
2048,11,yes,100004
2048,30,yes,100004
2048,15,yes,100004
2048,69,absent,100004
2048,18,yes,100004
2048,119,absent,100018
2048,92,yes,100018
2048,109,yes,100018
2048,103,yes,100018
2048,135,absent,100018
2048,3,absent,100018
2048,115,yes,100018
2048,75,yes,100018
2048,123,yes,100018
2048,116,yes,100018
2047,133,absent,100001
2047,85,absent,100001
2047,13,yes,100001
2047,118,absent,100001
2047,28,yes,100001
2047,100,yes,100001
2047,120,absent,100001
2047,9,yes,100001
2047,1,yes,100001
2047,101,yes,100001
2047,37,yes,100001
2047,42,yes,100001
2047,122,absent,100001
2047,111,yes,100001
2047,78,abstain,100001
2047,23,yes,100001
2047,24,abstain,100001
2047,14,absent,100001
2047,112,absent,100001
2047,34,yes,100001
2047,39,yes,100001
2047,70,absent,100001
2047,48,abstain,100009
2047,98,absent,100009
2047,50,absent,100009
2047,46,yes,100009
2047,57,abstain,100009
2047,127,abstain,100009
2047,131,no,100009
2047,108,abstain,100009
2047,107,yes,100009
2047,81,absent,100009
2047,44,abstain,100009
2047,89,abstain,100009
2047,80,abstain,100009
2047,51,absent,100009
2047,129,abstain,100009
2047,73,abstain,100009
2047,54,absent,100009
2047,104,absent,100009
2047,60,abstain,100009
2047,45,yes,100005
2047,134,absent,100005
2047,125,yes,100005
2047,110,yes,100005
2047,61,abstain,100005
2047,52,absent,100005
2047,130,absent,100005
2047,88,abstain,100005
2047,43,absent,100005
2047,121,yes,100005
2047,90,absent,100005
2047,16,yes,100005
2047,63,yes,100005
2047,128,yes,100005
2047,84,abstain,100005
2047,21,absent,100005
2047,36,abstain,100004
2047,4,absent,100004
2047,95,abstain,100004
2047,6,absent,100004
2047,66,abstain,100004
2047,33,absent,100004
2047,72,absent,100004
2047,102,absent,100004
2047,12,absent,100004
2047,11,abstain,100004
2047,30,abstain,100004
2047,15,abstain,100004
2047,69,absent,100004
2047,18,abstain,100004
2047,119,absent,100018
2047,92,no,100018
2047,109,abstain,100018
2047,103,no,100018
2047,135,absent,100018
2047,3,absent,100018
2047,115,yes,100018
2047,75,no,100018
2047,123,yes,100018
2047,116,yes,100018
2046,133,absent,100001
2046,85,absent,100001
2046,13,yes,100001
2046,118,absent,100001
2046,28,yes,100001
2046,100,abstain,100001
2046,120,absent,100001
2046,9,yes,100001
2046,1,yes,100001
2046,101,yes,100001
2046,37,yes,100001
2046,42,yes,100001
2046,122,absent,100001
2046,111,yes,100001
2046,78,yes,100001
2046,23,yes,100001
2046,24,abstain,100001
2046,14,absent,100001
2046,112,absent,100001
2046,34,yes,100001
2046,39,yes,100001
2046,70,absent,100001
2046,48,yes,100009
2046,98,absent,100009
2046,50,absent,100009
2046,46,yes,100009
2046,57,yes,100009
2046,127,yes,100009
2046,131,yes,100009
2046,108,yes,100009
2046,107,yes,100009
2046,81,absent,100009
2046,44,yes,100009
2046,89,abstain,100009
2046,80,yes,100009
2046,51,absent,100009
2046,129,yes,100009
2046,73,yes,100009
2046,54,absent,100009
2046,104,absent,100009
2046,60,yes,100009
2046,45,yes,100005
2046,134,absent,100005
2046,125,yes,100005
2046,110,yes,100005
2046,61,yes,100005
2046,52,absent,100005
2046,130,absent,100005
2046,88,yes,100005
2046,43,absent,100005
2046,121,yes,100005
2046,90,absent,100005
2046,16,yes,100005
2046,63,yes,100005
2046,128,yes,100005
2046,84,yes,100005
2046,21,absent,100005
2046,36,yes,100004
2046,4,absent,100004
2046,95,yes,100004
2046,6,absent,100004
2046,66,yes,100004
2046,33,absent,100004
2046,72,absent,100004
2046,102,absent,100004
2046,12,absent,100004
2046,11,yes,100004
2046,30,yes,100004
2046,15,abstain,100004
2046,69,absent,100004
2046,18,yes,100004
2046,119,absent,100018
2046,92,yes,100018
2046,109,yes,100018
2046,103,yes,100018
2046,135,absent,100018
2046,3,absent,100018
2046,115,yes,100018
2046,75,yes,100018
2046,123,yes,100018
2046,116,yes,100018
2045,133,absent,100001
2045,85,absent,100001
2045,13,abstain,100001
2045,118,absent,100001
2045,28,abstain,100001
2045,100,abstain,100001
2045,120,absent,100001
2045,9,yes,100001
2045,1,yes,100001
2045,101,abstain,100001
2045,37,abstain,100001
2045,42,yes,100001
2045,122,absent,100001
2045,111,yes,100001
2045,78,yes,100001
2045,23,yes,100001
2045,24,abstain,100001
2045,14,absent,100001
2045,112,absent,100001
2045,34,abstain,100001
2045,39,abstain,100001
2045,70,absent,100001
2045,48,yes,100009
2045,98,absent,100009
2045,50,absent,100009
2045,46,yes,100009
2045,57,yes,100009
2045,127,yes,100009
2045,131,yes,100009
2045,108,yes,100009
2045,107,yes,100009
2045,81,absent,100009
2045,44,yes,100009
2045,89,abstain,100009
2045,80,yes,100009
2045,51,absent,100009
2045,129,abstain,100009
2045,73,yes,100009
2045,54,absent,100009
2045,104,absent,100009
2045,60,abstain,100009
2045,45,yes,100005
2045,134,absent,100005
2045,125,yes,100005
2045,110,abstain,100005
2045,61,yes,100005
2045,52,absent,100005
2045,130,absent,100005
2045,88,yes,100005
2045,43,absent,100005
2045,121,yes,100005
2045,90,absent,100005
2045,16,yes,100005
2045,63,yes,100005
2045,128,yes,100005
2045,84,no,100005
2045,21,absent,100005
2045,36,yes,100004
2045,4,absent,100004
2045,95,yes,100004
2045,6,absent,100004
2045,66,yes,100004
2045,33,absent,100004
2045,72,absent,100004
2045,102,absent,100004
2045,12,absent,100004
2045,11,yes,100004
2045,30,yes,100004
2045,15,yes,100004
2045,69,absent,100004
2045,18,yes,100004
2045,119,absent,100018
2045,92,yes,100018
2045,109,yes,100018
2045,103,yes,100018
2045,135,absent,100018
2045,3,absent,100018
2045,115,yes,100018
2045,75,yes,100018
2045,123,yes,100018
2045,116,yes,100018
2044,133,absent,100001
2044,85,absent,100001
2044,13,yes,100001
2044,118,absent,100001
2044,28,yes,100001
2044,100,abstain,100001
2044,120,absent,100001
2044,9,yes,100001
2044,1,yes,100001
2044,101,yes,100001
2044,37,yes,100001
2044,42,yes,100001
2044,122,absent,100001
2044,111,yes,100001
2044,78,yes,100001
2044,23,yes,100001
2044,24,abstain,100001
2044,14,absent,100001
2044,112,absent,100001
2044,34,yes,100001
2044,39,yes,100001
2044,70,absent,100001
2044,48,yes,100009
2044,98,absent,100009
2044,50,absent,100009
2044,46,yes,100009
2044,57,yes,100009
2044,127,abstain,100009
2044,131,yes,100009
2044,108,yes,100009
2044,107,yes,100009
2044,81,absent,100009
2044,44,yes,100009
2044,89,abstain,100009
2044,80,yes,100009
2044,51,absent,100009
2044,129,yes,100009
2044,73,yes,100009
2044,54,absent,100009
2044,104,absent,100009
2044,60,yes,100009
2044,45,yes,100005
2044,134,absent,100005
2044,125,yes,100005
2044,110,yes,100005
2044,61,yes,100005
2044,52,absent,100005
2044,130,absent,100005
2044,88,yes,100005
2044,43,absent,100005
2044,121,yes,100005
2044,90,absent,100005
2044,16,yes,100005
2044,63,yes,100005
2044,128,yes,100005
2044,84,yes,100005
2044,21,absent,100005
2044,36,yes,100004
2044,4,absent,100004
2044,95,yes,100004
2044,6,absent,100004
2044,66,yes,100004
2044,33,absent,100004
2044,72,absent,100004
2044,102,absent,100004
2044,12,absent,100004
2044,11,yes,100004
2044,30,yes,100004
2044,15,yes,100004
2044,69,absent,100004
2044,18,yes,100004
2044,119,absent,100018
2044,92,yes,100018
2044,109,yes,100018
2044,103,yes,100018
2044,135,absent,100018
2044,3,absent,100018
2044,115,yes,100018
2044,75,yes,100018
2044,123,yes,100018
2044,116,yes,100018
2043,133,absent,100001
2043,85,absent,100001
2043,13,yes,100001
2043,118,absent,100001
2043,28,yes,100001
2043,100,abstain,100001
2043,120,absent,100001
2043,9,yes,100001
2043,1,yes,100001
2043,101,yes,100001
2043,37,yes,100001
2043,42,abstain,100001
2043,122,absent,100001
2043,111,abstain,100001
2043,78,yes,100001
2043,23,yes,100001
2043,24,abstain,100001
2043,14,absent,100001
2043,112,absent,100001
2043,34,abstain,100001
2043,39,yes,100001
2043,70,absent,100001
2043,48,yes,100009
2043,98,absent,100009
2043,50,absent,100009
2043,46,yes,100009
2043,57,yes,100009
2043,127,yes,100009
2043,131,yes,100009
2043,108,yes,100009
2043,107,yes,100009
2043,81,absent,100009
2043,44,yes,100009
2043,89,abstain,100009
2043,80,yes,100009
2043,51,absent,100009
2043,129,yes,100009
2043,73,yes,100009
2043,54,absent,100009
2043,104,absent,100009
2043,60,yes,100009
2043,45,yes,100005
2043,134,absent,100005
2043,125,yes,100005
2043,110,yes,100005
2043,61,yes,100005
2043,52,absent,100005
2043,130,absent,100005
2043,88,yes,100005
2043,43,absent,100005
2043,121,abstain,100005
2043,90,absent,100005
2043,16,yes,100005
2043,63,no,100005
2043,128,yes,100005
2043,84,abstain,100005
2043,21,absent,100005
2043,36,abstain,100004
2043,4,absent,100004
2043,95,abstain,100004
2043,6,absent,100004
2043,66,yes,100004
2043,33,absent,100004
2043,72,absent,100004
2043,102,absent,100004
2043,12,absent,100004
2043,11,yes,100004
2043,30,yes,100004
2043,15,yes,100004
2043,69,absent,100004
2043,18,yes,100004
2043,119,absent,100018
2043,92,yes,100018
2043,109,yes,100018
2043,103,yes,100018
2043,135,absent,100018
2043,3,absent,100018
2043,115,no,100018
2043,75,yes,100018
2043,123,yes,100018
2043,116,abstain,100018
2042,133,absent,100001
2042,85,absent,100001
2042,13,yes,100001
2042,118,absent,100001
2042,28,yes,100001
2042,100,abstain,100001
2042,120,absent,100001
2042,9,yes,100001
2042,1,abstain,100001
2042,101,abstain,100001
2042,37,yes,100001
2042,42,yes,100001
2042,122,absent,100001
2042,111,yes,100001
2042,78,yes,100001
2042,23,no,100001
2042,24,abstain,100001
2042,14,absent,100001
2042,112,absent,100001
2042,34,abstain,100001
2042,39,yes,100001
2042,70,absent,100001
2042,48,yes,100009
2042,98,absent,100009
2042,50,absent,100009
2042,46,abstain,100009
2042,57,yes,100009
2042,127,yes,100009
2042,131,yes,100009
2042,108,yes,100009
2042,107,yes,100009
2042,81,absent,100009
2042,44,yes,100009
2042,89,abstain,100009
2042,80,yes,100009
2042,51,absent,100009
2042,129,yes,100009
2042,73,yes,100009
2042,54,absent,100009
2042,104,absent,100009
2042,60,yes,100009
2042,45,yes,100005
2042,134,absent,100005
2042,125,yes,100005
2042,110,yes,100005
2042,61,yes,100005
2042,52,absent,100005
2042,130,absent,100005
2042,88,yes,100005
2042,43,absent,100005
2042,121,yes,100005
2042,90,absent,100005
2042,16,yes,100005
2042,63,yes,100005
2042,128,yes,100005
2042,84,abstain,100005
2042,21,absent,100005
2042,36,yes,100004
2042,4,absent,100004
2042,95,yes,100004
2042,6,absent,100004
2042,66,yes,100004
2042,33,absent,100004
2042,72,absent,100004
2042,102,absent,100004
2042,12,absent,100004
2042,11,yes,100004
2042,30,yes,100004
2042,15,yes,100004
2042,69,absent,100004
2042,18,yes,100004
2042,119,absent,100018
2042,92,yes,100018
2042,109,yes,100018
2042,103,yes,100018
2042,135,absent,100018
2042,3,absent,100018
2042,115,yes,100018
2042,75,yes,100018
2042,123,yes,100018
2042,116,yes,100018
2041,133,absent,100001
2041,85,absent,100001
2041,13,yes,100001
2041,118,absent,100001
2041,28,yes,100001
2041,100,yes,100001
2041,120,absent,100001
2041,9,yes,100001
2041,1,yes,100001
2041,101,yes,100001
2041,37,yes,100001
2041,42,yes,100001
2041,122,absent,100001
2041,111,yes,100001
2041,78,yes,100001
2041,23,yes,100001
2041,24,abstain,100001
2041,14,absent,100001
2041,112,absent,100001
2041,34,yes,100001
2041,39,yes,100001
2041,70,absent,100001
2041,48,yes,100009
2041,98,absent,100009
2041,50,absent,100009
2041,46,yes,100009
2041,57,yes,100009
2041,127,yes,100009
2041,131,abstain,100009
2041,108,yes,100009
2041,107,yes,100009
2041,81,absent,100009
2041,44,yes,100009
2041,89,abstain,100009
2041,80,yes,100009
2041,51,absent,100009
2041,129,yes,100009
2041,73,yes,100009
2041,54,absent,100009
2041,104,absent,100009
2041,60,yes,100009
2041,45,yes,100005
2041,134,absent,100005
2041,125,yes,100005
2041,110,yes,100005
2041,61,yes,100005
2041,52,absent,100005
2041,130,absent,100005
2041,88,yes,100005
2041,43,absent,100005
2041,121,yes,100005
2041,90,absent,100005
2041,16,yes,100005
2041,63,yes,100005
2041,128,yes,100005
2041,84,yes,100005
2041,21,absent,100005
2041,36,abstain,100004
2041,4,absent,100004
2041,95,abstain,100004
2041,6,absent,100004
2041,66,yes,100004
2041,33,absent,100004
2041,72,absent,100004
2041,102,absent,100004
2041,12,absent,100004
2041,11,yes,100004
2041,30,abstain,100004
2041,15,abstain,100004
2041,69,absent,100004
2041,18,abstain,100004
2041,119,absent,100018
2041,92,yes,100018
2041,109,yes,100018
2041,103,yes,100018
2041,135,absent,100018
2041,3,absent,100018
2041,115,yes,100018
2041,75,yes,100018
2041,123,yes,100018
2041,116,yes,100018
2040,133,absent,100001
2040,85,absent,100001
2040,13,abstain,100001
2040,118,absent,100001
2040,28,abstain,100001
2040,100,no,100001
2040,120,absent,100001
2040,9,abstain,100001
2040,1,yes,100001
2040,101,yes,100001
2040,37,abstain,100001
2040,42,yes,100001
2040,122,absent,100001
2040,111,yes,100001
2040,78,yes,100001
2040,23,yes,100001
2040,24,abstain,100001
2040,14,absent,100001
2040,112,absent,100001
2040,34,yes,100001
2040,39,yes,100001
2040,70,absent,100001
2040,48,yes,100009
2040,98,absent,100009
2040,50,absent,100009
2040,46,yes,100009
2040,57,yes,100009
2040,127,yes,100009
2040,131,yes,100009
2040,108,yes,100009
2040,107,yes,100009
2040,81,absent,100009
2040,44,yes,100009
2040,89,abstain,100009
2040,80,yes,100009
2040,51,absent,100009
2040,129,yes,100009
2040,73,yes,100009
2040,54,absent,100009
2040,104,absent,100009
2040,60,yes,100009
2040,45,yes,100005
2040,134,absent,100005
2040,125,yes,100005
2040,110,yes,100005
2040,61,yes,100005
2040,52,absent,100005
2040,130,absent,100005
2040,88,yes,100005
2040,43,absent,100005
2040,121,yes,100005
2040,90,absent,100005
2040,16,yes,100005
2040,63,yes,100005
2040,128,yes,100005
2040,84,yes,100005
2040,21,absent,100005
2040,36,abstain,100004
2040,4,absent,100004
2040,95,abstain,100004
2040,6,absent,100004
2040,66,yes,100004
2040,33,absent,100004
2040,72,absent,100004
2040,102,absent,100004
2040,12,absent,100004
2040,11,yes,100004
2040,30,yes,100004
2040,15,yes,100004
2040,69,absent,100004
2040,18,yes,100004
2040,119,absent,100018
2040,92,yes,100018
2040,109,yes,100018
2040,103,yes,100018
2040,135,absent,100018
2040,3,absent,100018
2040,115,yes,100018
2040,75,yes,100018
2040,123,yes,100018
2040,116,yes,100018
2039,133,absent,100001
2039,85,absent,100001
2039,13,abstain,100001
2039,118,absent,100001
2039,28,abstain,100001
2039,100,abstain,100001
2039,120,absent,100001
2039,9,yes,100001
2039,1,yes,100001
2039,101,abstain,100001
2039,37,abstain,100001
2039,42,yes,100001
2039,122,absent,100001
2039,111,yes,100001
2039,78,yes,100001
2039,23,yes,100001
2039,24,abstain,100001
2039,14,absent,100001
2039,112,absent,100001
2039,34,yes,100001
2039,39,yes,100001
2039,70,absent,100001
2039,48,yes,100009
2039,98,absent,100009
2039,50,absent,100009
2039,46,yes,100009
2039,57,yes,100009
2039,127,yes,100009
2039,131,yes,100009
2039,108,yes,100009
2039,107,yes,100009
2039,81,absent,100009
2039,44,yes,100009
2039,89,abstain,100009
2039,80,yes,100009
2039,51,absent,100009
2039,129,yes,100009
2039,73,yes,100009
2039,54,absent,100009
2039,104,absent,100009
2039,60,yes,100009
2039,45,yes,100005
2039,134,absent,100005
2039,125,yes,100005
2039,110,yes,100005
2039,61,yes,100005
2039,52,absent,100005
2039,130,absent,100005
2039,88,yes,100005
2039,43,absent,100005
2039,121,yes,100005
2039,90,absent,100005
2039,16,yes,100005
2039,63,yes,100005
2039,128,yes,100005
2039,84,abstain,100005
2039,21,absent,100005
2039,36,yes,100004
2039,4,absent,100004
2039,95,yes,100004
2039,6,absent,100004
2039,66,yes,100004
2039,33,absent,100004
2039,72,absent,100004
2039,102,absent,100004
2039,12,absent,100004
2039,11,yes,100004
2039,30,yes,100004
2039,15,yes,100004
2039,69,absent,100004
2039,18,yes,100004
2039,119,absent,100018
2039,92,yes,100018
2039,109,yes,100018
2039,103,absent,100018
2039,135,absent,100018
2039,3,absent,100018
2039,115,yes,100018
2039,75,yes,100018
2039,123,yes,100018
2039,116,yes,100018
2038,133,absent,100001
2038,85,absent,100001
2038,13,abstain,100001
2038,118,absent,100001
2038,28,abstain,100001
2038,100,abstain,100001
2038,120,absent,100001
2038,9,yes,100001
2038,1,yes,100001
2038,101,abstain,100001
2038,37,abstain,100001
2038,42,abstain,100001
2038,122,absent,100001
2038,111,yes,100001
2038,78,yes,100001
2038,23,yes,100001
2038,24,abstain,100001
2038,14,absent,100001
2038,112,absent,100001
2038,34,abstain,100001
2038,39,yes,100001
2038,70,absent,100001
2038,48,yes,100009
2038,98,absent,100009
2038,50,absent,100009
2038,46,yes,100009
2038,57,yes,100009
2038,127,yes,100009
2038,131,yes,100009
2038,108,yes,100009
2038,107,yes,100009
2038,81,absent,100009
2038,44,abstain,100009
2038,89,abstain,100009
2038,80,yes,100009
2038,51,absent,100009
2038,129,yes,100009
2038,73,yes,100009
2038,54,absent,100009
2038,104,absent,100009
2038,60,yes,100009
2038,45,yes,100005
2038,134,absent,100005
2038,125,yes,100005
2038,110,yes,100005
2038,61,yes,100005
2038,52,absent,100005
2038,130,absent,100005
2038,88,yes,100005
2038,43,absent,100005
2038,121,yes,100005
2038,90,absent,100005
2038,16,yes,100005
2038,63,yes,100005
2038,128,yes,100005
2038,84,yes,100005
2038,21,absent,100005
2038,36,yes,100004
2038,4,absent,100004
2038,95,yes,100004
2038,6,absent,100004
2038,66,yes,100004
2038,33,absent,100004
2038,72,absent,100004
2038,102,absent,100004
2038,12,absent,100004
2038,11,yes,100004
2038,30,yes,100004
2038,15,yes,100004
2038,69,absent,100004
2038,18,yes,100004
2038,119,absent,100018
2038,92,yes,100018
2038,109,yes,100018
2038,103,absent,100018
2038,135,absent,100018
2038,3,absent,100018
2038,115,yes,100018
2038,75,yes,100018
2038,123,yes,100018
2038,116,yes,100018
2037,133,absent,100001
2037,85,absent,100001
2037,13,yes,100001
2037,118,absent,100001
2037,28,yes,100001
2037,100,yes,100001
2037,120,absent,100001
2037,9,yes,100001
2037,1,yes,100001
2037,101,yes,100001
2037,37,yes,100001
2037,42,yes,100001
2037,122,absent,100001
2037,111,yes,100001
2037,78,yes,100001
2037,23,yes,100001
2037,24,abstain,100001
2037,14,absent,100001
2037,112,absent,100001
2037,34,yes,100001
2037,39,yes,100001
2037,70,absent,100001
2037,48,abstain,100009
2037,98,absent,100009
2037,50,absent,100009
2037,46,yes,100009
2037,57,abstain,100009
2037,127,yes,100009
2037,131,abstain,100009
2037,108,abstain,100009
2037,107,yes,100009
2037,81,absent,100009
2037,44,yes,100009
2037,89,abstain,100009
2037,80,yes,100009
2037,51,absent,100009
2037,129,abstain,100009
2037,73,abstain,100009
2037,54,absent,100009
2037,104,absent,100009
2037,60,abstain,100009
2037,45,yes,100005
2037,134,abstain,100005
2037,125,yes,100005
2037,110,yes,100005
2037,61,yes,100005
2037,52,absent,100005
2037,130,absent,100005
2037,88,yes,100005
2037,43,absent,100005
2037,121,yes,100005
2037,90,absent,100005
2037,16,yes,100005
2037,63,abstain,100005
2037,128,abstain,100005
2037,84,yes,100005
2037,21,absent,100005
2037,36,yes,100004
2037,4,absent,100004
2037,95,no,100004
2037,6,absent,100004
2037,66,no,100004
2037,33,absent,100004
2037,72,absent,100004
2037,102,absent,100004
2037,12,absent,100004
2037,11,no,100004
2037,30,abstain,100004
2037,15,no,100004
2037,69,absent,100004
2037,18,abstain,100004
2037,119,absent,100018
2037,92,no,100018
2037,109,abstain,100018
2037,103,absent,100018
2037,135,absent,100018
2037,3,absent,100018
2037,115,yes,100018
2037,75,abstain,100018
2037,123,yes,100018
2037,116,abstain,100018
2036,133,absent,100001
2036,85,absent,100001
2036,13,yes,100001
2036,118,absent,100001
2036,28,yes,100001
2036,100,abstain,100001
2036,120,absent,100001
2036,9,yes,100001
2036,1,yes,100001
2036,101,abstain,100001
2036,37,yes,100001
2036,42,yes,100001
2036,122,absent,100001
2036,111,yes,100001
2036,78,yes,100001
